prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
the brother showed us the candy .,SHOW,THE,to,a chief delivered you a meal .,DELIVER,A,for,-48.73725891113281,-44.1491584777832,-48.52943420410156,-45.59223175048828
the cop showed them the candy .,SHOW,THE,to,a chief delivered you a flower .,DELIVER,A,for,-48.3306884765625,-45.01409912109375,-49.14915084838867,-45.21860122680664
the soldier showed them the machine .,SHOW,THE,to,an employee delivered us a beer .,DELIVER,A,for,-47.82443618774414,-42.78108596801758,-46.12418746948242,-41.0521354675293
the man showed him the coffee .,SHOW,THE,to,an actor delivered you a pie .,DELIVER,A,for,-47.62854766845703,-42.81597900390625,-47.487552642822266,-42.27230072021485
the guy showed us the coffee .,SHOW,THE,to,a reader delivered you a salad .,DELIVER,A,for,-48.417236328125,-46.6319694519043,-50.718223571777344,-47.43978500366211
the partner showed me the juice .,SHOW,THE,to,a chief delivered it a cheese .,DELIVER,A,for,-51.65048599243164,-48.38315582275391,-53.638790130615234,-48.62020111083984
the mother showed you the beer .,SHOW,THE,to,a cop delivered her a salad .,DELIVER,A,for,-46.989933013916016,-46.64408874511719,-46.14160919189453,-44.94478988647461
the man showed him the coffee .,SHOW,THE,to,a bishop delivered me a juice .,DELIVER,A,for,-50.41749572753906,-51.89422607421875,-47.5677375793457,-47.06438446044922
the professor showed you the meal .,SHOW,THE,to,a husband delivered us a candy .,DELIVER,A,for,-52.64661407470703,-43.36309814453125,-50.85529708862305,-42.68128967285156
the secretary showed you the meal .,SHOW,THE,to,an author delivered us an instrument .,DELIVER,A,for,-51.60630798339844,-50.729888916015625,-50.21303176879883,-47.9373664855957
the winner showed them the beer .,SHOW,THE,to,an actor delivered you a cheese .,DELIVER,A,for,-49.707855224609375,-50.6480598449707,-49.4172248840332,-48.4896240234375
the colonel showed you the cup .,SHOW,THE,to,a winner delivered me a beer .,DELIVER,A,for,-53.2672233581543,-46.38826370239258,-49.59873580932617,-41.54741668701172
a princess showed it a candy .,SHOW,A,to,the prince delivered you the instrument .,DELIVER,THE,for,-41.71459579467773,-38.75276947021485,-43.40485763549805,-39.541839599609375
an uncle showed me a telephone .,SHOW,A,to,the secretary delivered him the pie .,DELIVER,THE,for,-44.747520446777344,-40.144309997558594,-46.51919555664063,-41.52163314819336
a parent showed him a glass .,SHOW,A,to,the king delivered us the plate .,DELIVER,THE,for,-44.577110290527344,-42.72438049316406,-45.80315780639648,-42.69828414916992
a daughter showed me a tea .,SHOW,A,to,the princess delivered you the candy .,DELIVER,THE,for,-42.79198455810547,-40.970458984375,-42.16679382324219,-39.74237060546875
a president showed you a candy .,SHOW,A,to,the boy delivered us the tea .,DELIVER,THE,for,-51.49336242675781,-49.03993606567383,-52.16786956787109,-49.6280517578125
a sheriff showed them a cheese .,SHOW,A,to,the cop delivered you the candy .,DELIVER,THE,for,-48.073692321777344,-47.21382522583008,-46.75828552246094,-46.1584358215332
a leader showed us a juice .,SHOW,A,to,the singer delivered me the beer .,DELIVER,THE,for,-45.47093200683594,-42.67906188964844,-43.571102142333984,-37.66893768310547
a champion showed me a salad .,SHOW,A,to,the lawyer delivered it the juice .,DELIVER,THE,for,-44.65862274169922,-44.017333984375,-42.63639450073242,-43.51874542236328
an actor showed me an anchor .,SHOW,A,to,the hero delivered us the salad .,DELIVER,THE,for,-52.36334609985352,-49.39237594604492,-49.18035888671875,-45.7176628112793
a lady showed us a chicken .,SHOW,A,to,the cop delivered you the key .,DELIVER,THE,for,-48.25379943847656,-46.39144515991211,-47.85279083251953,-44.875732421875
a buddy showed him a coffee .,SHOW,A,to,the adult delivered them the pie .,DELIVER,THE,for,-40.930908203125,-40.07685852050781,-42.47856521606445,-41.376590728759766
a lawyer showed you a juice .,SHOW,A,to,the champion delivered us the anchor .,DELIVER,THE,for,-49.77322006225586,-47.77072143554688,-49.69183349609375,-47.67383193969727
an attorney showed us a beer .,SHOW,A,to,the buddy delivered you the bowl .,DELIVER,THE,for,-47.03463363647461,-44.663082122802734,-48.822715759277344,-46.33041763305664
an employee showed me a chocolate .,SHOW,A,to,the mother delivered you the tea .,DELIVER,THE,for,-45.13805770874024,-42.55475616455078,-45.23086929321289,-42.4034423828125
a worker showed it a chocolate .,SHOW,A,to,the aunt delivered you the chicken .,DELIVER,THE,for,-46.15200805664063,-44.118927001953125,-50.57548522949219,-47.78631591796875
a cousin showed me a plate .,SHOW,A,to,the secretary delivered them the book .,DELIVER,THE,for,-46.00930404663086,-42.48387908935547,-46.45277786254883,-41.90018844604492
a champion showed me a salad .,SHOW,A,to,the minister delivered you the juice .,DELIVER,THE,for,-43.90210723876953,-45.64199447631836,-43.09210205078125,-44.03035736083984
a parent showed you a cheese .,SHOW,A,to,the guest delivered us the tea .,DELIVER,THE,for,-48.8395881652832,-46.96109771728516,-47.97954559326172,-45.56882095336914
an author showed you a coffee .,SHOW,A,to,the champion delivered me the beer .,DELIVER,THE,for,-50.65097427368164,-46.59868240356445,-46.11750030517578,-41.76984024047852
a daughter showed you a coffee .,SHOW,A,to,the candidate delivered me the television .,DELIVER,THE,for,-50.92390060424805,-48.30242538452149,-48.46596908569336,-45.079891204833984
a winner showed him a cheese .,SHOW,A,to,the colonel delivered me the coffee .,DELIVER,THE,for,-47.22951889038086,-42.539093017578125,-46.67142105102539,-41.38557434082031
an attorney showed it a cup .,SHOW,A,to,the colonel delivered me the salad .,DELIVER,THE,for,-50.54253768920898,-47.87076950073242,-51.61114883422852,-47.55902862548828
a secretary showed him a cheese .,SHOW,A,to,the guy delivered us the juice .,DELIVER,THE,for,-47.84846115112305,-43.34129333496094,-47.978248596191406,-43.97892761230469
a princess showed you a telephone .,SHOW,A,to,the woman delivered me the crystal .,DELIVER,THE,for,-46.38782501220703,-45.90622329711914,-42.95732879638672,-44.01375579833984
a soldier showed me a tea .,SHOW,A,to,the priest delivered him the pie .,DELIVER,THE,for,-43.25728988647461,-40.92747116088867,-43.45783615112305,-39.65937805175781
the husband supplied you the engine .,SUPPLY,THE,to,a secretary delivered her a juice .,DELIVER,A,for,-48.43699264526367,-48.5604362487793,-48.1580810546875,-47.04985046386719
the minister supplied us the juice .,SUPPLY,THE,to,a scientist delivered them a wire .,DELIVER,A,for,-47.15933990478516,-44.31843948364258,-47.19443130493164,-42.89077377319336
the cop supplied them the bottle .,SUPPLY,THE,to,a candidate delivered me a cheese .,DELIVER,A,for,-55.806739807128906,-49.56889724731445,-52.36443328857422,-45.887088775634766
the partner supplied you the crystal .,SUPPLY,THE,to,a prince delivered them an instrument .,DELIVER,A,for,-50.71038055419922,-48.51123809814453,-47.82213973999024,-45.602760314941406
the attorney supplied him the coffee .,SUPPLY,THE,to,a husband delivered us a juice .,DELIVER,A,for,-49.21504592895508,-43.69366836547852,-47.125335693359375,-40.91079711914063
the soldier supplied him the candy .,SUPPLY,THE,to,an actor delivered her a beer .,DELIVER,A,for,-47.036888122558594,-42.51935577392578,-45.99422836303711,-41.46442794799805
the professor supplied you the coffee .,SUPPLY,THE,to,a buddy delivered me a chicken .,DELIVER,A,for,-46.72560119628906,-46.085296630859375,-47.97185897827149,-45.02184677124024
the student supplied him the cigarette .,SUPPLY,THE,to,a parent delivered me a flower .,DELIVER,A,for,-43.25687026977539,-38.489036560058594,-42.89508438110352,-36.0322494506836
the kid supplied us the anchor .,SUPPLY,THE,to,an attorney delivered her a chocolate .,DELIVER,A,for,-51.07892227172852,-56.50050354003906,-51.29302215576172,-54.85508728027344
the leader supplied him the meal .,SUPPLY,THE,to,a wife delivered us a pie .,DELIVER,A,for,-43.17905044555664,-38.04045867919922,-41.603118896484375,-35.72544479370117
the leader supplied you the coffee .,SUPPLY,THE,to,a bishop delivered her a salad .,DELIVER,A,for,-48.35521697998047,-42.22817993164063,-48.47833251953125,-39.45219421386719
the champion supplied me the knife .,SUPPLY,THE,to,a buddy delivered us a beer .,DELIVER,A,for,-43.94953155517578,-37.14093017578125,-42.28833770751953,-35.53199005126953
the singer supplied him the meal .,SUPPLY,THE,to,a chief delivered you a cigarette .,DELIVER,A,for,-53.35692596435547,-49.20794296264648,-50.90781784057617,-46.14866638183594
the doctor supplied them the button .,SUPPLY,THE,to,a chief delivered you a meal .,DELIVER,A,for,-44.536251068115234,-44.48589324951172,-44.40426254272461,-43.74993133544922
the brother supplied me the machine .,SUPPLY,THE,to,a chief delivered you a flower .,DELIVER,A,for,-46.60551452636719,-44.39529037475586,-44.794578552246094,-42.8258056640625
the parent supplied you the coffee .,SUPPLY,THE,to,an employee delivered us a beer .,DELIVER,A,for,-43.6458625793457,-40.81266784667969,-43.44840621948242,-38.79884719848633
the colonel supplied us the gun .,SUPPLY,THE,to,an actor delivered you a pie .,DELIVER,A,for,-48.40056228637695,-42.439701080322266,-47.514461517333984,-41.77188491821289
the hero supplied me the engine .,SUPPLY,THE,to,a reader delivered you a salad .,DELIVER,A,for,-47.79704284667969,-44.87791442871094,-49.8602180480957,-45.32987594604492
the doctor supplied me the cigarette .,SUPPLY,THE,to,a chief delivered it a cheese .,DELIVER,A,for,-53.114200592041016,-53.858097076416016,-51.484771728515625,-50.596797943115234
the employer supplied you the television .,SUPPLY,THE,to,a cop delivered her a salad .,DELIVER,A,for,-54.24049377441406,-52.44623565673828,-49.59520721435547,-47.41217803955078
the mother supplied him the tea .,SUPPLY,THE,to,a bishop delivered me a juice .,DELIVER,A,for,-48.71816253662109,-47.6125602722168,-47.669715881347656,-45.566650390625
the champion supplied you the chicken .,SUPPLY,THE,to,a husband delivered us a candy .,DELIVER,A,for,-47.83414459228516,-44.05236053466797,-45.45671463012695,-40.86031723022461
the parent supplied me the tea .,SUPPLY,THE,to,an author delivered us an instrument .,DELIVER,A,for,-52.10626220703125,-48.82492446899414,-49.60270690917969,-46.70005035400391
the colonel supplied them the coffee .,SUPPLY,THE,to,an actor delivered you a cheese .,DELIVER,A,for,-47.1423454284668,-45.685089111328125,-46.97783279418945,-43.86246109008789
the daughter supplied them the chocolate .,SUPPLY,THE,to,a winner delivered me a beer .,DELIVER,A,for,-47.95879364013672,-44.503379821777344,-45.44921112060547,-41.42000579833984
an attorney supplied us a chicken .,SUPPLY,A,to,the prince delivered you the instrument .,DELIVER,THE,for,-44.74879837036133,-44.90536117553711,-43.36747360229492,-42.325469970703125
a child supplied you a tea .,SUPPLY,A,to,the secretary delivered him the pie .,DELIVER,THE,for,-50.15190124511719,-47.56131362915039,-46.19396209716797,-42.77455139160156
a minister supplied him a juice .,SUPPLY,A,to,the king delivered us the plate .,DELIVER,THE,for,-39.45237350463867,-37.045841217041016,-40.241641998291016,-34.88650131225586
an adult supplied me a coffee .,SUPPLY,A,to,the princess delivered you the candy .,DELIVER,THE,for,-40.29695129394531,-37.97886276245117,-39.10374069213867,-36.6124153137207
a priest supplied you a juice .,SUPPLY,A,to,the boy delivered us the tea .,DELIVER,THE,for,-44.78188705444336,-41.55070114135742,-41.190067291259766,-35.85577392578125
a candidate supplied him a beer .,SUPPLY,A,to,the cop delivered you the candy .,DELIVER,THE,for,-44.33419799804688,-43.47331619262695,-45.11825942993164,-43.852176666259766
a guy supplied you a salad .,SUPPLY,A,to,the singer delivered me the beer .,DELIVER,THE,for,-43.85833740234375,-40.41884994506836,-43.678932189941406,-38.84038162231445
a daughter supplied him a coffee .,SUPPLY,A,to,the lawyer delivered it the juice .,DELIVER,THE,for,-44.88222503662109,-44.020809173583984,-43.77045440673828,-40.990909576416016
a worker supplied me a tea .,SUPPLY,A,to,the hero delivered us the salad .,DELIVER,THE,for,-49.50463104248047,-46.1551399230957,-47.96263885498047,-43.106910705566406
a wife supplied them a plate .,SUPPLY,A,to,the cop delivered you the key .,DELIVER,THE,for,-45.41764831542969,-44.14617156982422,-45.2177963256836,-42.95824432373047
a partner supplied us a coffee .,SUPPLY,A,to,the adult delivered them the pie .,DELIVER,THE,for,-44.979469299316406,-43.3294792175293,-45.476539611816406,-43.61554718017578
an aunt supplied him a chocolate .,SUPPLY,A,to,the champion delivered us the anchor .,DELIVER,THE,for,-48.19509506225586,-47.72124862670898,-48.65109252929688,-46.70781326293945
a minister supplied us a bottle .,SUPPLY,A,to,the buddy delivered you the bowl .,DELIVER,THE,for,-46.69107818603516,-45.12167739868164,-45.20061111450195,-42.08699798583984
a child supplied him a meal .,SUPPLY,A,to,the mother delivered you the tea .,DELIVER,THE,for,-40.76173400878906,-40.185054779052734,-38.24910736083984,-36.146217346191406
a sheriff supplied him a tea .,SUPPLY,A,to,the aunt delivered you the chicken .,DELIVER,THE,for,-44.37194061279297,-41.62082290649414,-44.50736999511719,-40.68555068969727
a priest supplied us a coffee .,SUPPLY,A,to,the secretary delivered them the book .,DELIVER,THE,for,-43.12643051147461,-40.48753356933594,-40.93107223510742,-36.71680450439453
an actress supplied us a salad .,SUPPLY,A,to,the minister delivered you the juice .,DELIVER,THE,for,-41.34685516357422,-41.186317443847656,-41.7088508605957,-40.25913619995117
a chief supplied you a candy .,SUPPLY,A,to,the guest delivered us the tea .,DELIVER,THE,for,-48.682228088378906,-47.37823486328125,-47.6097297668457,-43.98815155029297
a minister supplied him a cup .,SUPPLY,A,to,the champion delivered me the beer .,DELIVER,THE,for,-48.64435195922852,-47.75779724121094,-47.56808853149414,-43.94869613647461
a physician supplied you a candy .,SUPPLY,A,to,the candidate delivered me the television .,DELIVER,THE,for,-50.205169677734375,-46.97433471679688,-51.81779098510742,-46.40789413452149
a winner supplied us a juice .,SUPPLY,A,to,the colonel delivered me the coffee .,DELIVER,THE,for,-42.45435333251953,-39.99020385742188,-41.34443664550781,-38.29005813598633
a secretary supplied us a motor .,SUPPLY,A,to,the colonel delivered me the salad .,DELIVER,THE,for,-47.16853332519531,-47.09687423706055,-45.830352783203125,-43.82651519775391
a pilot supplied it a pie .,SUPPLY,A,to,the guy delivered us the juice .,DELIVER,THE,for,-42.21449279785156,-40.38540649414063,-42.24534606933594,-40.436710357666016
an employer supplied you an engine .,SUPPLY,A,to,the woman delivered me the crystal .,DELIVER,THE,for,-44.67454528808594,-43.09056854248047,-44.88956832885742,-40.50552749633789
a wife supplied me a pot .,SUPPLY,A,to,the priest delivered him the pie .,DELIVER,THE,for,-43.04834365844727,-40.53313064575195,-42.60769271850586,-38.736026763916016
the club designed us the computer .,DESIGN,THE,for,a secretary delivered her a juice .,DELIVER,A,for,-46.8216667175293,-47.10442733764648,-44.66818618774414,-43.88614273071289
the captain designed you the bell .,DESIGN,THE,for,a scientist delivered them a wire .,DELIVER,A,for,-45.76246643066406,-45.183387756347656,-45.73041534423828,-41.43370056152344
the doctor designed you the hat .,DESIGN,THE,for,a candidate delivered me a cheese .,DELIVER,A,for,-56.64839172363281,-49.91476440429688,-48.72193908691406,-43.06793212890625
the administration designed you the bag .,DESIGN,THE,for,a prince delivered them an instrument .,DELIVER,A,for,-50.14689636230469,-49.94015502929688,-48.17658615112305,-44.95114135742188
the club designed me the box .,DESIGN,THE,for,a husband delivered us a juice .,DELIVER,A,for,-52.34097290039063,-48.40402221679688,-50.75187683105469,-46.52129364013672
the administration designed him the bag .,DESIGN,THE,for,an actor delivered her a beer .,DELIVER,A,for,-44.405418395996094,-43.49652862548828,-43.57045364379883,-38.27656173706055
the army designed him the guitar .,DESIGN,THE,for,a buddy delivered me a chicken .,DELIVER,A,for,-41.5972900390625,-41.5842399597168,-39.72686004638672,-38.4958610534668
the doctor designed you the log .,DESIGN,THE,for,a parent delivered me a flower .,DELIVER,A,for,-46.33713912963867,-45.047630310058594,-45.93233489990234,-43.81626892089844
the guest designed you the pot .,DESIGN,THE,for,an attorney delivered her a chocolate .,DELIVER,A,for,-50.39377975463867,-54.8861083984375,-48.96287155151367,-49.103492736816406
the administration designed me the coat .,DESIGN,THE,for,a wife delivered us a pie .,DELIVER,A,for,-43.08235549926758,-39.083126068115234,-42.23906326293945,-35.40289688110352
the chief designed you the bottle .,DESIGN,THE,for,a bishop delivered her a salad .,DELIVER,A,for,-49.87583541870117,-44.03368377685547,-50.33560943603516,-41.13261032104492
the uncle designed her the book .,DESIGN,THE,for,a buddy delivered us a beer .,DELIVER,A,for,-49.565067291259766,-47.07910537719727,-47.363059997558594,-42.109107971191406
the minister designed them the book .,DESIGN,THE,for,a chief delivered you a cigarette .,DELIVER,A,for,-52.1901969909668,-49.27852630615234,-51.64033889770508,-46.97300338745117
the company designed us the card .,DESIGN,THE,for,a chief delivered you a meal .,DELIVER,A,for,-48.88906097412109,-49.070457458496094,-49.39096832275391,-45.32033157348633
the guest designed us the pot .,DESIGN,THE,for,a chief delivered you a flower .,DELIVER,A,for,-45.573150634765625,-44.4922103881836,-42.9010124206543,-37.97811126708984
the administration designed them the bag .,DESIGN,THE,for,an employee delivered us a beer .,DELIVER,A,for,-45.89463806152344,-43.61403274536133,-45.252559661865234,-42.039154052734375
the corporation designed us the wire .,DESIGN,THE,for,an actor delivered you a pie .,DELIVER,A,for,-47.58564758300781,-45.92388153076172,-46.79415893554688,-41.23306274414063
the actor designed him the bottle .,DESIGN,THE,for,a reader delivered you a salad .,DELIVER,A,for,-51.599605560302734,-50.19283676147461,-50.084381103515625,-45.95866775512695
the administration designed you the coat .,DESIGN,THE,for,a chief delivered it a cheese .,DELIVER,A,for,-47.647682189941406,-48.05842208862305,-48.91994857788086,-44.574832916259766
the administration designed us the instrument .,DESIGN,THE,for,a cop delivered her a salad .,DELIVER,A,for,-52.91518020629883,-50.56081771850586,-52.62335968017578,-49.617313385009766
the guest designed us the coat .,DESIGN,THE,for,a bishop delivered me a juice .,DELIVER,A,for,-48.873497009277344,-49.57524871826172,-47.22450256347656,-43.86439514160156
the business designed you the machine .,DESIGN,THE,for,a husband delivered us a candy .,DELIVER,A,for,-46.6522102355957,-44.44287490844727,-45.57210159301758,-41.35641479492188
the kid designed you the computer .,DESIGN,THE,for,an author delivered us an instrument .,DELIVER,A,for,-47.01039505004883,-47.46554183959961,-48.69781494140625,-45.88844299316406
the club designed us the crystal .,DESIGN,THE,for,an actor delivered you a cheese .,DELIVER,A,for,-48.75613784790039,-52.117431640625,-49.72755813598633,-48.52354431152344
the administration designed it the cigarette .,DESIGN,THE,for,a winner delivered me a beer .,DELIVER,A,for,-43.56776428222656,-41.89030075073242,-44.57720184326172,-42.37356185913086
a reader designed them a bottle .,DESIGN,A,for,the prince delivered you the instrument .,DELIVER,THE,for,-48.10934448242188,-48.39068603515625,-44.52149963378906,-44.66890335083008
an army designed me a bag .,DESIGN,A,for,the secretary delivered him the pie .,DELIVER,THE,for,-45.08091735839844,-44.03829574584961,-47.00908660888672,-42.7901496887207
a boy designed him a cup .,DESIGN,A,for,the king delivered us the plate .,DELIVER,THE,for,-45.84611511230469,-44.03368377685547,-44.9195442199707,-40.62032318115234
an administration designed them a bowl .,DESIGN,A,for,the princess delivered you the candy .,DELIVER,THE,for,-39.31549072265625,-39.10855484008789,-38.35380935668945,-38.264739990234375
a corporation designed you a box .,DESIGN,A,for,the boy delivered us the tea .,DELIVER,THE,for,-44.672325134277344,-45.02924346923828,-45.249549865722656,-45.23057174682617
an administration designed us a gun .,DESIGN,A,for,the cop delivered you the candy .,DELIVER,THE,for,-41.06932830810547,-42.71880340576172,-42.48313522338867,-41.1489372253418
a minister designed it a key .,DESIGN,A,for,the singer delivered me the beer .,DELIVER,THE,for,-43.148414611816406,-41.69789123535156,-41.58217239379883,-38.18314743041992
a reader designed me a bottle .,DESIGN,A,for,the lawyer delivered it the juice .,DELIVER,THE,for,-46.82236862182617,-45.45137405395508,-46.02875518798828,-41.5568962097168
a band designed you a computer .,DESIGN,A,for,the hero delivered us the salad .,DELIVER,THE,for,-51.05834579467773,-48.95426177978516,-47.80924224853516,-45.193397521972656
an actress designed us a coat .,DESIGN,A,for,the cop delivered you the key .,DELIVER,THE,for,-44.56841659545898,-42.53751373291016,-46.54759216308594,-41.40694427490234
a company designed you a camera .,DESIGN,A,for,the adult delivered them the pie .,DELIVER,THE,for,-48.94719314575195,-47.57084274291992,-49.10612869262695,-46.37581634521485
a worker designed me an instrument .,DESIGN,A,for,the champion delivered us the anchor .,DELIVER,THE,for,-46.41082763671875,-45.97633743286133,-45.88420867919922,-42.10326385498047
a club designed her a television .,DESIGN,A,for,the buddy delivered you the bowl .,DELIVER,THE,for,-50.43770599365234,-50.533668518066406,-50.79140472412109,-48.29358673095703
an opponent designed us a book .,DESIGN,A,for,the mother delivered you the tea .,DELIVER,THE,for,-44.01579666137695,-44.49316787719727,-44.23827362060547,-41.71597290039063
an adult designed us a log .,DESIGN,A,for,the aunt delivered you the chicken .,DELIVER,THE,for,-45.07344818115234,-46.351470947265625,-43.43638610839844,-41.786720275878906
an administration designed us a key .,DESIGN,A,for,the secretary delivered them the book .,DELIVER,THE,for,-40.83224868774414,-42.0117301940918,-40.78174591064453,-40.30279922485352
a band designed him a key .,DESIGN,A,for,the minister delivered you the juice .,DELIVER,THE,for,-43.78646469116211,-47.18901443481445,-43.68412780761719,-43.45090103149414
a business designed you a motor .,DESIGN,A,for,the guest delivered us the tea .,DELIVER,THE,for,-47.09775161743164,-47.82437515258789,-47.9423713684082,-47.15200424194336
an author designed us a button .,DESIGN,A,for,the champion delivered me the beer .,DELIVER,THE,for,-44.642852783203125,-44.90671157836914,-42.629390716552734,-40.85357666015625
an employer designed him a box .,DESIGN,A,for,the candidate delivered me the television .,DELIVER,THE,for,-50.06660461425781,-49.41701126098633,-51.11402130126953,-46.81120300292969
a band designed them a computer .,DESIGN,A,for,the colonel delivered me the coffee .,DELIVER,THE,for,-45.7121467590332,-43.117488861083984,-44.23124313354492,-39.59366607666016
a brother designed him a log .,DESIGN,A,for,the colonel delivered me the salad .,DELIVER,THE,for,-46.30101776123047,-44.57265472412109,-47.29556274414063,-43.88346862792969
a nurse designed you a flower .,DESIGN,A,for,the guy delivered us the juice .,DELIVER,THE,for,-45.92388153076172,-46.26388931274414,-45.23078918457031,-42.974609375
a club designed him a bell .,DESIGN,A,for,the woman delivered me the crystal .,DELIVER,THE,for,-43.54647064208984,-42.37179946899414,-42.4165267944336,-39.537933349609375
a nurse designed her a flower .,DESIGN,A,for,the priest delivered him the pie .,DELIVER,THE,for,-42.47161102294922,-42.46973419189453,-43.22932815551758,-37.79903411865234
the man took them the ball .,TAKE,THE,to,a secretary delivered her a juice .,DELIVER,A,for,-48.74191284179688,-48.62931442260742,-46.79241180419922,-43.91211318969727
the sheriff took her the bowl .,TAKE,THE,to,a scientist delivered them a wire .,DELIVER,A,for,-47.93687057495117,-43.00785446166992,-46.0707893371582,-40.07577896118164
the uncle took him the iron .,TAKE,THE,to,a candidate delivered me a cheese .,DELIVER,A,for,-53.17810821533203,-45.51966094970703,-50.31713104248047,-42.07772445678711
the actress took him the button .,TAKE,THE,to,a prince delivered them an instrument .,DELIVER,A,for,-50.986175537109375,-49.25030517578125,-47.51372528076172,-44.09876251220703
the leader took them the instrument .,TAKE,THE,to,a husband delivered us a juice .,DELIVER,A,for,-52.18583679199219,-47.10829544067383,-49.855567932128906,-44.352176666259766
the candidate took him the camera .,TAKE,THE,to,an actor delivered her a beer .,DELIVER,A,for,-46.25944519042969,-40.73051834106445,-44.32664108276367,-37.69187545776367
the parent took you the computer .,TAKE,THE,to,a buddy delivered me a chicken .,DELIVER,A,for,-43.52368927001953,-42.58798599243164,-43.89011001586914,-40.81596374511719
the nurse took you the box .,TAKE,THE,to,a parent delivered me a flower .,DELIVER,A,for,-43.0725212097168,-42.88689422607422,-43.22472381591797,-38.67546081542969
the colonel took us the card .,TAKE,THE,to,an attorney delivered her a chocolate .,DELIVER,A,for,-53.59483337402344,-54.1207275390625,-48.6320686340332,-47.8509407043457
the boy took you the knife .,TAKE,THE,to,a wife delivered us a pie .,DELIVER,A,for,-45.20358276367188,-38.8996696472168,-46.023345947265625,-36.05892181396485
the boy took you the gun .,TAKE,THE,to,a bishop delivered her a salad .,DELIVER,A,for,-51.47859954833984,-47.07973861694336,-51.95528793334961,-46.64990997314453
the mother took you the engine .,TAKE,THE,to,a buddy delivered us a beer .,DELIVER,A,for,-44.15157318115234,-40.89958572387695,-44.19837951660156,-37.598175048828125
the doctor took us the wire .,TAKE,THE,to,a chief delivered you a cigarette .,DELIVER,A,for,-49.23235321044922,-47.12354278564453,-48.09933090209961,-43.970664978027344
the partner took us the newspaper .,TAKE,THE,to,a chief delivered you a meal .,DELIVER,A,for,-43.864051818847656,-44.52471923828125,-45.09147644042969,-42.5540885925293
the professor took it the guitar .,TAKE,THE,to,a chief delivered you a flower .,DELIVER,A,for,-47.01546478271485,-42.047828674316406,-47.887332916259766,-40.78093338012695
the man took you the motor .,TAKE,THE,to,an employee delivered us a beer .,DELIVER,A,for,-44.400421142578125,-39.72325897216797,-45.24738693237305,-38.27197265625
the worker took him the television .,TAKE,THE,to,an actor delivered you a pie .,DELIVER,A,for,-45.08267211914063,-37.738128662109375,-46.89574813842773,-38.07209396362305
the uncle took him the knife .,TAKE,THE,to,a reader delivered you a salad .,DELIVER,A,for,-49.80206298828125,-48.31570053100586,-50.54044342041016,-47.66152572631836
the manager took them the glass .,TAKE,THE,to,a chief delivered it a cheese .,DELIVER,A,for,-49.89707946777344,-51.6207389831543,-50.7829475402832,-50.04182815551758
the lawyer took me the iron .,TAKE,THE,to,a cop delivered her a salad .,DELIVER,A,for,-45.06983184814453,-46.25880813598633,-46.07659530639648,-41.21623229980469
the boy took it the jacket .,TAKE,THE,to,a bishop delivered me a juice .,DELIVER,A,for,-45.39977264404297,-45.94708633422852,-44.91318893432617,-44.2974739074707
the doctor took you the wire .,TAKE,THE,to,a husband delivered us a candy .,DELIVER,A,for,-49.53892517089844,-43.45770263671875,-48.572547912597656,-40.24378204345703
the singer took me the bowl .,TAKE,THE,to,an author delivered us an instrument .,DELIVER,A,for,-50.13343811035156,-45.72429656982422,-47.45087814331055,-42.75770568847656
the adult took me the jacket .,TAKE,THE,to,an actor delivered you a cheese .,DELIVER,A,for,-49.86601257324219,-49.47915649414063,-49.11638641357422,-48.07955932617188
the employer took you the motor .,TAKE,THE,to,a winner delivered me a beer .,DELIVER,A,for,-47.43263244628906,-43.14976119995117,-47.79278564453125,-42.62345504760742
a girl took me a glass .,TAKE,A,to,the prince delivered you the instrument .,DELIVER,THE,for,-44.336570739746094,-41.25080490112305,-43.44824600219727,-39.89135360717773
a kid took you a telephone .,TAKE,A,to,the secretary delivered him the pie .,DELIVER,THE,for,-46.42269515991211,-46.58353805541992,-44.77752304077149,-41.75475311279297
a partner took you a knife .,TAKE,A,to,the king delivered us the plate .,DELIVER,THE,for,-44.58147811889648,-41.67634963989258,-41.54305648803711,-36.84749984741211
a lady took him a newspaper .,TAKE,A,to,the princess delivered you the candy .,DELIVER,THE,for,-39.552825927734375,-39.80198287963867,-38.824031829833984,-35.93141555786133
a student took you a computer .,TAKE,A,to,the boy delivered us the tea .,DELIVER,THE,for,-49.55397415161133,-51.17868423461914,-45.30609893798828,-44.407676696777344
a woman took it a plate .,TAKE,A,to,the cop delivered you the candy .,DELIVER,THE,for,-41.37190628051758,-42.43164825439453,-41.91390609741211,-42.08738708496094
a colonel took him an iron .,TAKE,A,to,the singer delivered me the beer .,DELIVER,THE,for,-48.66516876220703,-44.84431457519531,-43.813026428222656,-40.67609405517578
a pilot took you a jacket .,TAKE,A,to,the lawyer delivered it the juice .,DELIVER,THE,for,-46.88975143432617,-44.5328483581543,-47.22919464111328,-42.17121505737305
a doctor took you a log .,TAKE,A,to,the hero delivered us the salad .,DELIVER,THE,for,-54.9107551574707,-50.88999938964844,-49.61700439453125,-43.69792556762695
a reader took them a telephone .,TAKE,A,to,the cop delivered you the key .,DELIVER,THE,for,-41.09637451171875,-40.819313049316406,-40.80719757080078,-39.65774154663086
