size,pronoun,prime_verb,pd_bias,pd_bias_ratio,target_verb,DO-DO,DO-PD,PD-DO,PD-PD
davinci-002,False,KEEP,0.7843017831922942,0.9627292035172331,DELIVER,0.6894252577687787,0.31057474223122133,0.16885836447720493,0.8311416355227951
davinci-002,False,KEEP,0.7843017831922942,0.9627292035172331,THROW,0.3570364373848138,0.6429635626151861,0.17227871213211865,0.8277212878678814
davinci-002,False,KEEP,0.7843017831922942,0.9627292035172331,PROMISE,0.6867673016746784,0.3132326983253215,0.40738396130753896,0.592616038692461
davinci-002,False,LEAVE,0.639491425692709,0.9833905112984398,BRING,0.39627199998410473,0.6037280000158952,0.16766943820410243,0.8323305617958977
davinci-002,False,LEAVE,0.639491425692709,0.9833905112984398,DRAW,0.35756591943248606,0.6424340805675139,0.0840622208478903,0.9159377791521098
davinci-002,False,LEAVE,0.639491425692709,0.9833905112984398,FIND,0.5997239024956891,0.400276097504311,0.1186205620955111,0.8813794379044889
davinci-002,False,LEAVE,0.639491425692709,0.9833905112984398,GET,0.5302443140007109,0.4697556859992891,0.13983515563425805,0.8601648443657419
davinci-002,False,LEAVE,0.639491425692709,0.9833905112984398,GIVE,0.4882427521531134,0.5117572478468866,0.26322364077935295,0.7367763592206471
davinci-002,False,LEAVE,0.639491425692709,0.9833905112984398,KEEP,0.47704284681752346,0.5229571531824765,0.0334317175775179,0.9665682824224819
davinci-002,False,LEAVE,0.639491425692709,0.9833905112984398,MAKE,0.5109980888534288,0.4890019111465712,0.1849908142861495,0.8150091857138506
davinci-002,False,LEAVE,0.639491425692709,0.9833905112984398,PURCHASE,0.3389381171143762,0.6610618828856238,0.10659098744050134,0.8934090125594986
davinci-002,False,LEAVE,0.639491425692709,0.9833905112984398,SAVE,0.5508362091991066,0.4491637908008934,0.12139922424735433,0.8786007757526457
davinci-002,False,LEAVE,0.639491425692709,0.9833905112984398,SELL,0.34346931784811063,0.6565306821518894,0.11643681776337242,0.8835631822366277
davinci-002,False,LEAVE,0.639491425692709,0.9833905112984398,SEND,0.35433929232160793,0.6456607076783921,0.14037685583881593,0.859623144161184
davinci-002,False,LEAVE,0.639491425692709,0.9833905112984398,SHOW,0.5064895225829475,0.49351047741705245,0.30652700180766607,0.693472998192334
davinci-002,False,LEAVE,0.639491425692709,0.9833905112984398,SUPPLY,0.416805837129916,0.583194162870084,0.12120834050717345,0.8787916594928267
davinci-002,False,LEAVE,0.639491425692709,0.9833905112984398,DESIGN,0.2765995840435129,0.7234004159564872,0.07063204600027082,0.929367953999729
davinci-002,False,LEAVE,0.639491425692709,0.9833905112984398,TAKE,0.2817502749146501,0.7182497250853498,0.0791443692051363,0.9208556307948634
davinci-002,False,LEAVE,0.639491425692709,0.9833905112984398,FEED,0.6601280421482294,0.3398719578517706,0.37042534976556085,0.629574650234439
davinci-002,False,LEAVE,0.639491425692709,0.9833905112984398,BUY,0.532671490073467,0.46732850992653296,0.2507837724960361,0.7492162275039638
davinci-002,False,LEAVE,0.639491425692709,0.9833905112984398,CATCH,0.5652595299481845,0.43474047005181554,0.13034605531695637,0.8696539446830437
davinci-002,False,LEAVE,0.639491425692709,0.9833905112984398,DELIVER,0.6778656698140657,0.3221343301859342,0.18292964420194044,0.8170703557980596
davinci-002,False,LEAVE,0.639491425692709,0.9833905112984398,THROW,0.3544839016143233,0.6455160983856767,0.1804441123126039,0.8195558876873961
davinci-002,False,LEAVE,0.639491425692709,0.9833905112984398,PROMISE,0.7048339508535716,0.2951660491464285,0.4640565282299929,0.5359434717700071
davinci-002,False,MAKE,0.6604109978601853,0.9778493746211289,BRING,0.27175052054427934,0.7282494794557206,0.14254937514958432,0.8574506248504159
davinci-002,False,MAKE,0.6604109978601853,0.9778493746211289,DRAW,0.28669909537756433,0.7133009046224358,0.06575355796158142,0.9342464420384186
davinci-002,False,MAKE,0.6604109978601853,0.9778493746211289,FIND,0.5540547778932244,0.4459452221067755,0.155584968259443,0.844415031740557
davinci-002,False,MAKE,0.6604109978601853,0.9778493746211289,GET,0.527726541213168,0.472273458786832,0.14813328020672895,0.851866719793271
davinci-002,False,MAKE,0.6604109978601853,0.9778493746211289,GIVE,0.43592443721926843,0.5640755627807316,0.24304694372156818,0.7569530562784318
davinci-002,False,MAKE,0.6604109978601853,0.9778493746211289,KEEP,0.42257309597888626,0.5774269040211137,0.10759590059205074,0.8924040994079493
davinci-002,False,MAKE,0.6604109978601853,0.9778493746211289,LEAVE,0.40730352892446736,0.5926964710755326,0.14979696505938978,0.8502030349406101
davinci-002,False,MAKE,0.6604109978601853,0.9778493746211289,PURCHASE,0.29746084702229253,0.7025391529777074,0.11629287698587788,0.8837071230141222
davinci-002,False,MAKE,0.6604109978601853,0.9778493746211289,SAVE,0.494809068264441,0.5051909317355592,0.12353937968362162,0.8764606203163784
davinci-002,False,MAKE,0.6604109978601853,0.9778493746211289,SELL,0.2591332712062599,0.7408667287937402,0.12604423872199655,0.8739557612780036
davinci-002,False,MAKE,0.6604109978601853,0.9778493746211289,SEND,0.28257974920567136,0.7174202507943286,0.14581194380696588,0.8541880561930342
davinci-002,False,MAKE,0.6604109978601853,0.9778493746211289,SHOW,0.506286477293116,0.49371352270688407,0.28480208155278075,0.7151979184472194
davinci-002,False,MAKE,0.6604109978601853,0.9778493746211289,SUPPLY,0.33984512739126194,0.6601548726087381,0.16263123020714226,0.8373687697928578
davinci-002,False,MAKE,0.6604109978601853,0.9778493746211289,DESIGN,0.22320157970369123,0.7767984202963089,0.024403616602833935,0.975596383397166
davinci-002,False,MAKE,0.6604109978601853,0.9778493746211289,TAKE,0.25711836773373425,0.7428816322662658,0.09866431025423143,0.9013356897457686
davinci-002,False,MAKE,0.6604109978601853,0.9778493746211289,FEED,0.5908675186883263,0.4091324813116736,0.45319893069573636,0.5468010693042636
davinci-002,False,MAKE,0.6604109978601853,0.9778493746211289,BUY,0.5315193550957494,0.4684806449042506,0.2323606258518345,0.7676393741481654
davinci-002,False,MAKE,0.6604109978601853,0.9778493746211289,CATCH,0.5058749604499142,0.4941250395500858,0.17157223576398128,0.8284277642360187
davinci-002,False,MAKE,0.6604109978601853,0.9778493746211289,DELIVER,0.5946624240398674,0.40533757596013265,0.2269034854231627,0.7730965145768373
davinci-002,False,MAKE,0.6604109978601853,0.9778493746211289,THROW,0.3580088275907077,0.6419911724092924,0.2425058025306072,0.7574941974693928
davinci-002,False,MAKE,0.6604109978601853,0.9778493746211289,PROMISE,0.5944675694725501,0.40553243052744997,0.41252225336147164,0.5874777466385284
davinci-002,False,PURCHASE,0.8027395587678299,0.9561371743131174,BRING,0.4398479406295306,0.5601520593704694,0.2239792062880084,0.7760207937119916
davinci-002,False,PURCHASE,0.8027395587678299,0.9561371743131174,DRAW,0.3553355697992795,0.6446644302007204,0.07337166571687187,0.9266283342831281
davinci-002,False,PURCHASE,0.8027395587678299,0.9561371743131174,FIND,0.6221497992425451,0.37785020075745485,0.1668817250904851,0.8331182749095148
davinci-002,False,PURCHASE,0.8027395587678299,0.9561371743131174,GET,0.6042828183552832,0.39571718164471675,0.20241792806033643,0.7975820719396636
davinci-002,False,PURCHASE,0.8027395587678299,0.9561371743131174,GIVE,0.43579307539895884,0.5642069246010412,0.2633411814477924,0.7366588185522076
davinci-002,False,PURCHASE,0.8027395587678299,0.9561371743131174,KEEP,0.3541894514053577,0.6458105485946422,0.06915455834447418,0.9308454416555259
davinci-002,False,PURCHASE,0.8027395587678299,0.9561371743131174,LEAVE,0.5015669677037876,0.49843303229621233,0.19122834027738983,0.8087716597226102
davinci-002,False,PURCHASE,0.8027395587678299,0.9561371743131174,MAKE,0.4702502071484311,0.5297497928515689,0.15649265977816643,0.8435073402218336
davinci-002,False,PURCHASE,0.8027395587678299,0.9561371743131174,SAVE,0.5551684441696646,0.44483155583033535,0.14938005964562112,0.8506199403543789
davinci-002,False,PURCHASE,0.8027395587678299,0.9561371743131174,SELL,0.3415997932209053,0.6584002067790946,0.14654292443676945,0.8534570755632305
davinci-002,False,PURCHASE,0.8027395587678299,0.9561371743131174,SEND,0.28421591928691164,0.7157840807130884,0.1411616848208829,0.8588383151791171
davinci-002,False,PURCHASE,0.8027395587678299,0.9561371743131174,SHOW,0.5476494536191272,0.4523505463808728,0.33937751175963515,0.6606224882403648
davinci-002,False,PURCHASE,0.8027395587678299,0.9561371743131174,SUPPLY,0.5105327256375061,0.489467274362494,0.15992089752989436,0.8400791024701055
davinci-002,False,PURCHASE,0.8027395587678299,0.9561371743131174,DESIGN,0.30071097635738087,0.6992890236426191,0.04002833787787404,0.9599716621221259
davinci-002,False,PURCHASE,0.8027395587678299,0.9561371743131174,TAKE,0.2458963062213898,0.7541036937786102,0.10084140773817403,0.899158592261826
davinci-002,False,PURCHASE,0.8027395587678299,0.9561371743131174,FEED,0.5824196927692439,0.41758030723075623,0.37075134063997695,0.6292486593600232
davinci-002,False,PURCHASE,0.8027395587678299,0.9561371743131174,BUY,0.6704362181172858,0.3295637818827143,0.20513484419069186,0.7948651558093082
davinci-002,False,PURCHASE,0.8027395587678299,0.9561371743131174,CATCH,0.5884897138638107,0.41151028613618934,0.1992466413198986,0.8007533586801014
davinci-002,False,PURCHASE,0.8027395587678299,0.9561371743131174,DELIVER,0.615228380366285,0.384771619633715,0.25060822455304743,0.7493917754469526
davinci-002,False,PURCHASE,0.8027395587678299,0.9561371743131174,THROW,0.36893889965060284,0.6310611003493972,0.22754103644062945,0.7724589635593706
davinci-002,False,PURCHASE,0.8027395587678299,0.9561371743131174,PROMISE,0.607314680350008,0.3926853196499919,0.41700502803121353,0.5829949719687864
davinci-002,False,SAVE,0.638322259298254,0.9822680068334709,BRING,0.35924736335735896,0.640752636642641,0.1902316446562269,0.809768355343773
davinci-002,False,SAVE,0.638322259298254,0.9822680068334709,DRAW,0.33623897924630985,0.66376102075369,0.07820198266261665,0.9217980173373833
davinci-002,False,SAVE,0.638322259298254,0.9822680068334709,FIND,0.6069962976503502,0.3930037023496497,0.17639659592850215,0.8236034040714978
davinci-002,False,SAVE,0.638322259298254,0.9822680068334709,GET,0.6063019586328905,0.39369804136710956,0.16481454246761312,0.8351854575323868
davinci-002,False,SAVE,0.638322259298254,0.9822680068334709,GIVE,0.4593758017845667,0.5406241982154333,0.2794911887936779,0.7205088112063222
davinci-002,False,SAVE,0.638322259298254,0.9822680068334709,KEEP,0.5010426412885409,0.498957358711459,0.04279592965157784,0.9572040703484221
davinci-002,False,SAVE,0.638322259298254,0.9822680068334709,LEAVE,0.4651414741444564,0.5348585258555436,0.09079572847818788,0.9092042715218122
davinci-002,False,SAVE,0.638322259298254,0.9822680068334709,MAKE,0.5180407256538909,0.481959274346109,0.21547237391308727,0.7845276260869127
davinci-002,False,SAVE,0.638322259298254,0.9822680068334709,PURCHASE,0.35561906995641934,0.6443809300435807,0.11377732299035216,0.8862226770096479
davinci-002,False,SAVE,0.638322259298254,0.9822680068334709,SELL,0.33425208427223274,0.6657479157277671,0.14991207764451267,0.8500879223554872
davinci-002,False,SAVE,0.638322259298254,0.9822680068334709,SEND,0.28666757300100515,0.7133324269989949,0.1458164118714989,0.854183588128501
davinci-002,False,SAVE,0.638322259298254,0.9822680068334709,SHOW,0.546412786851199,0.45358721314880107,0.29704037075281187,0.7029596292471882
davinci-002,False,SAVE,0.638322259298254,0.9822680068334709,SUPPLY,0.38740599745890847,0.6125940025410916,0.1281113644912486,0.8718886355087514
davinci-002,False,SAVE,0.638322259298254,0.9822680068334709,DESIGN,0.23680072230705648,0.7631992776929435,0.05294519196319548,0.9470548080368046
davinci-002,False,SAVE,0.638322259298254,0.9822680068334709,TAKE,0.27705106673208213,0.722948933267918,0.06560918876420142,0.9343908112357986
davinci-002,False,SAVE,0.638322259298254,0.9822680068334709,FEED,0.6931639468093255,0.30683605319067453,0.33176484081167973,0.6682351591883201
davinci-002,False,SAVE,0.638322259298254,0.9822680068334709,BUY,0.5895600969356818,0.4104399030643182,0.2701038395896781,0.7298961604103219
davinci-002,False,SAVE,0.638322259298254,0.9822680068334709,CATCH,0.5891962521122724,0.41080374788772744,0.1543872967034346,0.8456127032965653
davinci-002,False,SAVE,0.638322259298254,0.9822680068334709,DELIVER,0.6554608087845857,0.3445391912154144,0.2810084186295937,0.7189915813704062
davinci-002,False,SAVE,0.638322259298254,0.9822680068334709,THROW,0.37505291929171003,0.62494708070829,0.18886334608734784,0.8111366539126521
davinci-002,False,SAVE,0.638322259298254,0.9822680068334709,PROMISE,0.657230033319002,0.34276996668099796,0.38929437466839345,0.6107056253316065
davinci-002,False,SELL,0.8289155168897977,0.9556322848469161,BRING,0.3168924463994411,0.683107553600559,0.13663237449673,0.86336762550327
davinci-002,False,SELL,0.8289155168897977,0.9556322848469161,DRAW,0.24910675982241515,0.7508932401775849,0.10191493795321001,0.8980850620467901
davinci-002,False,SELL,0.8289155168897977,0.9556322848469161,FIND,0.5478132606766983,0.4521867393233016,0.2893158305048649,0.710684169495135
davinci-002,False,SELL,0.8289155168897977,0.9556322848469161,GET,0.45859913753594667,0.5414008624640533,0.183479355246688,0.816520644753312
davinci-002,False,SELL,0.8289155168897977,0.9556322848469161,GIVE,0.4317203356763659,0.5682796643236343,0.19873582797720737,0.8012641720227927
davinci-002,False,SELL,0.8289155168897977,0.9556322848469161,KEEP,0.2702122578298499,0.72978774217015,0.11559372916498604,0.884406270835014
davinci-002,False,SELL,0.8289155168897977,0.9556322848469161,LEAVE,0.4755718925904811,0.524428107409519,0.2502231094256786,0.7497768905743213
davinci-002,False,SELL,0.8289155168897977,0.9556322848469161,MAKE,0.3866073590096082,0.6133926409903919,0.2070261188739638,0.7929738811260363
davinci-002,False,SELL,0.8289155168897977,0.9556322848469161,PURCHASE,0.35071058316503867,0.6492894168349612,0.09488524142573983,0.90511475857426
davinci-002,False,SELL,0.8289155168897977,0.9556322848469161,SAVE,0.46238469830090795,0.5376153016990921,0.23215627991237084,0.7678437200876291
davinci-002,False,SELL,0.8289155168897977,0.9556322848469161,SEND,0.30667133189602147,0.6933286681039786,0.09988439403985966,0.9001156059601402
davinci-002,False,SELL,0.8289155168897977,0.9556322848469161,SHOW,0.5748452389310262,0.4251547610689738,0.19004407724465264,0.8099559227553473
davinci-002,False,SELL,0.8289155168897977,0.9556322848469161,SUPPLY,0.3846822524132895,0.6153177475867105,0.04386055639668153,0.9561394436033184
davinci-002,False,SELL,0.8289155168897977,0.9556322848469161,DESIGN,0.20741513443810547,0.7925848655618946,0.03999835080634938,0.9600016491936506
davinci-002,False,SELL,0.8289155168897977,0.9556322848469161,TAKE,0.1726335357718911,0.8273664642281088,0.04966394504903146,0.9503360549509685
davinci-002,False,SELL,0.8289155168897977,0.9556322848469161,FEED,0.5721302714266834,0.4278697285733166,0.267738464745579,0.7322615352544211
davinci-002,False,SELL,0.8289155168897977,0.9556322848469161,BUY,0.5638882777435748,0.4361117222564252,0.2876934268280177,0.7123065731719825
davinci-002,False,SELL,0.8289155168897977,0.9556322848469161,CATCH,0.5234760757994438,0.4765239242005561,0.33087101635758,0.6691289836424201
davinci-002,False,SELL,0.8289155168897977,0.9556322848469161,DELIVER,0.6605841693458936,0.3394158306541065,0.4019427000775612,0.5980572999224388
davinci-002,False,SELL,0.8289155168897977,0.9556322848469161,THROW,0.2611319468542335,0.7388680531457665,0.06227912008867472,0.9377208799113254
davinci-002,False,SELL,0.8289155168897977,0.9556322848469161,PROMISE,0.629573621790932,0.37042637820906793,0.3294705893267453,0.6705294106732547
davinci-002,False,SEND,0.7703568383519965,0.9638328549994267,BRING,0.36711908333176224,0.6328809166682379,0.09116173779060859,0.9088382622093915
davinci-002,False,SEND,0.7703568383519965,0.9638328549994267,DRAW,0.28778100154696934,0.7122189984530306,0.15981230515482983,0.8401876948451702
davinci-002,False,SEND,0.7703568383519965,0.9638328549994267,FIND,0.5583055261747478,0.44169447382525207,0.3177198210056227,0.6822801789943773
davinci-002,False,SEND,0.7703568383519965,0.9638328549994267,GET,0.49134742973536605,0.508652570264634,0.23542096843456878,0.7645790315654313
davinci-002,False,SEND,0.7703568383519965,0.9638328549994267,GIVE,0.4799888895052472,0.5200111104947528,0.20609594730224948,0.7939040526977504
davinci-002,False,SEND,0.7703568383519965,0.9638328549994267,KEEP,0.33071392548092987,0.6692860745190701,0.12368190353383374,0.8763180964661662
davinci-002,False,SEND,0.7703568383519965,0.9638328549994267,LEAVE,0.4344990560010269,0.565500943998973,0.21096974077923722,0.7890302592207626
davinci-002,False,SEND,0.7703568383519965,0.9638328549994267,MAKE,0.44051578581390854,0.5594842141860914,0.2940974662843255,0.7059025337156746
davinci-002,False,SEND,0.7703568383519965,0.9638328549994267,PURCHASE,0.3259886930996451,0.6740113069003548,0.14016293549732586,0.8598370645026742
davinci-002,False,SEND,0.7703568383519965,0.9638328549994267,SAVE,0.3975625063508506,0.6024374936491493,0.24762612625975827,0.7523738737402417
davinci-002,False,SEND,0.7703568383519965,0.9638328549994267,SELL,0.30708319403956724,0.6929168059604328,0.0738017931441749,0.9261982068558251
davinci-002,False,SEND,0.7703568383519965,0.9638328549994267,SHOW,0.5833280287027752,0.41667197129722483,0.22640906108976533,0.7735909389102347
davinci-002,False,SEND,0.7703568383519965,0.9638328549994267,SUPPLY,0.417031334716833,0.5829686652831669,0.06827158600411937,0.9317284139958807
davinci-002,False,SEND,0.7703568383519965,0.9638328549994267,DESIGN,0.21817438321382437,0.7818256167861758,0.05687829152983867,0.9431217084701612
davinci-002,False,SEND,0.7703568383519965,0.9638328549994267,TAKE,0.17783035131881234,0.8221696486811877,0.06613265332881585,0.9338673466711842
davinci-002,False,SEND,0.7703568383519965,0.9638328549994267,FEED,0.5582990705383548,0.44170092946164524,0.26670801760052776,0.7332919823994724
davinci-002,False,SEND,0.7703568383519965,0.9638328549994267,BUY,0.542097550118608,0.45790244988139195,0.33078807142034045,0.6692119285796595
davinci-002,False,SEND,0.7703568383519965,0.9638328549994267,CATCH,0.4907128766264027,0.5092871233735972,0.3133528118379707,0.6866471881620293
davinci-002,False,SEND,0.7703568383519965,0.9638328549994267,DELIVER,0.7399744924177383,0.26002550758226184,0.4372346008824617,0.5627653991175383
davinci-002,False,SEND,0.7703568383519965,0.9638328549994267,THROW,0.3474005888185782,0.6525994111814218,0.13173245479984683,0.8682675452001531
davinci-002,False,SEND,0.7703568383519965,0.9638328549994267,PROMISE,0.6577617168206434,0.3422382831793564,0.3195961782914275,0.6804038217085724
davinci-002,False,SHOW,0.5398931237784962,0.9961506619592541,BRING,0.3054783027347597,0.6945216972652404,0.11119353560946398,0.8888064643905359
davinci-002,False,SHOW,0.5398931237784962,0.9961506619592541,DRAW,0.2276397080605869,0.772360291939413,0.09892964953544071,0.9010703504645593
davinci-002,False,SHOW,0.5398931237784962,0.9961506619592541,FIND,0.5731616726801908,0.4268383273198093,0.3511120566261555,0.6488879433738444
davinci-002,False,SHOW,0.5398931237784962,0.9961506619592541,GET,0.4862475596342155,0.5137524403657846,0.318415786203735,0.681584213796265
davinci-002,False,SHOW,0.5398931237784962,0.9961506619592541,GIVE,0.46868579822273687,0.5313142017772631,0.21715510029009977,0.7828448997099002
davinci-002,False,SHOW,0.5398931237784962,0.9961506619592541,KEEP,0.281016308908567,0.7189836910914331,0.14739973626201672,0.8526002637379833
davinci-002,False,SHOW,0.5398931237784962,0.9961506619592541,LEAVE,0.39687937751894864,0.6031206224810514,0.24618688030821073,0.7538131196917894
davinci-002,False,SHOW,0.5398931237784962,0.9961506619592541,MAKE,0.4402176319321203,0.5597823680678797,0.32498421320022347,0.6750157867997766
davinci-002,False,SHOW,0.5398931237784962,0.9961506619592541,PURCHASE,0.2854453714627344,0.7145546285372656,0.1559652425268058,0.8440347574731942
davinci-002,False,SHOW,0.5398931237784962,0.9961506619592541,SAVE,0.4134833063330101,0.5865166936669899,0.2877858945953532,0.7122141054046467
davinci-002,False,SHOW,0.5398931237784962,0.9961506619592541,SELL,0.2765770781995297,0.7234229218004703,0.06949594959930679,0.9305040504006932
davinci-002,False,SHOW,0.5398931237784962,0.9961506619592541,SEND,0.27383838863434723,0.7261616113656527,0.12043347293410633,0.8795665270658936
davinci-002,False,SHOW,0.5398931237784962,0.9961506619592541,SUPPLY,0.35800386260816874,0.6419961373918314,0.06666295371525097,0.933337046284749
davinci-002,False,SHOW,0.5398931237784962,0.9961506619592541,DESIGN,0.15999035285916002,0.84000964714084,0.060734168718341364,0.9392658312816586
davinci-002,False,SHOW,0.5398931237784962,0.9961506619592541,TAKE,0.1511443019951043,0.8488556980048958,0.05613012864792962,0.9438698713520702
davinci-002,False,SHOW,0.5398931237784962,0.9961506619592541,FEED,0.5729270848063477,0.42707291519365226,0.3181346789247484,0.6818653210752517
davinci-002,False,SHOW,0.5398931237784962,0.9961506619592541,BUY,0.4992390166056137,0.5007609833943863,0.35142157342020885,0.6485784265797911
davinci-002,False,SHOW,0.5398931237784962,0.9961506619592541,CATCH,0.4901371992924841,0.5098628007075159,0.37239666578256875,0.6276033342174313
davinci-002,False,SHOW,0.5398931237784962,0.9961506619592541,DELIVER,0.6774926129009894,0.32250738709901056,0.4520362831412717,0.5479637168587282
davinci-002,False,SHOW,0.5398931237784962,0.9961506619592541,THROW,0.29358076218747636,0.7064192378125237,0.11004667231922266,0.8899533276807773
davinci-002,False,SHOW,0.5398931237784962,0.9961506619592541,PROMISE,0.7084310548545412,0.2915689451454589,0.4268286054981207,0.5731713945018793
davinci-002,False,SUPPLY,0.776676156734252,0.9662857607155431,BRING,0.4153865804569057,0.5846134195430943,0.10511516778013615,0.894884832219864
davinci-002,False,SUPPLY,0.776676156734252,0.9662857607155431,DRAW,0.2676958806312441,0.7323041193687558,0.12790880571503785,0.8720911942849622
davinci-002,False,SUPPLY,0.776676156734252,0.9662857607155431,FIND,0.6037450068292797,0.3962549931707203,0.30704010263879966,0.6929598973612003
davinci-002,False,SUPPLY,0.776676156734252,0.9662857607155431,GET,0.5938710828691423,0.4061289171308578,0.2876880108816075,0.7123119891183924
davinci-002,False,SUPPLY,0.776676156734252,0.9662857607155431,GIVE,0.5153869944393571,0.48461300556064285,0.2053423189782789,0.7946576810217211
davinci-002,False,SUPPLY,0.776676156734252,0.9662857607155431,KEEP,0.3515337508649469,0.6484662491350531,0.1602546098352148,0.8397453901647851
davinci-002,False,SUPPLY,0.776676156734252,0.9662857607155431,LEAVE,0.4544200907427664,0.5455799092572335,0.20715469697372005,0.79284530302628
davinci-002,False,SUPPLY,0.776676156734252,0.9662857607155431,MAKE,0.41423882803927453,0.5857611719607254,0.25305041040649146,0.7469495895935085
davinci-002,False,SUPPLY,0.776676156734252,0.9662857607155431,PURCHASE,0.5047710141161413,0.4952289858838587,0.1735842829069871,0.8264157170930129
davinci-002,False,SUPPLY,0.776676156734252,0.9662857607155431,SAVE,0.5001461658935697,0.49985383410643025,0.2615311923813146,0.7384688076186854
davinci-002,False,SUPPLY,0.776676156734252,0.9662857607155431,SELL,0.4053978303687865,0.5946021696312135,0.1070958433587647,0.8929041566412352
davinci-002,False,SUPPLY,0.776676156734252,0.9662857607155431,SEND,0.3505555764369687,0.6494444235630312,0.13314018298315244,0.8668598170168473
davinci-002,False,SUPPLY,0.776676156734252,0.9662857607155431,SHOW,0.5678654722736151,0.4321345277263848,0.18097740366386453,0.8190225963361354
davinci-002,False,SUPPLY,0.776676156734252,0.9662857607155431,DESIGN,0.3515188368590297,0.6484811631409704,0.0868284462823365,0.9131715537176635
davinci-002,False,SUPPLY,0.776676156734252,0.9662857607155431,TAKE,0.24279771344369705,0.757202286556303,0.06142755885356326,0.9385724411464367
davinci-002,False,SUPPLY,0.776676156734252,0.9662857607155431,FEED,0.5743690991194706,0.4256309008805294,0.26530247567839593,0.7346975243216042
davinci-002,False,SUPPLY,0.776676156734252,0.9662857607155431,BUY,0.6970300554628528,0.3029699445371471,0.395561141284159,0.604438858715841
davinci-002,False,SUPPLY,0.776676156734252,0.9662857607155431,CATCH,0.52274997392261,0.47725002607739,0.32968936666206156,0.6703106333379384
davinci-002,False,SUPPLY,0.776676156734252,0.9662857607155431,DELIVER,0.7403610027258299,0.25963899727417006,0.4005698088403305,0.5994301911596694
davinci-002,False,SUPPLY,0.776676156734252,0.9662857607155431,THROW,0.37367632948186125,0.6263236705181385,0.14322074464376253,0.8567792553562376
davinci-002,False,SUPPLY,0.776676156734252,0.9662857607155431,PROMISE,0.6943617004610465,0.30563829953895344,0.2710388986074945,0.7289611013925057
davinci-002,False,DESIGN,0.9003281330552192,0.9382738221275668,BRING,0.31465289221975135,0.6853471077802485,0.12460028117841687,0.8753997188215831
davinci-002,False,DESIGN,0.9003281330552192,0.9382738221275668,DRAW,0.3596788797930788,0.6403211202069212,0.04563501928124486,0.9543649807187551
davinci-002,False,DESIGN,0.9003281330552192,0.9382738221275668,FIND,0.6164129338473913,0.38358706615260874,0.16948370744149074,0.8305162925585095
davinci-002,False,DESIGN,0.9003281330552192,0.9382738221275668,GET,0.5484121223971178,0.4515878776028822,0.18170879983573507,0.8182912001642648
davinci-002,False,DESIGN,0.9003281330552192,0.9382738221275668,GIVE,0.47180191929587834,0.5281980807041217,0.2621915427514677,0.7378084572485324
davinci-002,False,DESIGN,0.9003281330552192,0.9382738221275668,KEEP,0.467714882055059,0.5322851179449409,0.17164437089307277,0.8283556291069273
davinci-002,False,DESIGN,0.9003281330552192,0.9382738221275668,LEAVE,0.5005592685005764,0.49944073149942353,0.19053501852415416,0.8094649814758458
davinci-002,False,DESIGN,0.9003281330552192,0.9382738221275668,MAKE,0.4363737519827906,0.5636262480172094,0.1172488416116395,0.8827511583883606
davinci-002,False,DESIGN,0.9003281330552192,0.9382738221275668,PURCHASE,0.5870569757731146,0.4129430242268855,0.15855336668678213,0.8414466333132178
davinci-002,False,DESIGN,0.9003281330552192,0.9382738221275668,SAVE,0.5598365409558612,0.44016345904413884,0.1759427327251792,0.8240572672748209
davinci-002,False,DESIGN,0.9003281330552192,0.9382738221275668,SELL,0.2590901119007263,0.7409098880992738,0.15076024400390536,0.8492397559960946
davinci-002,False,DESIGN,0.9003281330552192,0.9382738221275668,SEND,0.33550336114179524,0.6644966388582049,0.18326074903142936,0.8167392509685708
davinci-002,False,DESIGN,0.9003281330552192,0.9382738221275668,SHOW,0.5069072228294109,0.493092777170589,0.3176829489248904,0.6823170510751098
davinci-002,False,DESIGN,0.9003281330552192,0.9382738221275668,SUPPLY,0.49090402731652394,0.5090959726834761,0.16842222635807824,0.8315777736419218
davinci-002,False,DESIGN,0.9003281330552192,0.9382738221275668,TAKE,0.2541659342297888,0.7458340657702113,0.08560412297709888,0.9143958770229011
davinci-002,False,DESIGN,0.9003281330552192,0.9382738221275668,FEED,0.6105777577762085,0.3894222422237915,0.4616586481928134,0.5383413518071867
davinci-002,False,DESIGN,0.9003281330552192,0.9382738221275668,BUY,0.7084535724384505,0.2915464275615494,0.31111029054150363,0.6888897094584963
davinci-002,False,DESIGN,0.9003281330552192,0.9382738221275668,CATCH,0.6390556136827557,0.36094438631724435,0.19853452406263755,0.8014654759373624
davinci-002,False,DESIGN,0.9003281330552192,0.9382738221275668,DELIVER,0.6362075429592783,0.36379245704072166,0.21259859947255066,0.7874014005274493
davinci-002,False,DESIGN,0.9003281330552192,0.9382738221275668,THROW,0.3879363721707557,0.6120636278292442,0.16780811001538068,0.8321918899846193
davinci-002,False,DESIGN,0.9003281330552192,0.9382738221275668,PROMISE,0.6964465349158623,0.3035534650841377,0.4528546958200962,0.5471453041799038
davinci-002,False,TAKE,0.8734866729890604,0.941344917341855,BRING,0.3987880975007522,0.6012119024992478,0.09817209843428037,0.9018279015657196
davinci-002,False,TAKE,0.8734866729890604,0.941344917341855,DRAW,0.49048027971625047,0.5095197202837495,0.15020438843171643,0.8497956115682834
