prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
the partner supplied the girl the crystal .,SUPPLY,THE,to,a lady promised a prince a tea .,PROMISE,A,to,-41.12118911743164,-45.0727653503418,-42.44564056396485,-44.914546966552734
the leader supplied the corporation the coffee .,SUPPLY,THE,to,an attorney promised a king a beer .,PROMISE,A,to,-45.28531646728516,-43.685543060302734,-48.96507263183594,-45.08503341674805
the candidate supplied the club the coffee .,SUPPLY,THE,to,a cop promised a secretary a salad .,PROMISE,A,to,-47.679046630859375,-48.67805480957031,-49.08924102783203,-45.952884674072266
the president supplied the doctor the beer .,SUPPLY,THE,to,a partner promised a reader a chocolate .,PROMISE,A,to,-48.053348541259766,-48.876651763916016,-49.6126823425293,-47.628536224365234
the kid supplied the president the beer .,SUPPLY,THE,to,a secretary promised a lady a meal .,PROMISE,A,to,-42.4122314453125,-41.68363571166992,-42.77476501464844,-39.333683013916016
the lawyer supplied the corporation the plate .,SUPPLY,THE,to,an actor promised a son a coffee .,PROMISE,A,to,-50.30799102783203,-50.92375183105469,-52.03163909912109,-50.7926139831543
the opponent supplied the band the bell .,SUPPLY,THE,to,a president promised an employee a tea .,PROMISE,A,to,-48.72721481323242,-50.82498550415039,-52.17778015136719,-51.32730865478516
the employer supplied the scientist the hat .,SUPPLY,THE,to,an uncle promised a colonel a cigarette .,PROMISE,A,to,-48.25192642211914,-47.27421569824219,-48.32782745361328,-46.19657897949219
the worker supplied the leader the juice .,SUPPLY,THE,to,a sheriff promised a brother a coffee .,PROMISE,A,to,-48.2901611328125,-48.501953125,-49.54796600341797,-46.638179779052734
the leader supplied the employee the salad .,SUPPLY,THE,to,a soldier promised a father a pie .,PROMISE,A,to,-43.87192153930664,-44.96160125732422,-45.937049865722656,-44.490360260009766
the champion supplied the candidate the chocolate .,SUPPLY,THE,to,a mayor promised a secretary a tea .,PROMISE,A,to,-43.60343170166016,-46.7722282409668,-45.14197540283203,-46.03886032104492
the champion supplied the candidate the chocolate .,SUPPLY,THE,to,a chief promised a princess a salad .,PROMISE,A,to,-45.86498641967773,-47.31558990478516,-47.27325820922852,-46.09710693359375
the teacher supplied the administration the candy .,SUPPLY,THE,to,a professor promised a girl a salad .,PROMISE,A,to,-43.30754852294922,-42.84101104736328,-45.05377960205078,-41.97913360595703
the princess supplied the army the instrument .,SUPPLY,THE,to,an aunt promised an employee a tea .,PROMISE,A,to,-49.26687240600586,-51.54821014404297,-51.59709167480469,-51.5255241394043
the boy supplied the company the salad .,SUPPLY,THE,to,a writer promised a lawyer a coffee .,PROMISE,A,to,-47.29948043823242,-47.74153137207031,-49.2213249206543,-46.208438873291016
a president supplied a business a bowl .,SUPPLY,A,to,the physician promised the wife the chocolate .,PROMISE,THE,to,-43.45609664916992,-45.37702941894531,-44.65607833862305,-43.88610076904297
a priest supplied an administration a candy .,SUPPLY,A,to,the writer promised the employer the coffee .,PROMISE,THE,to,-44.57518005371094,-46.84122085571289,-47.84685134887695,-47.43634414672852
an uncle supplied an army a coffee .,SUPPLY,A,to,the friend promised the actor the chocolate .,PROMISE,THE,to,-40.40653610229492,-43.923587799072266,-43.07520294189453,-43.23276901245117
an aunt supplied a business a meal .,SUPPLY,A,to,the bishop promised the princess the coffee .,PROMISE,THE,to,-46.26263046264648,-45.12360382080078,-45.59923553466797,-42.60290145874024
a boy supplied an author a meal .,SUPPLY,A,to,the husband promised the friend the plate .,PROMISE,THE,to,-42.16954803466797,-43.54874038696289,-43.47846221923828,-42.93642044067383
a child supplied a company a book .,SUPPLY,A,to,the lady promised the attorney the meal .,PROMISE,THE,to,-48.561824798583984,-47.91094970703125,-46.49317169189453,-44.781494140625
a worker supplied a club a tea .,SUPPLY,A,to,the princess promised the candidate the chicken .,PROMISE,THE,to,-47.64674377441406,-49.40594100952149,-47.99496078491211,-48.68490982055664
a champion supplied an opponent a television .,SUPPLY,A,to,the sheriff promised the hero the beer .,PROMISE,THE,to,-44.679649353027344,-44.987064361572266,-46.36854553222656,-43.99404144287109
a husband supplied a band a coat .,SUPPLY,A,to,the physician promised the writer the juice .,PROMISE,THE,to,-43.60999298095703,-48.90028762817383,-47.58478927612305,-46.33838653564453
a priest supplied an administration a coffee .,SUPPLY,A,to,the worker promised the professor the candy .,PROMISE,THE,to,-41.93450164794922,-43.182498931884766,-45.72672271728516,-43.92238998413086
a captain supplied an administration a beer .,SUPPLY,A,to,the doctor promised the mayor the jacket .,PROMISE,THE,to,-40.87194061279297,-43.07857131958008,-44.95348358154297,-45.150665283203125
a cop supplied a business a meal .,SUPPLY,A,to,the singer promised the nurse the salad .,PROMISE,THE,to,-47.10992431640625,-49.26001739501953,-47.74006271362305,-48.6347885131836
a sheriff supplied a business a tea .,SUPPLY,A,to,the man promised the scientist the candy .,PROMISE,THE,to,-42.551048278808594,-43.675392150878906,-45.07315826416016,-43.24381256103516
a writer supplied a company a hat .,SUPPLY,A,to,the employee promised the worker the beer .,PROMISE,THE,to,-39.51894760131836,-39.569244384765625,-39.55631256103516,-37.42704772949219
a secretary supplied a band a coffee .,SUPPLY,A,to,the kid promised the lawyer the tea .,PROMISE,THE,to,-42.09652328491211,-43.460575103759766,-44.933570861816406,-41.89728546142578
a bishop supplied an administration a cheese .,SUPPLY,A,to,the employee promised the friend the beer .,PROMISE,THE,to,-39.67190170288086,-41.36704635620117,-40.92000198364258,-40.47014236450195
an adult supplied a company a tea .,SUPPLY,A,to,the employee promised the son the juice .,PROMISE,THE,to,-37.16446304321289,-40.05148696899414,-37.95589447021485,-38.80076599121094
a writer supplied a winner a chicken .,SUPPLY,A,to,the priest promised the mayor the coffee .,PROMISE,THE,to,-43.2384033203125,-45.406883239746094,-44.11910629272461,-43.772762298583984
an actress supplied a corporation a beer .,SUPPLY,A,to,the princess promised the author the tea .,PROMISE,THE,to,-39.376312255859375,-41.324485778808594,-41.63995361328125,-40.360748291015625
a father supplied a band an instrument .,SUPPLY,A,to,the employer promised the leader the tea .,PROMISE,THE,to,-44.224342346191406,-45.97384643554688,-45.51381301879883,-47.2156867980957
a man supplied a mayor a beer .,SUPPLY,A,to,the author promised the priest the anchor .,PROMISE,THE,to,-50.55009078979492,-50.60927200317383,-49.06144332885742,-47.043941497802734
a pilot supplied a club a pie .,SUPPLY,A,to,the buddy promised the candidate the beer .,PROMISE,THE,to,-48.91804504394531,-49.45588684082031,-48.90522003173828,-47.34272766113281
a minister supplied a band a beer .,SUPPLY,A,to,the teacher promised the son the bag .,PROMISE,THE,to,-39.96272659301758,-41.59909057617188,-41.45648193359375,-41.02438735961914
a teacher supplied a company a juice .,SUPPLY,A,to,the actor promised the bishop the box .,PROMISE,THE,to,-50.04024505615234,-50.768497467041016,-48.893463134765625,-47.324317932128906
a lawyer supplied a band a hat .,SUPPLY,A,to,the teacher promised the physician the candy .,PROMISE,THE,to,-41.39888000488281,-43.06008529663086,-43.627960205078125,-42.477195739746094
the nurse designed the bishop the anchor .,DESIGN,THE,for,an adult promised a cousin a chicken .,PROMISE,A,to,-51.30371856689453,-50.61827087402344,-50.79283142089844,-49.26985931396485
the student designed the daughter the knife .,DESIGN,THE,for,a friend promised a champion a pot .,PROMISE,A,to,-48.9661865234375,-51.50260162353516,-48.46894836425781,-47.01506042480469
the leader designed the uncle the guitar .,DESIGN,THE,for,an opponent promised an employer a juice .,PROMISE,A,to,-55.07658767700195,-54.65690612792969,-51.58296203613281,-50.68149185180664
the band designed the administration the gun .,DESIGN,THE,for,a buddy promised a wife a newspaper .,PROMISE,A,to,-52.77302932739258,-53.06483459472656,-51.7747802734375,-49.825008392333984
the husband designed the physician the card .,DESIGN,THE,for,an opponent promised an uncle a coffee .,PROMISE,A,to,-60.69970703125,-58.90204620361328,-56.13732147216797,-53.25135040283203
the uncle designed the lawyer the book .,DESIGN,THE,for,a wife promised a captain a meal .,PROMISE,A,to,-43.029075622558594,-43.50575637817383,-43.661170959472656,-39.82392501831055
the company designed the band the cigarette .,DESIGN,THE,for,a parent promised a candidate a jacket .,PROMISE,A,to,-52.64326477050781,-52.46979522705078,-53.22747802734375,-51.96288299560547
the champion designed the adult the hat .,DESIGN,THE,for,a soldier promised an employee a flower .,PROMISE,A,to,-45.6868782043457,-46.8835563659668,-42.158390045166016,-41.39721298217773
the buddy designed the bishop the instrument .,DESIGN,THE,for,a sheriff promised a pilot an engine .,PROMISE,A,to,-46.443138122558594,-46.24762344360352,-47.51542282104492,-44.265960693359375
the business designed the band the machine .,DESIGN,THE,for,a friend promised a professor a beer .,PROMISE,A,to,-47.46863555908203,-43.19053649902344,-48.91814422607422,-45.98671722412109
the son designed the kid the computer .,DESIGN,THE,for,a lady promised a prince a tea .,PROMISE,A,to,-46.212989807128906,-46.49766540527344,-46.724212646484375,-46.48814392089844
the student designed the scientist the computer .,DESIGN,THE,for,an attorney promised a king a beer .,PROMISE,A,to,-50.12427520751953,-48.48200988769531,-50.77848052978516,-48.371360778808594
the administration designed the club the iron .,DESIGN,THE,for,a cop promised a secretary a salad .,PROMISE,A,to,-50.98958969116211,-51.4056510925293,-54.6667594909668,-51.63666915893555
the teacher designed the writer the gun .,DESIGN,THE,for,a partner promised a reader a chocolate .,PROMISE,A,to,-49.05093002319336,-53.1760368347168,-49.92300796508789,-50.06710433959961
the company designed the band the cigarette .,DESIGN,THE,for,a secretary promised a lady a meal .,PROMISE,A,to,-51.58574295043945,-50.85049057006836,-49.3652458190918,-48.3007698059082
the woman designed the minister the telephone .,DESIGN,THE,for,an actor promised a son a coffee .,PROMISE,A,to,-47.54010772705078,-49.30440139770508,-48.22766876220703,-46.34001541137695
the administration designed the band the bell .,DESIGN,THE,for,a president promised an employee a tea .,PROMISE,A,to,-48.413848876953125,-50.02251815795898,-50.91124725341797,-50.20417022705078
the club designed the army the telephone .,DESIGN,THE,for,an uncle promised a colonel a cigarette .,PROMISE,A,to,-51.795257568359375,-51.52193832397461,-49.335914611816406,-49.2257080078125
the kid designed the writer the computer .,DESIGN,THE,for,a sheriff promised a brother a coffee .,PROMISE,A,to,-50.71006774902344,-50.25181579589844,-52.539329528808594,-50.77552795410156
the club designed the administration the card .,DESIGN,THE,for,a soldier promised a father a pie .,PROMISE,A,to,-51.5017204284668,-49.77811813354492,-52.46176910400391,-50.31007385253906
the guest designed the mother the log .,DESIGN,THE,for,a mayor promised a secretary a tea .,PROMISE,A,to,-53.24041748046875,-53.13551330566406,-49.87829208374024,-45.95851516723633
the employee designed the kid the machine .,DESIGN,THE,for,a chief promised a princess a salad .,PROMISE,A,to,-54.59718704223633,-54.70087814331055,-54.9150619506836,-53.616249084472656
the business designed the administration the ball .,DESIGN,THE,for,a professor promised a girl a salad .,PROMISE,A,to,-47.59494018554688,-45.81354141235352,-48.74372100830078,-46.20264053344727
the student designed the daughter the knife .,DESIGN,THE,for,an aunt promised an employee a tea .,PROMISE,A,to,-53.9649543762207,-52.84074401855469,-49.702125549316406,-48.88364791870117
the band designed the administration the hat .,DESIGN,THE,for,a writer promised a lawyer a coffee .,PROMISE,A,to,-52.97693634033203,-49.66853332519531,-51.749122619628906,-48.00115966796875
an administration designed a club a bowl .,DESIGN,A,for,the physician promised the wife the chocolate .,PROMISE,THE,to,-48.89196014404297,-50.406394958496094,-50.30986022949219,-50.53437805175781
a business designed a band a motor .,DESIGN,A,for,the writer promised the employer the coffee .,PROMISE,THE,to,-49.37198638916016,-50.99074172973633,-48.44867706298828,-49.57877731323242
a business designed an army a machine .,DESIGN,A,for,the friend promised the actor the chocolate .,PROMISE,THE,to,-48.38994216918945,-49.33110427856445,-48.97542190551758,-49.227569580078125
a corporation designed a club a telephone .,DESIGN,A,for,the bishop promised the princess the coffee .,PROMISE,THE,to,-51.511348724365234,-49.34321975708008,-50.998313903808594,-49.8485221862793
a band designed a corporation a cup .,DESIGN,A,for,the husband promised the friend the plate .,PROMISE,THE,to,-44.65077209472656,-45.80639266967773,-44.22453689575195,-43.59632873535156
an actor designed a reader a card .,DESIGN,A,for,the lady promised the attorney the meal .,PROMISE,THE,to,-50.46188354492188,-49.58612823486328,-48.56614303588867,-45.861602783203125
a club designed a band a plate .,DESIGN,A,for,the princess promised the candidate the chicken .,PROMISE,THE,to,-50.60919952392578,-52.86352157592773,-46.40932083129883,-48.11848449707031
a company designed a business a machine .,DESIGN,A,for,the sheriff promised the hero the beer .,PROMISE,THE,to,-54.32809829711914,-55.32149124145508,-53.126346588134766,-52.509498596191406
a corporation designed an administration a book .,DESIGN,A,for,the physician promised the writer the juice .,PROMISE,THE,to,-50.872032165527344,-48.30475997924805,-49.16295623779297,-47.670658111572266
a prince designed a pilot a guitar .,DESIGN,A,for,the worker promised the professor the candy .,PROMISE,THE,to,-46.40203094482422,-45.98567199707031,-46.54170989990234,-45.02040100097656
a business designed an administration a bell .,DESIGN,A,for,the doctor promised the mayor the jacket .,PROMISE,THE,to,-47.336544036865234,-50.2177963256836,-44.05800628662109,-46.28760147094727
a band designed an administration a flower .,DESIGN,A,for,the singer promised the nurse the salad .,PROMISE,THE,to,-44.20577239990234,-47.21794891357422,-44.45891952514648,-46.092803955078125
a reader designed a hero a button .,DESIGN,A,for,the man promised the scientist the candy .,PROMISE,THE,to,-46.842716217041016,-46.01676940917969,-45.51020812988281,-44.16643524169922
a doctor designed an author a television .,DESIGN,A,for,the employee promised the worker the beer .,PROMISE,THE,to,-43.41445541381836,-44.478515625,-44.03456497192383,-43.789676666259766
a colonel designed a hero a flower .,DESIGN,A,for,the kid promised the lawyer the tea .,PROMISE,THE,to,-48.43564987182617,-49.1998291015625,-46.520751953125,-45.60514450073242
a club designed a corporation a hat .,DESIGN,A,for,the employee promised the friend the beer .,PROMISE,THE,to,-43.05392074584961,-44.56663513183594,-45.15509414672852,-44.99466323852539
a boy designed an aunt a key .,DESIGN,A,for,the employee promised the son the juice .,PROMISE,THE,to,-46.4031867980957,-47.94419860839844,-46.76710891723633,-46.36299133300781
an adult designed a father a log .,DESIGN,A,for,the priest promised the mayor the coffee .,PROMISE,THE,to,-48.00737762451172,-49.92057037353516,-47.194610595703125,-47.26285934448242
an administration designed an army an anchor .,DESIGN,A,for,the princess promised the author the tea .,PROMISE,THE,to,-43.75099182128906,-43.79066467285156,-44.85940933227539,-43.59210586547852
an administration designed a corporation a coat .,DESIGN,A,for,the employer promised the leader the tea .,PROMISE,THE,to,-43.74791717529297,-43.77032852172852,-45.35294723510742,-43.579219818115234
a business designed a corporation a bowl .,DESIGN,A,for,the author promised the priest the anchor .,PROMISE,THE,to,-55.658912658691406,-55.15999984741211,-52.15162658691406,-51.151702880859375
a nurse designed a cop a flower .,DESIGN,A,for,the buddy promised the candidate the beer .,PROMISE,THE,to,-51.98884963989258,-52.81522750854492,-53.02456665039063,-50.85892105102539
a corporation designed an administration a gun .,DESIGN,A,for,the teacher promised the son the bag .,PROMISE,THE,to,-44.592247009277344,-44.47681427001953,-44.50765228271485,-44.42877960205078
a club designed an administration a cup .,DESIGN,A,for,the actor promised the bishop the box .,PROMISE,THE,to,-45.87662887573242,-47.83676910400391,-47.9785385131836,-49.037357330322266
a winner designed a secretary a coat .,DESIGN,A,for,the teacher promised the physician the candy .,PROMISE,THE,to,-46.451690673828125,-47.478797912597656,-43.2952880859375,-42.966453552246094
the employer took the author the glass .,TAKE,THE,to,an adult promised a cousin a chicken .,PROMISE,A,to,-55.28388214111328,-57.24639892578125,-52.22350311279297,-49.79010772705078
the king took the actress the knife .,TAKE,THE,to,a friend promised a champion a pot .,PROMISE,A,to,-48.2628173828125,-47.34708404541016,-49.20215225219727,-46.34333419799805
the reader took the chief the television .,TAKE,THE,to,an opponent promised an employer a juice .,PROMISE,A,to,-55.46772766113281,-54.60453796386719,-55.16798400878906,-52.91381072998047
the champion took the professor the pot .,TAKE,THE,to,a buddy promised a wife a newspaper .,PROMISE,A,to,-49.72834396362305,-51.75197219848633,-50.15009689331055,-50.66132736206055
the parent took the author the bottle .,TAKE,THE,to,an opponent promised an uncle a coffee .,PROMISE,A,to,-55.77851104736328,-56.79092788696289,-53.22480773925781,-53.46573638916016
the actor took the sheriff the plate .,TAKE,THE,to,a wife promised a captain a meal .,PROMISE,A,to,-45.00993347167969,-45.25004959106445,-43.94032287597656,-42.61641311645508
the mother took the guy the ball .,TAKE,THE,to,a parent promised a candidate a jacket .,PROMISE,A,to,-47.89777374267578,-48.0053939819336,-48.55902099609375,-46.18325805664063
the student took the colonel the key .,TAKE,THE,to,a soldier promised an employee a flower .,PROMISE,A,to,-41.21681213378906,-40.63021087646485,-44.36833190917969,-43.09175491333008
the president took the guy the guitar .,TAKE,THE,to,a sheriff promised a pilot an engine .,PROMISE,A,to,-51.36740493774414,-49.26949691772461,-51.116455078125,-48.86745834350586
the actor took the sheriff the plate .,TAKE,THE,to,a friend promised a professor a beer .,PROMISE,A,to,-46.8288459777832,-45.70028305053711,-46.56404113769531,-43.571102142333984
the cousin took the nurse the card .,TAKE,THE,to,a lady promised a prince a tea .,PROMISE,A,to,-51.65340423583984,-51.65693664550781,-47.57921600341797,-45.775787353515625
the soldier took the nurse the engine .,TAKE,THE,to,an attorney promised a king a beer .,PROMISE,A,to,-49.88311767578125,-48.03522872924805,-49.31974029541016,-45.91363906860352
the student took the wife the bowl .,TAKE,THE,to,a cop promised a secretary a salad .,PROMISE,A,to,-54.58338928222656,-52.24129486083984,-53.15583038330078,-48.21504592895508
the manager took the priest the bell .,TAKE,THE,to,a partner promised a reader a chocolate .,PROMISE,A,to,-49.61451721191406,-50.29153060913086,-49.13838958740234,-47.983280181884766
the buddy took the lawyer the ball .,TAKE,THE,to,a secretary promised a lady a meal .,PROMISE,A,to,-47.46987915039063,-46.78598403930664,-45.16881561279297,-43.405853271484375
the sheriff took the wife the bowl .,TAKE,THE,to,an actor promised a son a coffee .,PROMISE,A,to,-49.70760345458984,-50.53175735473633,-48.517425537109375,-46.50324249267578
the lawyer took the teacher the machine .,TAKE,THE,to,a president promised an employee a tea .,PROMISE,A,to,-49.596378326416016,-49.54014587402344,-52.75103378295898,-51.85870361328125
the singer took the cousin the bowl .,TAKE,THE,to,an uncle promised a colonel a cigarette .,PROMISE,A,to,-48.58662414550781,-47.8725700378418,-48.9324951171875,-47.4595947265625
the manager took the woman the glass .,TAKE,THE,to,a sheriff promised a brother a coffee .,PROMISE,A,to,-52.68769454956055,-51.99138259887695,-52.72955322265625,-50.44151306152344
the buddy took the actress the newspaper .,TAKE,THE,to,a soldier promised a father a pie .,PROMISE,A,to,-47.81355667114258,-47.10269165039063,-50.98137664794922,-48.29421615600586
the minister took the attorney the bowl .,TAKE,THE,to,a mayor promised a secretary a tea .,PROMISE,A,to,-47.11636352539063,-46.94209289550781,-46.40547943115234,-44.86392593383789
the winner took the boy the button .,TAKE,THE,to,a chief promised a princess a salad .,PROMISE,A,to,-49.9702033996582,-52.95492935180664,-50.6090202331543,-51.34602355957031
the aunt took the actress the button .,TAKE,THE,to,a professor promised a girl a salad .,PROMISE,A,to,-44.22288513183594,-43.35532760620117,-45.11884689331055,-42.80897903442383
the wife took the secretary the cigarette .,TAKE,THE,to,an aunt promised an employee a tea .,PROMISE,A,to,-44.21875762939453,-45.766578674316406,-45.686283111572266,-44.69215393066406
the parent took the teacher the computer .,TAKE,THE,to,a writer promised a lawyer a coffee .,PROMISE,A,to,-48.91145706176758,-47.13772964477539,-49.474552154541016,-45.0895881652832
a guest took a kid a camera .,TAKE,A,to,the physician promised the wife the chocolate .,PROMISE,THE,to,-50.73027420043945,-49.70491027832031,-50.41619873046875,-47.74234771728516
a buddy took a hero a pot .,TAKE,A,to,the writer promised the employer the coffee .,PROMISE,THE,to,-49.61971282958984,-50.392974853515625,-48.22014617919922,-48.07928085327149
a wife took a parent a bag .,TAKE,A,to,the friend promised the actor the chocolate .,PROMISE,THE,to,-44.92364501953125,-46.49503707885742,-44.9515380859375,-45.67982864379883
a child took a physician a wire .,TAKE,A,to,the bishop promised the princess the coffee .,PROMISE,THE,to,-46.22325134277344,-47.14012145996094,-46.85431671142578,-47.17191696166992
a cousin took a king an engine .,TAKE,A,to,the husband promised the friend the plate .,PROMISE,THE,to,-44.26425552368164,-44.45745849609375,-43.16671371459961,-42.95683288574219
a minister took a pilot a gun .,TAKE,A,to,the lady promised the attorney the meal .,PROMISE,THE,to,-47.85734176635742,-46.82141876220703,-47.30714416503906,-43.53829574584961
a pilot took a guy an engine .,TAKE,A,to,the princess promised the candidate the chicken .,PROMISE,THE,to,-47.14981842041016,-49.874908447265625,-46.05168914794922,-48.12721633911133
a soldier took a secretary a bowl .,TAKE,A,to,the sheriff promised the hero the beer .,PROMISE,THE,to,-47.406131744384766,-48.13418197631836,-44.181190490722656,-43.899559020996094
a champion took a brother an iron .,TAKE,A,to,the physician promised the writer the juice .,PROMISE,THE,to,-49.64240264892578,-48.4272575378418,-49.310691833496094,-47.4607048034668
a colonel took a partner an iron .,TAKE,A,to,the worker promised the professor the candy .,PROMISE,THE,to,-44.044063568115234,-43.84281921386719,-43.00743865966797,-42.751800537109375
a priest took a king a glass .,TAKE,A,to,the doctor promised the mayor the jacket .,PROMISE,THE,to,-41.96113204956055,-47.42966842651367,-42.972930908203125,-43.77798461914063
an employee took a professor a bottle .,TAKE,A,to,the singer promised the nurse the salad .,PROMISE,THE,to,-48.37141418457031,-48.70874786376953,-48.90869903564453,-48.0389404296875
a pilot took a princess a cigarette .,TAKE,A,to,the man promised the scientist the candy .,PROMISE,THE,to,-39.60288238525391,-40.87172317504883,-40.160606384277344,-39.47478866577149
a prince took a cousin a bottle .,TAKE,A,to,the employee promised the worker the beer .,PROMISE,THE,to,-43.54603958129883,-43.61874771118164,-41.6044807434082,-41.12179565429688
an actress took a wife a wire .,TAKE,A,to,the kid promised the lawyer the tea .,PROMISE,THE,to,-42.33156967163086,-43.05199432373047,-43.33504867553711,-42.27531814575195
a princess took a woman a wire .,TAKE,A,to,the employee promised the friend the beer .,PROMISE,THE,to,-48.0909309387207,-47.94249725341797,-45.710784912109375,-45.98673629760742
a lady took a scientist a guitar .,TAKE,A,to,the employee promised the son the juice .,PROMISE,THE,to,-52.55783081054688,-51.95212173461914,-49.61481094360352,-49.48110961914063
a reader took a scientist a newspaper .,TAKE,A,to,the priest promised the mayor the coffee .,PROMISE,THE,to,-48.87596893310547,-50.39698791503906,-47.7089729309082,-46.8962287902832
a bishop took an actress an engine .,TAKE,A,to,the princess promised the author the tea .,PROMISE,THE,to,-41.281734466552734,-42.17210006713867,-36.86702346801758,-35.15627670288086
an adult took a buddy a camera .,TAKE,A,to,the employer promised the leader the tea .,PROMISE,THE,to,-49.67467498779297,-50.79441452026367,-47.14600372314453,-48.72651290893555
a student took a pilot a bottle .,TAKE,A,to,the author promised the priest the anchor .,PROMISE,THE,to,-47.356422424316406,-47.12115097045898,-50.32256317138672,-48.776954650878906
an aunt took a sheriff a computer .,TAKE,A,to,the buddy promised the candidate the beer .,PROMISE,THE,to,-53.805023193359375,-54.554080963134766,-51.10486602783203,-49.84187698364258
a cop took a king an iron .,TAKE,A,to,the teacher promised the son the bag .,PROMISE,THE,to,-42.62017059326172,-44.66415023803711,-40.91548156738281,-41.342681884765625
a daughter took an opponent an anchor .,TAKE,A,to,the actor promised the bishop the box .,PROMISE,THE,to,-46.99828338623047,-47.87451171875,-47.31119155883789,-47.34653854370117
a student took a candidate an anchor .,TAKE,A,to,the teacher promised the physician the candy .,PROMISE,THE,to,-45.12988662719727,-45.66808319091797,-42.97278594970703,-44.48895263671875
the priest fed the author the candy .,FEED,THE,to,an adult promised a cousin a chicken .,PROMISE,A,to,-45.93796157836914,-46.46421051025391,-46.972564697265625,-46.49228286743164
the leader fed the girl the candy .,FEED,THE,to,a friend promised a champion a pot .,PROMISE,A,to,-46.12788772583008,-46.63033676147461,-47.14975357055664,-46.01996612548828
the son fed the buddy the meal .,FEED,THE,to,an opponent promised an employer a juice .,PROMISE,A,to,-51.24494171142578,-51.743202209472656,-54.24244689941406,-51.11587905883789
the woman fed the mother the cheese .,FEED,THE,to,a buddy promised a wife a newspaper .,PROMISE,A,to,-51.74702835083008,-50.88079833984375,-51.97760009765625,-49.84732818603516
the reader fed the son the salad .,FEED,THE,to,an opponent promised an uncle a coffee .,PROMISE,A,to,-47.59478759765625,-49.57373046875,-50.39321899414063,-48.41432571411133
the colonel fed the singer the salad .,FEED,THE,to,a wife promised a captain a meal .,PROMISE,A,to,-39.78480529785156,-40.4681282043457,-39.26961898803711,-38.79204177856445
the captain fed the buddy the pie .,FEED,THE,to,a parent promised a candidate a jacket .,PROMISE,A,to,-48.34151840209961,-48.54270553588867,-47.84199142456055,-46.57466506958008
the hero fed the captain the chocolate .,FEED,THE,to,a soldier promised an employee a flower .,PROMISE,A,to,-42.017051696777344,-43.6871337890625,-43.600074768066406,-44.43360137939453
the daughter fed the student the chicken .,FEED,THE,to,a sheriff promised a pilot an engine .,PROMISE,A,to,-55.42110443115234,-55.40629959106445,-55.3877182006836,-52.89908218383789
the scientist fed the minister the cheese .,FEED,THE,to,a friend promised a professor a beer .,PROMISE,A,to,-38.97444534301758,-38.949466705322266,-40.88196563720703,-37.10665512084961
the kid fed the singer the chicken .,FEED,THE,to,a lady promised a prince a tea .,PROMISE,A,to,-42.502559661865234,-44.148658752441406,-45.989200592041016,-44.61114501953125
the employee fed the hero the candy .,FEED,THE,to,an attorney promised a king a beer .,PROMISE,A,to,-51.26470184326172,-49.267578125,-51.703521728515625,-47.97496795654297
the reader fed the president the candy .,FEED,THE,to,a cop promised a secretary a salad .,PROMISE,A,to,-47.70199966430664,-48.51641845703125,-48.76019287109375,-47.291988372802734
the prince fed the lawyer the chicken .,FEED,THE,to,a partner promised a reader a chocolate .,PROMISE,A,to,-46.95610809326172,-47.94863128662109,-47.87691116333008,-45.811622619628906
the man fed the writer the cheese .,FEED,THE,to,a secretary promised a lady a meal .,PROMISE,A,to,-43.66890335083008,-43.61330032348633,-45.08853149414063,-43.36112594604492
the candidate fed the secretary the candy .,FEED,THE,to,an actor promised a son a coffee .,PROMISE,A,to,-45.57052612304688,-49.59174728393555,-47.01399612426758,-49.211055755615234
the aunt fed the singer the candy .,FEED,THE,to,a president promised an employee a tea .,PROMISE,A,to,-47.06422805786133,-47.207008361816406,-47.76665115356445,-46.10581207275391
the kid fed the opponent the cheese .,FEED,THE,to,an uncle promised a colonel a cigarette .,PROMISE,A,to,-48.34138488769531,-49.2749137878418,-49.87058639526367,-51.35920715332031
the nurse fed the bishop the candy .,FEED,THE,to,a sheriff promised a brother a coffee .,PROMISE,A,to,-45.03789520263672,-45.181636810302734,-46.3154525756836,-44.38197708129883
the buddy fed the secretary the cheese .,FEED,THE,to,a soldier promised a father a pie .,PROMISE,A,to,-44.2524642944336,-46.11157989501953,-44.38418197631836,-43.62932205200195
the actress fed the physician the chicken .,FEED,THE,to,a mayor promised a secretary a tea .,PROMISE,A,to,-50.82152557373047,-53.0107536315918,-46.921688079833984,-46.61001968383789
the reader fed the singer the chicken .,FEED,THE,to,a chief promised a princess a salad .,PROMISE,A,to,-44.73637390136719,-45.66551208496094,-47.64390182495117,-45.52968215942383
the aunt fed the singer the candy .,FEED,THE,to,a professor promised a girl a salad .,PROMISE,A,to,-43.26333236694336,-41.087432861328125,-44.26777648925781,-40.53067779541016
the winner fed the pilot the chocolate .,FEED,THE,to,an aunt promised an employee a tea .,PROMISE,A,to,-50.98692321777344,-49.63150024414063,-51.30132293701172,-48.89608383178711
the aunt fed the nurse the chicken .,FEED,THE,to,a writer promised a lawyer a coffee .,PROMISE,A,to,-44.64985656738281,-44.073516845703125,-46.09756088256836,-42.82909393310547
