prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
the secretary found the army the coffee .,FIND,THE,for,a chief delivered an opponent a meal .,DELIVER,A,for,-46.083309173583984,-44.69868469238281,-49.73971557617188,-44.75394058227539
the pilot found the band the juice .,FIND,THE,for,a chief delivered an aunt a flower .,DELIVER,A,for,-48.93641662597656,-49.142696380615234,-51.96255493164063,-49.356143951416016
the actor found the business the chicken .,FIND,THE,for,an employee delivered a boy a beer .,DELIVER,A,for,-41.35100173950195,-40.68334579467773,-45.13056182861328,-44.36875915527344
the minister found the pilot the coffee .,FIND,THE,for,an actor delivered a singer a pie .,DELIVER,A,for,-45.67041778564453,-45.94616317749024,-49.65421676635742,-46.0767936706543
the worker found the adult the pie .,FIND,THE,for,a reader delivered a president a salad .,DELIVER,A,for,-47.76041412353516,-53.73905563354492,-49.54104232788086,-53.54562759399414
the attorney found the soldier the bowl .,FIND,THE,for,a chief delivered a lady a cheese .,DELIVER,A,for,-55.83927154541016,-52.43926239013672,-56.1381721496582,-50.725616455078125
the employee found the wife the guitar .,FIND,THE,for,a cop delivered a winner a salad .,DELIVER,A,for,-50.09933471679688,-51.557037353515625,-51.63901519775391,-51.39354705810547
the aunt found the company the cigarette .,FIND,THE,for,a bishop delivered a champion a juice .,DELIVER,A,for,-54.7922477722168,-58.55517959594727,-57.21154022216797,-58.52236175537109
the priest found the club the computer .,FIND,THE,for,a husband delivered a cousin a candy .,DELIVER,A,for,-51.92607116699219,-50.92864608764648,-52.44822311401367,-48.32285690307617
the cop found the singer the chocolate .,FIND,THE,for,an author delivered a bishop an instrument .,DELIVER,A,for,-56.07653045654297,-53.7773323059082,-57.41556167602539,-52.80426025390625
the aunt found the band the pot .,FIND,THE,for,an actor delivered a soldier a cheese .,DELIVER,A,for,-54.34725570678711,-53.129764556884766,-56.826290130615234,-52.316688537597656
the nurse found the child the juice .,FIND,THE,for,a winner delivered a friend a beer .,DELIVER,A,for,-45.363731384277344,-50.32937240600586,-48.605995178222656,-52.26409530639648
a friend found a professor a coffee .,FIND,A,for,the prince delivered the cousin the instrument .,DELIVER,THE,for,-48.36807632446289,-48.92416763305664,-51.77876281738281,-48.4481201171875
a chief found a cousin a chicken .,FIND,A,for,the secretary delivered the employee the pie .,DELIVER,THE,for,-38.77920913696289,-39.84714889526367,-42.79988861083984,-39.83146667480469
an actress found a woman a bottle .,FIND,A,for,the king delivered the aunt the plate .,DELIVER,THE,for,-51.7159423828125,-52.86884307861328,-55.46907806396485,-51.967041015625
a professor found a singer a beer .,FIND,A,for,the princess delivered the hero the candy .,DELIVER,THE,for,-44.16224670410156,-45.60692596435547,-48.14137268066406,-45.13330459594727
a champion found an adult a machine .,FIND,A,for,the boy delivered the wife the tea .,DELIVER,THE,for,-40.10149765014648,-41.27444076538086,-40.48228454589844,-40.6938705444336
an uncle found a son a book .,FIND,A,for,the cop delivered the kid the candy .,DELIVER,THE,for,-38.04188537597656,-38.32926177978516,-40.8973274230957,-38.47965240478516
a parent found a son a candy .,FIND,A,for,the singer delivered the cop the beer .,DELIVER,THE,for,-47.47349548339844,-51.08985900878906,-50.66661834716797,-50.38320541381836
a woman found a prince a coffee .,FIND,A,for,the lawyer delivered the buddy the juice .,DELIVER,THE,for,-49.28775787353516,-50.50796127319336,-51.77790069580078,-49.40138626098633
a cop found a club a chicken .,FIND,A,for,the hero delivered the champion the salad .,DELIVER,THE,for,-46.53483200073242,-47.92482376098633,-49.031227111816406,-47.36779022216797
an employer found an army a telephone .,FIND,A,for,the cop delivered the hero the key .,DELIVER,THE,for,-45.155235290527344,-45.85976409912109,-46.09527206420898,-44.50743103027344
a colonel found a parent a juice .,FIND,A,for,the adult delivered the priest the pie .,DELIVER,THE,for,-43.29891204833984,-43.24617767333984,-44.19053649902344,-41.34670639038086
an aunt found an army a meal .,FIND,A,for,the champion delivered the student the anchor .,DELIVER,THE,for,-55.085594177246094,-52.7903938293457,-56.402225494384766,-53.06182861328125
a guy found a colonel a log .,FIND,A,for,the buddy delivered the woman the bowl .,DELIVER,THE,for,-49.53007125854492,-50.50254440307617,-50.04205703735352,-48.24696350097656
a girl found a princess a coffee .,FIND,A,for,the mother delivered the reader the tea .,DELIVER,THE,for,-38.35283660888672,-39.30813217163086,-40.43255615234375,-40.12260055541992
a student found a writer a tea .,FIND,A,for,the aunt delivered the king the chicken .,DELIVER,THE,for,-47.75469970703125,-47.66465377807617,-51.84564971923828,-48.12612915039063
a prince found an administration a tea .,FIND,A,for,the secretary delivered the candidate the book .,DELIVER,THE,for,-38.33007049560547,-37.73579788208008,-42.73920822143555,-39.826171875
a writer found a priest a beer .,FIND,A,for,the minister delivered the employee the juice .,DELIVER,THE,for,-44.46453857421875,-43.00678634643555,-46.621192932128906,-43.49699783325195
an uncle found an administration a cheese .,FIND,A,for,the guest delivered the child the tea .,DELIVER,THE,for,-44.86223602294922,-43.830299377441406,-48.05323791503906,-45.924102783203125
a lady found a corporation a meal .,FIND,A,for,the champion delivered the cousin the beer .,DELIVER,THE,for,-53.318355560302734,-53.237342834472656,-53.29857635498047,-50.458621978759766
a bishop found an opponent a cheese .,FIND,A,for,the candidate delivered the parent the television .,DELIVER,THE,for,-53.05015563964844,-51.993988037109375,-56.06475067138672,-50.8963508605957
a champion found a band a bell .,FIND,A,for,the colonel delivered the leader the coffee .,DELIVER,THE,for,-45.91001510620117,-47.86287689208984,-47.78852462768555,-47.14520263671875
a guy found a nurse a log .,FIND,A,for,the colonel delivered the father the salad .,DELIVER,THE,for,-51.69190979003906,-51.91355514526367,-53.362937927246094,-51.43791580200195
a wife found a club a chicken .,FIND,A,for,the guy delivered the uncle the juice .,DELIVER,THE,for,-45.363319396972656,-47.31686782836914,-48.260860443115234,-46.91396713256836
a president found a secretary a book .,FIND,A,for,the woman delivered the soldier the crystal .,DELIVER,THE,for,-43.841121673583984,-41.657470703125,-46.008544921875,-41.16193771362305
a champion found a band a bell .,FIND,A,for,the priest delivered the child the pie .,DELIVER,THE,for,-42.92341232299805,-44.5614013671875,-44.72382354736328,-44.976470947265625
the attorney got the friend the coffee .,GET,THE,for,a secretary delivered an author a juice .,DELIVER,A,for,-47.642852783203125,-53.45737838745117,-50.68521881103516,-53.17047882080078
the attorney got the friend the coffee .,GET,THE,for,a scientist delivered an opponent a wire .,DELIVER,A,for,-45.46558380126953,-51.26572799682617,-49.52490997314453,-49.32027816772461
the minister got the husband the guitar .,GET,THE,for,a candidate delivered an attorney a cheese .,DELIVER,A,for,-56.66127014160156,-57.50183868408203,-60.106727600097656,-55.26636505126953
the soldier got the king the coffee .,GET,THE,for,a prince delivered a champion an instrument .,DELIVER,A,for,-44.38035583496094,-46.89939880371094,-47.05728149414063,-46.90837478637695
the reader got the guy the chocolate .,GET,THE,for,a husband delivered a guest a juice .,DELIVER,A,for,-46.583152770996094,-48.07728958129883,-48.15755462646485,-47.228946685791016
the opponent got the worker the camera .,GET,THE,for,an actor delivered a bishop a beer .,DELIVER,A,for,-50.10237884521485,-48.06464767456055,-50.5340576171875,-46.57829284667969
the brother got the army the guitar .,GET,THE,for,a buddy delivered a lawyer a chicken .,DELIVER,A,for,-44.949554443359375,-44.9291877746582,-45.992671966552734,-42.205936431884766
the daughter got the administration the tea .,GET,THE,for,a parent delivered a cop a flower .,DELIVER,A,for,-41.590816497802734,-46.3236198425293,-44.884395599365234,-44.78562927246094
the bishop got the club the motor .,GET,THE,for,an attorney delivered a reader a chocolate .,DELIVER,A,for,-54.32465362548828,-57.51461791992188,-56.293495178222656,-56.88832473754883
the professor got the mayor the salad .,GET,THE,for,a wife delivered a husband a pie .,DELIVER,A,for,-41.60453414916992,-42.247169494628906,-46.58784103393555,-41.01115417480469
the soldier got the administration the cup .,GET,THE,for,a bishop delivered a husband a salad .,DELIVER,A,for,-51.927982330322266,-48.58924102783203,-54.62493896484375,-48.974403381347656
the man got the mother the pie .,GET,THE,for,a buddy delivered a physician a beer .,DELIVER,A,for,-47.72525787353516,-53.78360366821289,-51.95548629760742,-52.825931549072266
the man got the princess the beer .,GET,THE,for,a chief delivered a brother a cigarette .,DELIVER,A,for,-49.18962860107422,-48.60184860229492,-52.99003601074219,-47.26182174682617
the singer got the company the cheese .,GET,THE,for,a chief delivered an opponent a meal .,DELIVER,A,for,-53.459739685058594,-53.997989654541016,-54.01423263549805,-53.407169342041016
the minister got the army the card .,GET,THE,for,a chief delivered an aunt a flower .,DELIVER,A,for,-50.70580291748047,-49.023193359375,-53.42263412475586,-50.65632629394531
the soldier got the king the coffee .,GET,THE,for,an employee delivered a boy a beer .,DELIVER,A,for,-39.670501708984375,-40.24542236328125,-42.64571380615234,-39.79354476928711
the chief got the aunt the juice .,GET,THE,for,an actor delivered a singer a pie .,DELIVER,A,for,-45.28953552246094,-47.25394058227539,-48.2067756652832,-44.92731475830078
the man got the cop the meal .,GET,THE,for,a reader delivered a president a salad .,DELIVER,A,for,-45.471317291259766,-50.89404678344727,-48.19233322143555,-49.94450378417969
the prince got the singer the coat .,GET,THE,for,a chief delivered a lady a cheese .,DELIVER,A,for,-54.58041763305664,-51.8881950378418,-55.05196380615234,-49.83040618896485
the president got the lady the meal .,GET,THE,for,a cop delivered a winner a salad .,DELIVER,A,for,-46.35275268554688,-48.2158432006836,-47.93424224853516,-49.70515060424805
the attorney got the kid the chocolate .,GET,THE,for,a bishop delivered a champion a juice .,DELIVER,A,for,-53.46357727050781,-57.47930145263672,-54.78156280517578,-56.79645156860352
the uncle got the aunt the coffee .,GET,THE,for,a husband delivered a cousin a candy .,DELIVER,A,for,-40.01177978515625,-45.789039611816406,-44.86091995239258,-45.56929397583008
the candidate got the attorney the beer .,GET,THE,for,an author delivered a bishop an instrument .,DELIVER,A,for,-51.17954254150391,-51.33890151977539,-52.9095458984375,-50.45335006713867
the writer got the band the key .,GET,THE,for,an actor delivered a soldier a cheese .,DELIVER,A,for,-51.79132461547852,-50.25822067260742,-51.989376068115234,-48.13319396972656
the king got the author the coffee .,GET,THE,for,a winner delivered a friend a beer .,DELIVER,A,for,-40.2947883605957,-43.33652877807617,-43.53343200683594,-43.14394760131836
a scientist got a company a gun .,GET,A,for,the prince delivered the cousin the instrument .,DELIVER,THE,for,-50.89760208129883,-48.68462371826172,-52.62657928466797,-47.43056106567383
a hero got a band a candy .,GET,A,for,the secretary delivered the employee the pie .,DELIVER,THE,for,-47.49241638183594,-45.409854888916016,-47.872291564941406,-46.1051139831543
a priest got a guest a cheese .,GET,A,for,the king delivered the aunt the plate .,DELIVER,THE,for,-48.42215347290039,-48.294677734375,-50.499488830566406,-48.0069580078125
an actress got a club a log .,GET,A,for,the princess delivered the hero the candy .,DELIVER,THE,for,-45.71945190429688,-46.52781677246094,-48.5495719909668,-47.06948471069336
a minister got a guy a candy .,GET,A,for,the boy delivered the wife the tea .,DELIVER,THE,for,-36.093109130859375,-38.10647964477539,-40.93411636352539,-38.49933624267578
a pilot got a lawyer a juice .,GET,A,for,the cop delivered the kid the candy .,DELIVER,THE,for,-37.741695404052734,-36.86786651611328,-39.99039459228516,-36.87393569946289
a brother got a band a coat .,GET,A,for,the singer delivered the cop the beer .,DELIVER,THE,for,-42.62392425537109,-42.58408737182617,-46.62825012207031,-42.72966766357422
a child got an administration a beer .,GET,A,for,the lawyer delivered the buddy the juice .,DELIVER,THE,for,-46.93827819824219,-48.33289337158203,-49.34488677978516,-48.32906723022461
a father got an adult a chocolate .,GET,A,for,the hero delivered the champion the salad .,DELIVER,THE,for,-50.01822662353516,-51.0369987487793,-51.45136260986328,-51.17609786987305
a princess got a club a candy .,GET,A,for,the cop delivered the hero the key .,DELIVER,THE,for,-44.49729919433594,-45.2951774597168,-45.38838958740234,-44.03402328491211
a singer got a king a salad .,GET,A,for,the adult delivered the priest the pie .,DELIVER,THE,for,-48.74339294433594,-50.17934036254883,-50.538856506347656,-48.76503753662109
a reader got a band a card .,GET,A,for,the champion delivered the student the anchor .,DELIVER,THE,for,-55.61656951904297,-53.969017028808594,-54.968746185302734,-52.70008850097656
a cop got an administration a telephone .,GET,A,for,the buddy delivered the woman the bowl .,DELIVER,THE,for,-47.03438568115234,-46.93148422241211,-50.11819839477539,-48.51235580444336
a guy got an administration a coat .,GET,A,for,the mother delivered the reader the tea .,DELIVER,THE,for,-44.43742752075195,-47.98807144165039,-48.22044372558594,-48.21490859985352
a reader got a band a card .,GET,A,for,the aunt delivered the king the chicken .,DELIVER,THE,for,-50.827144622802734,-50.81661224365234,-50.85572052001953,-49.01380157470703
a president got a mayor a tea .,GET,A,for,the secretary delivered the candidate the book .,DELIVER,THE,for,-41.083641052246094,-40.26653671264648,-42.08666610717773,-40.28989410400391
a guy got an administration a coat .,GET,A,for,the minister delivered the employee the juice .,DELIVER,THE,for,-46.827884674072266,-48.40050506591797,-50.54114532470703,-49.59630584716797
an employee got a manager a newspaper .,GET,A,for,the guest delivered the child the tea .,DELIVER,THE,for,-44.757774353027344,-46.8564567565918,-47.69953155517578,-45.69575881958008
a mayor got a company a log .,GET,A,for,the champion delivered the cousin the beer .,DELIVER,THE,for,-51.50089263916016,-51.4310417175293,-53.50994873046875,-49.89784240722656
a colonel got an army a meal .,GET,A,for,the candidate delivered the parent the television .,DELIVER,THE,for,-52.45270538330078,-52.16483688354492,-54.67542266845703,-51.34760284423828
a scientist got a company a gun .,GET,A,for,the colonel delivered the leader the coffee .,DELIVER,THE,for,-44.52587890625,-48.02766036987305,-47.384307861328125,-48.54385757446289
a boy got an administration a newspaper .,GET,A,for,the colonel delivered the father the salad .,DELIVER,THE,for,-46.69010162353516,-45.50572204589844,-50.27559661865234,-46.58273315429688
a parent got an actress a newspaper .,GET,A,for,the guy delivered the uncle the juice .,DELIVER,THE,for,-45.5981330871582,-49.003196716308594,-49.52461242675781,-47.970176696777344
an employer got a business a book .,GET,A,for,the woman delivered the soldier the crystal .,DELIVER,THE,for,-48.80014801025391,-48.56574630737305,-50.15804290771485,-48.80503082275391
a partner got an administration a tea .,GET,A,for,the priest delivered the child the pie .,DELIVER,THE,for,-46.275020599365234,-44.72080612182617,-48.32814025878906,-46.28139877319336
the actress gave the administration the machine .,GIVE,THE,to,a secretary delivered an author a juice .,DELIVER,A,for,-54.19413375854492,-59.871490478515625,-55.21279525756836,-59.13722610473633
the candidate gave the employer the coffee .,GIVE,THE,to,a scientist delivered an opponent a wire .,DELIVER,A,for,-48.96458053588867,-49.806297302246094,-49.06250762939453,-48.56534576416016
the manager gave the company the machine .,GIVE,THE,to,a candidate delivered an attorney a cheese .,DELIVER,A,for,-57.6821517944336,-57.56821823120117,-57.81647872924805,-56.47010803222656
the employer gave the company the bowl .,GIVE,THE,to,a prince delivered a champion an instrument .,DELIVER,A,for,-52.04697036743164,-52.87898254394531,-53.02017593383789,-52.72299957275391
the adult gave the company the pie .,GIVE,THE,to,a husband delivered a guest a juice .,DELIVER,A,for,-44.356231689453125,-43.696475982666016,-45.04352951049805,-43.79302978515625
the parent gave the prince the pie .,GIVE,THE,to,an actor delivered a bishop a beer .,DELIVER,A,for,-47.19257354736328,-43.68387222290039,-50.94020462036133,-44.4163932800293
the adult gave the man the candy .,GIVE,THE,to,a buddy delivered a lawyer a chicken .,DELIVER,A,for,-53.65031433105469,-53.54170608520508,-52.54733657836914,-50.942649841308594
the lady gave the actor the tea .,GIVE,THE,to,a parent delivered a cop a flower .,DELIVER,A,for,-48.484375,-48.73494720458984,-49.337162017822266,-48.268775939941406
the winner gave the minister the meal .,GIVE,THE,to,an attorney delivered a reader a chocolate .,DELIVER,A,for,-50.905982971191406,-54.83681106567383,-52.051788330078125,-54.18251419067383
the mother gave the club the guitar .,GIVE,THE,to,a wife delivered a husband a pie .,DELIVER,A,for,-45.98958206176758,-44.777381896972656,-47.28504180908203,-44.41742706298828
the lady gave the man the chicken .,GIVE,THE,to,a bishop delivered a husband a salad .,DELIVER,A,for,-51.5996208190918,-48.47454833984375,-50.70735549926758,-47.463191986083984
the author gave the attorney the chocolate .,GIVE,THE,to,a buddy delivered a physician a beer .,DELIVER,A,for,-50.812950134277344,-55.53032302856445,-50.543907165527344,-52.418758392333984
the husband gave the administration the coffee .,GIVE,THE,to,a chief delivered a brother a cigarette .,DELIVER,A,for,-49.4409065246582,-44.47008514404297,-50.60421752929688,-45.0423583984375
the mayor gave the business the pot .,GIVE,THE,to,a chief delivered an opponent a meal .,DELIVER,A,for,-49.35891342163086,-48.047149658203125,-51.08441162109375,-49.77490234375
the winner gave the administration the crystal .,GIVE,THE,to,a chief delivered an aunt a flower .,DELIVER,A,for,-49.43714141845703,-46.78286743164063,-51.29810333251953,-47.5011100769043
the mother gave the adult the cheese .,GIVE,THE,to,an employee delivered a boy a beer .,DELIVER,A,for,-42.33501052856445,-42.075950622558594,-41.866512298583984,-39.94693374633789
the lawyer gave the adult the salad .,GIVE,THE,to,an actor delivered a singer a pie .,DELIVER,A,for,-47.04874801635742,-45.14595031738281,-49.23306655883789,-45.1937255859375
the scientist gave the corporation the coffee .,GIVE,THE,to,a reader delivered a president a salad .,DELIVER,A,for,-47.188941955566406,-48.55992126464844,-48.18057632446289,-48.293739318847656
the lawyer gave the leader the bottle .,GIVE,THE,to,a chief delivered a lady a cheese .,DELIVER,A,for,-51.96006393432617,-50.62442398071289,-52.11886978149414,-49.20100784301758
the author gave the secretary the candy .,GIVE,THE,to,a cop delivered a winner a salad .,DELIVER,A,for,-51.33534622192383,-52.13508605957031,-50.418006896972656,-51.429874420166016
the woman gave the club the beer .,GIVE,THE,to,a bishop delivered a champion a juice .,DELIVER,A,for,-56.98149490356445,-58.55916976928711,-56.634559631347656,-58.66567611694336
the boy gave the captain the bag .,GIVE,THE,to,a husband delivered a cousin a candy .,DELIVER,A,for,-49.14434814453125,-48.60010147094727,-49.115272521972656,-47.44204330444336
the guy gave the army the knife .,GIVE,THE,to,an author delivered a bishop an instrument .,DELIVER,A,for,-52.31889343261719,-50.77840423583984,-53.82244491577149,-48.91474151611328
the guy gave the child the meal .,GIVE,THE,to,an actor delivered a soldier a cheese .,DELIVER,A,for,-54.58818054199219,-51.847782135009766,-55.221717834472656,-51.48551940917969
the nurse gave the administration the juice .,GIVE,THE,to,a winner delivered a friend a beer .,DELIVER,A,for,-47.29331207275391,-48.3632698059082,-48.48426818847656,-50.54255676269531
a son gave a parent a button .,GIVE,A,to,the prince delivered the cousin the instrument .,DELIVER,THE,for,-47.19315719604492,-46.45855331420898,-49.79198455810547,-46.41289520263672
a nurse gave a club a chocolate .,GIVE,A,to,the secretary delivered the employee the pie .,DELIVER,THE,for,-39.93119430541992,-38.47178268432617,-40.58900833129883,-38.40068435668945
a singer gave a candidate a juice .,GIVE,A,to,the king delivered the aunt the plate .,DELIVER,THE,for,-53.44810485839844,-52.34899520874024,-54.764495849609375,-51.5365104675293
a prince gave an administration an anchor .,GIVE,A,to,the princess delivered the hero the candy .,DELIVER,THE,for,-43.79792404174805,-46.85591506958008,-46.06892776489258,-45.94332885742188
a parent gave an administration a salad .,GIVE,A,to,the boy delivered the wife the tea .,DELIVER,THE,for,-36.40446090698242,-37.48628616333008,-39.97649765014648,-39.06277847290039
an aunt gave a writer a tea .,GIVE,A,to,the cop delivered the kid the candy .,DELIVER,THE,for,-43.15565872192383,-41.8154411315918,-42.92388916015625,-40.65139389038086
a father gave a band a tea .,GIVE,A,to,the singer delivered the cop the beer .,DELIVER,THE,for,-41.366188049316406,-43.057655334472656,-42.697261810302734,-41.426082611083984
a sheriff gave a boy an engine .,GIVE,A,to,the lawyer delivered the buddy the juice .,DELIVER,THE,for,-49.34624862670898,-48.64898300170898,-48.84536743164063,-47.18051910400391
a mayor gave a pilot a tea .,GIVE,A,to,the hero delivered the champion the salad .,DELIVER,THE,for,-43.6788330078125,-45.73976516723633,-43.28759765625,-42.59453201293945
an uncle gave an administration a chocolate .,GIVE,A,to,the cop delivered the hero the key .,DELIVER,THE,for,-44.09023284912109,-45.41057205200195,-45.074214935302734,-44.67409896850586
a sheriff gave a boy an engine .,GIVE,A,to,the adult delivered the priest the pie .,DELIVER,THE,for,-45.986698150634766,-45.2099723815918,-46.53378677368164,-44.26486587524414
a minister gave a company a coat .,GIVE,A,to,the champion delivered the student the anchor .,DELIVER,THE,for,-51.01499938964844,-49.49681854248047,-50.39255142211914,-47.40409469604492
an actor gave a kid a chocolate .,GIVE,A,to,the buddy delivered the woman the bowl .,DELIVER,THE,for,-51.98384094238281,-52.6575927734375,-52.79521560668945,-52.17015075683594
a guest gave a business a candy .,GIVE,A,to,the mother delivered the reader the tea .,DELIVER,THE,for,-41.502071380615234,-42.75943756103516,-42.59627151489258,-42.70659255981445
an opponent gave an author a beer .,GIVE,A,to,the aunt delivered the king the chicken .,DELIVER,THE,for,-48.65943145751953,-48.27360916137695,-49.53899383544922,-47.26259613037109
a bishop gave an administration a beer .,GIVE,A,to,the secretary delivered the candidate the book .,DELIVER,THE,for,-37.76267623901367,-36.60514450073242,-38.46916961669922,-36.673858642578125
a buddy gave an administration a book .,GIVE,A,to,the minister delivered the employee the juice .,DELIVER,THE,for,-46.401161193847656,-46.812255859375,-48.68548202514648,-47.66842269897461
a doctor gave a corporation a meal .,GIVE,A,to,the guest delivered the child the tea .,DELIVER,THE,for,-42.46295547485352,-43.24860382080078,-44.54718017578125,-42.72935104370117
a president gave a club a salad .,GIVE,A,to,the champion delivered the cousin the beer .,DELIVER,THE,for,-48.57798767089844,-45.86082077026367,-49.6779899597168,-43.39826202392578
a prince gave a business a tea .,GIVE,A,to,the candidate delivered the parent the television .,DELIVER,THE,for,-51.18238830566406,-51.13584518432617,-52.81382751464844,-49.11999130249024
a cop gave a husband a candy .,GIVE,A,to,the colonel delivered the leader the coffee .,DELIVER,THE,for,-45.61273193359375,-46.74152374267578,-46.25156784057617,-45.70740509033203
an uncle gave an army a meal .,GIVE,A,to,the colonel delivered the father the salad .,DELIVER,THE,for,-39.21253967285156,-37.223106384277344,-40.40202713012695,-37.30406951904297
a friend gave a secretary a tea .,GIVE,A,to,the guy delivered the uncle the juice .,DELIVER,THE,for,-45.03628540039063,-48.680702209472656,-46.34527587890625,-49.04809188842773
a lady gave an administration a candy .,GIVE,A,to,the woman delivered the soldier the crystal .,DELIVER,THE,for,-43.42252349853516,-43.3873405456543,-44.678932189941406,-41.9180908203125
a sheriff gave a physician a salad .,GIVE,A,to,the priest delivered the child the pie .,DELIVER,THE,for,-41.40442657470703,-39.24234390258789,-41.441009521484375,-38.24410629272461
the leader kept the captain the beer .,KEEP,THE,for,a secretary delivered an author a juice .,DELIVER,A,for,-51.39631652832031,-57.21500396728516,-52.118614196777344,-56.18524932861328
the employee kept the army the chocolate .,KEEP,THE,for,a scientist delivered an opponent a wire .,DELIVER,A,for,-48.85049057006836,-52.98261260986328,-50.41448974609375,-51.62501525878906
the hero kept the parent the coffee .,KEEP,THE,for,a candidate delivered an attorney a cheese .,DELIVER,A,for,-54.38655853271485,-56.03591537475586,-58.2474250793457,-55.10988998413086
the minister kept the author the meal .,KEEP,THE,for,a prince delivered a champion an instrument .,DELIVER,A,for,-50.9991455078125,-50.972450256347656,-50.23699951171875,-49.2866439819336
the minister kept the corporation the salad .,KEEP,THE,for,a husband delivered a guest a juice .,DELIVER,A,for,-48.59334564208984,-49.700950622558594,-52.24726486206055,-51.444557189941406
the kid kept the business the computer .,KEEP,THE,for,an actor delivered a bishop a beer .,DELIVER,A,for,-55.75648498535156,-54.5224609375,-54.33920669555664,-52.49319839477539
the minister kept the singer the coffee .,KEEP,THE,for,a buddy delivered a lawyer a chicken .,DELIVER,A,for,-51.01280975341797,-51.90950775146485,-52.11482620239258,-49.614742279052734
the daughter kept the actress the juice .,KEEP,THE,for,a parent delivered a cop a flower .,DELIVER,A,for,-45.35786437988281,-50.11220169067383,-48.07674789428711,-47.41719436645508
the prince kept the candidate the beer .,KEEP,THE,for,an attorney delivered a reader a chocolate .,DELIVER,A,for,-52.77002334594727,-58.08941650390625,-54.35572814941406,-55.44123077392578
the lady kept the buddy the candy .,KEEP,THE,for,a wife delivered a husband a pie .,DELIVER,A,for,-43.345340728759766,-45.45053863525391,-45.11820602416992,-43.323509216308594
the captain kept the worker the anchor .,KEEP,THE,for,a bishop delivered a husband a salad .,DELIVER,A,for,-54.433712005615234,-52.61758041381836,-56.0146369934082,-52.334354400634766
the hero kept the business the tea .,KEEP,THE,for,a buddy delivered a physician a beer .,DELIVER,A,for,-47.93339538574219,-52.06509780883789,-49.84974670410156,-51.88319396972656
the boy kept the president the box .,KEEP,THE,for,a chief delivered a brother a cigarette .,DELIVER,A,for,-50.10483169555664,-47.1986198425293,-50.59693145751953,-45.96620178222656
the captain kept the business the cheese .,KEEP,THE,for,a chief delivered an opponent a meal .,DELIVER,A,for,-49.09831237792969,-48.423458099365234,-49.545806884765625,-47.42076110839844
the nurse kept the band the pie .,KEEP,THE,for,a chief delivered an aunt a flower .,DELIVER,A,for,-48.38198852539063,-50.48023986816406,-48.66554260253906,-48.17734146118164
the nurse kept the bishop the chicken .,KEEP,THE,for,an employee delivered a boy a beer .,DELIVER,A,for,-43.562156677246094,-43.631141662597656,-43.28971862792969,-40.81797409057617
the champion kept the sheriff the beer .,KEEP,THE,for,an actor delivered a singer a pie .,DELIVER,A,for,-48.419395446777344,-48.87264251708984,-50.43601989746094,-48.94363784790039
the lawyer kept the band the bowl .,KEEP,THE,for,a reader delivered a president a salad .,DELIVER,A,for,-48.64719009399414,-53.66592788696289,-49.98479080200195,-51.50107955932617
the employer kept the attorney the tea .,KEEP,THE,for,a chief delivered a lady a cheese .,DELIVER,A,for,-53.83434295654297,-51.7982292175293,-54.22935485839844,-49.658878326416016
the prince kept the president the book .,KEEP,THE,for,a cop delivered a winner a salad .,DELIVER,A,for,-52.25439453125,-53.42784118652344,-51.696876525878906,-52.6399040222168
the pilot kept the army the chocolate .,KEEP,THE,for,a bishop delivered a champion a juice .,DELIVER,A,for,-52.79199600219727,-55.65717315673828,-54.02480697631836,-55.63541030883789
the employee kept the woman the crystal .,KEEP,THE,for,a husband delivered a cousin a candy .,DELIVER,A,for,-46.53105163574219,-48.61921691894531,-48.51948928833008,-47.4894905090332
the colonel kept the employer the coffee .,KEEP,THE,for,an author delivered a bishop an instrument .,DELIVER,A,for,-51.5019645690918,-51.05734634399414,-52.90008544921875,-50.560768127441406
the professor kept the teacher the instrument .,KEEP,THE,for,an actor delivered a soldier a cheese .,DELIVER,A,for,-53.21773147583008,-51.480655670166016,-54.86080932617188,-50.35899353027344
the cousin kept the teacher the juice .,KEEP,THE,for,a winner delivered a friend a beer .,DELIVER,A,for,-44.44535827636719,-45.68982696533203,-46.05267333984375,-46.02154541015625
a friend kept a teacher a wire .,KEEP,A,for,the prince delivered the cousin the instrument .,DELIVER,THE,for,-49.28889846801758,-48.54037857055664,-49.5977897644043,-47.26462173461914
a priest kept a club a beer .,KEEP,A,for,the secretary delivered the employee the pie .,DELIVER,THE,for,-41.69181060791016,-41.457740783691406,-43.897247314453125,-42.807273864746094
a scientist kept a writer a meal .,KEEP,A,for,the king delivered the aunt the plate .,DELIVER,THE,for,-48.793487548828125,-49.932579040527344,-52.77286529541016,-50.007511138916016
a scientist kept a father a cheese .,KEEP,A,for,the princess delivered the hero the candy .,DELIVER,THE,for,-44.97478485107422,-45.08388900756836,-46.96528244018555,-43.79931640625
a priest kept a club a chocolate .,KEEP,A,for,the boy delivered the wife the tea .,DELIVER,THE,for,-37.36712646484375,-37.43597030639648,-39.63790893554688,-38.18390655517578
a husband kept a captain a bag .,KEEP,A,for,the cop delivered the kid the candy .,DELIVER,THE,for,-42.246559143066406,-41.89860534667969,-42.58467102050781,-39.3464469909668
