size,pronoun,prime_verb,pd_bias,pd_bias_ratio,target_verb,DO-DO,DO-PD,PD-DO,PD-PD
large,True,THROW,0.3250851342905483,1.026232942709633,DELIVER,0.9331190822364226,0.06688091776357742,0.9027805608118459,0.09721943918815422
large,True,THROW,0.3250851342905483,1.026232942709633,PROMISE,0.9771788529379947,0.022821147062005286,0.9459094122861689,0.054090587713831136
large,True,PROMISE,0.07913517404262668,1.0952613058300573,BRING,0.9301448589550195,0.06985514104498053,0.8395918447356451,0.16040815526435498
large,True,PROMISE,0.07913517404262668,1.0952613058300573,DRAW,0.8517388625513798,0.14826113744862038,0.7806965356862834,0.2193034643137166
large,True,PROMISE,0.07913517404262668,1.0952613058300573,FIND,0.825817367395906,0.17418263260409403,0.7682765035496263,0.23172349645037374
large,True,PROMISE,0.07913517404262668,1.0952613058300573,GET,0.9158888351566894,0.0841111648433106,0.8507280496161129,0.14927195038388696
large,True,PROMISE,0.07913517404262668,1.0952613058300573,GIVE,0.9485235576685456,0.051476442331454424,0.929409214994087,0.070590785005913
large,True,PROMISE,0.07913517404262668,1.0952613058300573,KEEP,0.35798792668306206,0.642012073316938,0.262498929900917,0.7375010700990831
large,True,PROMISE,0.07913517404262668,1.0952613058300573,LEAVE,0.846670181476771,0.15332981852322905,0.7873417379369498,0.21265826206305033
large,True,PROMISE,0.07913517404262668,1.0952613058300573,MAKE,0.8476427029730985,0.15235729702690137,0.7796467648447327,0.22035323515526734
large,True,PROMISE,0.07913517404262668,1.0952613058300573,PURCHASE,0.5701174760450577,0.42988252395494236,0.4500641625084072,0.5499358374915928
large,True,PROMISE,0.07913517404262668,1.0952613058300573,SAVE,0.5940387940506152,0.4059612059493847,0.4774611127879564,0.5225388872120437
large,True,PROMISE,0.07913517404262668,1.0952613058300573,SELL,0.9703372303403422,0.029662769659657792,0.924097813856506,0.0759021861434941
large,True,PROMISE,0.07913517404262668,1.0952613058300573,SEND,0.9709569056008931,0.029043094399106902,0.9032844522649063,0.09671554773509375
large,True,PROMISE,0.07913517404262668,1.0952613058300573,SHOW,0.9843931582661807,0.015606841733819342,0.9585013217857713,0.041498678214228646
large,True,PROMISE,0.07913517404262668,1.0952613058300573,SUPPLY,0.8393580550561197,0.1606419449438804,0.6182924742064227,0.38170752579357725
large,True,PROMISE,0.07913517404262668,1.0952613058300573,DESIGN,0.3672580494343481,0.6327419505656519,0.3067250607925516,0.6932749392074484
large,True,PROMISE,0.07913517404262668,1.0952613058300573,TAKE,0.43411798177715644,0.5658820182228436,0.3159108653212809,0.6840891346787191
large,True,PROMISE,0.07913517404262668,1.0952613058300573,FEED,0.9380498634913934,0.06195013650860666,0.8546266103783541,0.14537338962164584
large,True,PROMISE,0.07913517404262668,1.0952613058300573,BUY,0.8975907675525626,0.10240923244743745,0.8452067369962601,0.15479326300373994
large,True,PROMISE,0.07913517404262668,1.0952613058300573,CATCH,0.6244831815385138,0.37551681846148616,0.5417225962354227,0.45827740376457726
large,True,PROMISE,0.07913517404262668,1.0952613058300573,DELIVER,0.932487551519215,0.06751244848078498,0.8765177026056583,0.12348229739434156
large,True,PROMISE,0.07913517404262668,1.0952613058300573,THROW,0.9268695524944184,0.07313044750558163,0.8405255697874786,0.15947443021252147
large,False,BRING,0.6812242754997793,0.9737353425039001,DRAW,0.47630400938894285,0.5236959906110572,0.2570013700870009,0.7429986299129991
large,False,BRING,0.6812242754997793,0.9737353425039001,FIND,0.5471631791412538,0.45283682085874616,0.35131381807254736,0.6486861819274526
large,False,BRING,0.6812242754997793,0.9737353425039001,GET,0.5902981089593073,0.4097018910406927,0.4059403919658986,0.5940596080341014
large,False,BRING,0.6812242754997793,0.9737353425039001,GIVE,0.6324259188870474,0.3675740811129527,0.38464322246017135,0.6153567775398288
large,False,BRING,0.6812242754997793,0.9737353425039001,KEEP,0.3047933338962882,0.6952066661037118,0.17783193762189875,0.8221680623781011
large,False,BRING,0.6812242754997793,0.9737353425039001,LEAVE,0.49183040200333566,0.5081695979966643,0.29339142384205685,0.7066085761579431
large,False,BRING,0.6812242754997793,0.9737353425039001,MAKE,0.5385805057832973,0.4614194942167027,0.39995175726041976,0.6000482427395802
large,False,BRING,0.6812242754997793,0.9737353425039001,PURCHASE,0.400948262637348,0.5990517373626519,0.2133037208698206,0.7866962791301794
large,False,BRING,0.6812242754997793,0.9737353425039001,SAVE,0.4544523881874818,0.5455476118125182,0.25238349769580276,0.7476165023041972
large,False,BRING,0.6812242754997793,0.9737353425039001,SELL,0.572343170485516,0.427656829514484,0.2852851574128065,0.7147148425871934
large,False,BRING,0.6812242754997793,0.9737353425039001,SEND,0.6611916767549402,0.3388083232450599,0.299053156438475,0.700946843561525
large,False,BRING,0.6812242754997793,0.9737353425039001,SHOW,0.7955918287589705,0.20440817124102945,0.5777803578201016,0.42221964217989844
large,False,BRING,0.6812242754997793,0.9737353425039001,SUPPLY,0.5888321673472635,0.41116783265273654,0.14841321835766222,0.8515867816423378
large,False,BRING,0.6812242754997793,0.9737353425039001,DESIGN,0.12267991989556284,0.8773200801044371,0.056918199598765,0.943081800401235
large,False,BRING,0.6812242754997793,0.9737353425039001,TAKE,0.2678677176699508,0.7321322823300491,0.03766648958188149,0.9623335104181185
large,False,BRING,0.6812242754997793,0.9737353425039001,FEED,0.6945625496306782,0.30543745036932174,0.37352817946656486,0.6264718205334351
large,False,BRING,0.6812242754997793,0.9737353425039001,BUY,0.7125065603057931,0.2874934396942069,0.5572089959207613,0.44279100407923866
large,False,BRING,0.6812242754997793,0.9737353425039001,CATCH,0.40185923439046856,0.5981407656095314,0.244459101710858,0.7555408982891421
large,False,BRING,0.6812242754997793,0.9737353425039001,DELIVER,0.7242341675286477,0.2757658324713523,0.49873140863888166,0.5012685913611183
large,False,BRING,0.6812242754997793,0.9737353425039001,THROW,0.6564487329842734,0.34355126701572664,0.40194779210425635,0.5980522078957436
large,False,BRING,0.6812242754997793,0.9737353425039001,PROMISE,0.7583614517606356,0.24163854823936437,0.5639325965196376,0.4360674034803624
large,False,DRAW,0.8227842095517811,0.9547350249889637,BRING,0.6166223671901259,0.3833776328098741,0.42247618175097434,0.5775238182490257
large,False,DRAW,0.8227842095517811,0.9547350249889637,FIND,0.5179138411481753,0.48208615885182476,0.15118604865029797,0.8488139513497021
large,False,DRAW,0.8227842095517811,0.9547350249889637,GET,0.6823293328605066,0.3176706671394935,0.2389726713920261,0.7610273286079738
large,False,DRAW,0.8227842095517811,0.9547350249889637,GIVE,0.5815453368284444,0.4184546631715556,0.44317537008929975,0.5568246299107004
large,False,DRAW,0.8227842095517811,0.9547350249889637,KEEP,0.36732354671239975,0.6326764532876002,0.1378539538718987,0.8621460461281013
large,False,DRAW,0.8227842095517811,0.9547350249889637,LEAVE,0.48951417028228617,0.5104858297177138,0.2057848550517427,0.7942151449482573
large,False,DRAW,0.8227842095517811,0.9547350249889637,MAKE,0.5792338964225761,0.42076610357742394,0.2257407553455625,0.7742592446544375
large,False,DRAW,0.8227842095517811,0.9547350249889637,PURCHASE,0.403144188358539,0.596855811641461,0.16180870550026533,0.8381912944997346
large,False,DRAW,0.8227842095517811,0.9547350249889637,SAVE,0.493633073022687,0.506366926977313,0.1654641674226982,0.8345358325773019
large,False,DRAW,0.8227842095517811,0.9547350249889637,SELL,0.48843527745726495,0.511564722542735,0.3400184105037259,0.6599815894962741
large,False,DRAW,0.8227842095517811,0.9547350249889637,SEND,0.5821875230610573,0.41781247693894263,0.41643748612858134,0.5835625138714187
large,False,DRAW,0.8227842095517811,0.9547350249889637,SHOW,0.7482282780831458,0.2517717219168541,0.605808796702767,0.394191203297233
large,False,DRAW,0.8227842095517811,0.9547350249889637,SUPPLY,0.4126630288370306,0.5873369711629693,0.15899649940743824,0.8410035005925617
large,False,DRAW,0.8227842095517811,0.9547350249889637,DESIGN,0.10697674856029686,0.8930232514397031,0.023573558183496237,0.9764264418165037
large,False,DRAW,0.8227842095517811,0.9547350249889637,TAKE,0.33092045257208186,0.669079547427918,0.09396942227863075,0.9060305777213693
large,False,DRAW,0.8227842095517811,0.9547350249889637,FEED,0.5941297017462837,0.40587029825371645,0.4371146348936045,0.5628853651063953
large,False,DRAW,0.8227842095517811,0.9547350249889637,BUY,0.6964539424675554,0.3035460575324446,0.4006459818932775,0.5993540181067225
large,False,DRAW,0.8227842095517811,0.9547350249889637,CATCH,0.5063357412500246,0.4936642587499753,0.11485122377477165,0.8851487762252284
large,False,DRAW,0.8227842095517811,0.9547350249889637,DELIVER,0.719869551076722,0.28013044892327804,0.3329647316317249,0.667035268368275
large,False,DRAW,0.8227842095517811,0.9547350249889637,THROW,0.5936080314113553,0.40639196858864474,0.45099249818677817,0.5490075018132218
large,False,DRAW,0.8227842095517811,0.9547350249889637,PROMISE,0.7441058241467899,0.25589417585320995,0.6401981579031107,0.3598018420968893
large,False,FIND,0.6131180560913351,0.9855142537179192,BRING,0.6433804099057763,0.3566195900942237,0.4558245860195113,0.5441754139804886
large,False,FIND,0.6131180560913351,0.9855142537179192,DRAW,0.4664549261983986,0.5335450738016013,0.12977023109752925,0.8702297689024706
large,False,FIND,0.6131180560913351,0.9855142537179192,GET,0.6608381204085652,0.33916187959143484,0.26106685452715317,0.7389331454728469
large,False,FIND,0.6131180560913351,0.9855142537179192,GIVE,0.5752389645745882,0.42476103542541177,0.44361490958989563,0.5563850904101044
large,False,FIND,0.6131180560913351,0.9855142537179192,KEEP,0.40144611811027886,0.598553881889721,0.10753867615076626,0.8924613238492337
large,False,FIND,0.6131180560913351,0.9855142537179192,LEAVE,0.5713233316148822,0.4286766683851178,0.22766012628965007,0.77233987371035
large,False,FIND,0.6131180560913351,0.9855142537179192,MAKE,0.5580161831500855,0.44198381684991445,0.266868405839229,0.733131594160771
large,False,FIND,0.6131180560913351,0.9855142537179192,PURCHASE,0.46783346549982335,0.5321665345001766,0.1619799180247975,0.8380200819752025
large,False,FIND,0.6131180560913351,0.9855142537179192,SAVE,0.48178032106929564,0.5182196789307043,0.18168175153813004,0.8183182484618701
large,False,FIND,0.6131180560913351,0.9855142537179192,SELL,0.5322936938910113,0.4677063061089887,0.3562670495891508,0.6437329504108493
large,False,FIND,0.6131180560913351,0.9855142537179192,SEND,0.5444162338363483,0.4555837661636517,0.4403421736442024,0.5596578263557975
large,False,FIND,0.6131180560913351,0.9855142537179192,SHOW,0.746168824739616,0.253831175260384,0.6102184846338586,0.3897815153661415
large,False,FIND,0.6131180560913351,0.9855142537179192,SUPPLY,0.3592312920220099,0.64076870797799,0.1901142992937643,0.8098857007062357
large,False,FIND,0.6131180560913351,0.9855142537179192,DESIGN,0.184531133379507,0.8154688666204929,0.038751626847627285,0.9612483731523729
large,False,FIND,0.6131180560913351,0.9855142537179192,TAKE,0.19981995579171793,0.800180044208282,0.08100006420148997,0.9189999357985101
large,False,FIND,0.6131180560913351,0.9855142537179192,FEED,0.6115137908272492,0.3884862091727508,0.4623724938731007,0.5376275061268994
large,False,FIND,0.6131180560913351,0.9855142537179192,BUY,0.7196455773216089,0.28035442267839106,0.369132143707166,0.6308678562928339
large,False,FIND,0.6131180560913351,0.9855142537179192,CATCH,0.6092165064954397,0.3907834935045604,0.16820863057482263,0.8317913694251774
large,False,FIND,0.6131180560913351,0.9855142537179192,DELIVER,0.7733799277297098,0.22662007227029018,0.41808597950178344,0.5819140204982165
large,False,FIND,0.6131180560913351,0.9855142537179192,THROW,0.6738782262846427,0.32612177371535744,0.552375172902758,0.44762482709724205
large,False,FIND,0.6131180560913351,0.9855142537179192,PROMISE,0.7619683924123478,0.23803160758765202,0.6535187409379697,0.3464812590620302
large,False,GET,0.5157964507978451,1.000283847554781,BRING,0.6798541257218477,0.3201458742781523,0.44934227603450255,0.5506577239654974
large,False,GET,0.5157964507978451,1.000283847554781,DRAW,0.45398789950925234,0.5460121004907477,0.13984643223023757,0.8601535677697625
large,False,GET,0.5157964507978451,1.000283847554781,FIND,0.6253431467212189,0.374656853278781,0.20342738821861853,0.7965726117813814
large,False,GET,0.5157964507978451,1.000283847554781,GIVE,0.6365780541853286,0.36342194581467124,0.48801824153147455,0.5119817584685254
large,False,GET,0.5157964507978451,1.000283847554781,KEEP,0.38765152574648637,0.6123484742535138,0.1118954575932963,0.8881045424067037
large,False,GET,0.5157964507978451,1.000283847554781,LEAVE,0.532788239973857,0.467211760026143,0.22598450228385494,0.774015497716145
large,False,GET,0.5157964507978451,1.000283847554781,MAKE,0.5595076295979977,0.44049237040200223,0.263123833921924,0.7368761660780759
large,False,GET,0.5157964507978451,1.000283847554781,PURCHASE,0.4748672573782163,0.5251327426217837,0.1256162913336236,0.8743837086663764
large,False,GET,0.5157964507978451,1.000283847554781,SAVE,0.514245348447398,0.48575465155260206,0.2221428019729422,0.7778571980270579
large,False,GET,0.5157964507978451,1.000283847554781,SELL,0.5160093851566804,0.48399061484331957,0.3449214316067558,0.6550785683932442
large,False,GET,0.5157964507978451,1.000283847554781,SEND,0.5906713245322301,0.4093286754677699,0.43702833132497737,0.5629716686750226
large,False,GET,0.5157964507978451,1.000283847554781,SHOW,0.7825959072206803,0.21740409277931977,0.6516375733285972,0.3483624266714027
large,False,GET,0.5157964507978451,1.000283847554781,SUPPLY,0.48498772357485576,0.5150122764251442,0.16992915978050058,0.8300708402194994
large,False,GET,0.5157964507978451,1.000283847554781,DESIGN,0.13008954848832738,0.8699104515116727,0.03731966644101746,0.9626803335589826
large,False,GET,0.5157964507978451,1.000283847554781,TAKE,0.2766555308941428,0.7233444691058571,0.10014586695452221,0.8998541330454778
large,False,GET,0.5157964507978451,1.000283847554781,FEED,0.6344812096922322,0.3655187903077678,0.4462636222517979,0.5537363777482021
large,False,GET,0.5157964507978451,1.000283847554781,BUY,0.7304152745629205,0.2695847254370794,0.41308693028608284,0.5869130697139172
large,False,GET,0.5157964507978451,1.000283847554781,CATCH,0.48819744168515217,0.5118025583148479,0.12926736458388535,0.8707326354161147
large,False,GET,0.5157964507978451,1.000283847554781,DELIVER,0.7469056359797156,0.2530943640202843,0.3835635792303488,0.6164364207696511
large,False,GET,0.5157964507978451,1.000283847554781,THROW,0.6234312165935448,0.3765687834064551,0.4745981015263756,0.5254018984736244
large,False,GET,0.5157964507978451,1.000283847554781,PROMISE,0.7912867922943851,0.20871320770561486,0.6632691511827639,0.3367308488172361
large,False,GIVE,0.4204006863336395,1.0115858302021428,BRING,0.657882947892372,0.34211705210762816,0.270920303461147,0.7290796965388529
large,False,GIVE,0.4204006863336395,1.0115858302021428,DRAW,0.4303198245330295,0.5696801754669705,0.2217041868669017,0.7782958131330983
large,False,GIVE,0.4204006863336395,1.0115858302021428,FIND,0.5738366029786874,0.42616339702131256,0.40427660672293997,0.59572339327706
large,False,GIVE,0.4204006863336395,1.0115858302021428,GET,0.6684936630760164,0.3315063369239835,0.4941381461387065,0.5058618538612936
large,False,GIVE,0.4204006863336395,1.0115858302021428,KEEP,0.272334835711696,0.7276651642883042,0.16374522987094003,0.83625477012906
large,False,GIVE,0.4204006863336395,1.0115858302021428,LEAVE,0.44978039838015166,0.5502196016198484,0.25143920171609013,0.7485607982839099
large,False,GIVE,0.4204006863336395,1.0115858302021428,MAKE,0.5352801044446146,0.4647198955553854,0.3249272481217074,0.6750727518782926
large,False,GIVE,0.4204006863336395,1.0115858302021428,PURCHASE,0.36930557812186215,0.630694421878138,0.18791573375586798,0.8120842662441321
large,False,GIVE,0.4204006863336395,1.0115858302021428,SAVE,0.4060308841253877,0.5939691158746124,0.22224374482786186,0.7777562551721381
large,False,GIVE,0.4204006863336395,1.0115858302021428,SELL,0.5011892334308402,0.49881076656915985,0.21233702194127957,0.7876629780587204
large,False,GIVE,0.4204006863336395,1.0115858302021428,SEND,0.6157372149832652,0.3842627850167349,0.2885289215416322,0.7114710784583679
large,False,GIVE,0.4204006863336395,1.0115858302021428,SHOW,0.7966171173226527,0.2033828826773474,0.518227865919103,0.481772134080897
large,False,GIVE,0.4204006863336395,1.0115858302021428,SUPPLY,0.4336277801302549,0.5663722198697451,0.08372136824075244,0.9162786317592474
large,False,GIVE,0.4204006863336395,1.0115858302021428,DESIGN,0.10562814107382114,0.8943718589261789,0.04380685012581535,0.9561931498741848
large,False,GIVE,0.4204006863336395,1.0115858302021428,TAKE,0.22137247162900128,0.7786275283709988,0.07096271769080277,0.9290372823091971
large,False,GIVE,0.4204006863336395,1.0115858302021428,FEED,0.7255914294205849,0.2744085705794151,0.38807787721349074,0.6119221227865094
large,False,GIVE,0.4204006863336395,1.0115858302021428,BUY,0.6381793999852442,0.36182060001475574,0.47667217296289016,0.5233278270371098
large,False,GIVE,0.4204006863336395,1.0115858302021428,CATCH,0.3985135091473871,0.6014864908526129,0.2807057736931867,0.7192942263068133
large,False,GIVE,0.4204006863336395,1.0115858302021428,DELIVER,0.7317812086899897,0.26821879131001025,0.527522032115165,0.472477967884835
large,False,GIVE,0.4204006863336395,1.0115858302021428,THROW,0.6440737328035091,0.3559262671964909,0.361842014740878,0.638157985259122
large,False,GIVE,0.4204006863336395,1.0115858302021428,PROMISE,0.7765063603387743,0.22349363966122568,0.4618243933593897,0.5381756066406104
large,False,KEEP,0.856677828757165,0.9479998189080441,BRING,0.5978889036848921,0.40211109631510794,0.41760929452316686,0.5823907054768331
large,False,KEEP,0.856677828757165,0.9479998189080441,DRAW,0.38043600606152483,0.6195639939384752,0.15404202409098658,0.8459579759090134
large,False,KEEP,0.856677828757165,0.9479998189080441,FIND,0.645959455344029,0.354040544655971,0.22977258912092224,0.7702274108790778
large,False,KEEP,0.856677828757165,0.9479998189080441,GET,0.6827365586936095,0.3172634413063904,0.22720911122537,0.77279088877463
large,False,KEEP,0.856677828757165,0.9479998189080441,GIVE,0.5671705025902967,0.43282949740970333,0.39044851356317495,0.6095514864368251
large,False,KEEP,0.856677828757165,0.9479998189080441,LEAVE,0.5627464279948191,0.4372535720051809,0.16279817432301807,0.8372018256769819
large,False,KEEP,0.856677828757165,0.9479998189080441,MAKE,0.5600766551509306,0.4399233448490692,0.26505836339997574,0.7349416366000243
large,False,KEEP,0.856677828757165,0.9479998189080441,PURCHASE,0.4792448990524217,0.5207551009475784,0.1393870699601555,0.8606129300398444
large,False,KEEP,0.856677828757165,0.9479998189080441,SAVE,0.5795883896699695,0.42041161033003044,0.10948990545556579,0.8905100945444342
large,False,KEEP,0.856677828757165,0.9479998189080441,SELL,0.5433200967225494,0.4566799032774505,0.33254662095271287,0.6674533790472873
large,False,KEEP,0.856677828757165,0.9479998189080441,SEND,0.48206417560321524,0.5179358243967848,0.33398069859843216,0.6660193014015678
large,False,KEEP,0.856677828757165,0.9479998189080441,SHOW,0.744239482870966,0.255760517129034,0.5944499639631868,0.4055500360368133
large,False,KEEP,0.856677828757165,0.9479998189080441,SUPPLY,0.400488704157054,0.599511295842946,0.1820107252378691,0.8179892747621308
large,False,KEEP,0.856677828757165,0.9479998189080441,DESIGN,0.12790802087825204,0.872091979121748,0.03134924366233087,0.9686507563376691
large,False,KEEP,0.856677828757165,0.9479998189080441,TAKE,0.30134406403265923,0.6986559359673409,0.08722101519712071,0.9127789848028794
large,False,KEEP,0.856677828757165,0.9479998189080441,FEED,0.6876409420986934,0.3123590579013065,0.44576945048232586,0.5542305495176741
large,False,KEEP,0.856677828757165,0.9479998189080441,BUY,0.7416362293542318,0.2583637706457681,0.38856608041220037,0.6114339195877997
large,False,KEEP,0.856677828757165,0.9479998189080441,CATCH,0.4271416403774881,0.5728583596225119,0.1254176863430879,0.8745823136569121
large,False,KEEP,0.856677828757165,0.9479998189080441,DELIVER,0.6788694486467723,0.32113055135322766,0.32988083982415056,0.6701191601758494
large,False,KEEP,0.856677828757165,0.9479998189080441,THROW,0.5765650993739452,0.42343490062605477,0.47881836921423115,0.5211816307857688
large,False,KEEP,0.856677828757165,0.9479998189080441,PROMISE,0.7663996169317688,0.23360038306823114,0.621410579294553,0.378589420705447
large,False,LEAVE,0.654008078346267,0.9798754280180251,BRING,0.5884880448012779,0.411511955198722,0.3783078178138466,0.6216921821861534
large,False,LEAVE,0.654008078346267,0.9798754280180251,DRAW,0.3742020775425436,0.6257979224574564,0.14925619149597505,0.8507438085040249
large,False,LEAVE,0.654008078346267,0.9798754280180251,FIND,0.5983425793310222,0.4016574206689778,0.2047689822435968,0.7952310177564033
large,False,LEAVE,0.654008078346267,0.9798754280180251,GET,0.6495196175636309,0.3504803824363691,0.3046271429328036,0.6953728570671964
large,False,LEAVE,0.654008078346267,0.9798754280180251,GIVE,0.537677342640251,0.462322657359749,0.39250408311660545,0.6074959168833945
large,False,LEAVE,0.654008078346267,0.9798754280180251,KEEP,0.4145094668767952,0.5854905331232048,0.10396352592310569,0.8960364740768944
large,False,LEAVE,0.654008078346267,0.9798754280180251,MAKE,0.4788405065599929,0.5211594934400071,0.23547211510806754,0.7645278848919326
large,False,LEAVE,0.654008078346267,0.9798754280180251,PURCHASE,0.42588085435962897,0.5741191456403711,0.1878805260432455,0.8121194739567545
large,False,LEAVE,0.654008078346267,0.9798754280180251,SAVE,0.44630647499998255,0.5536935250000175,0.16240894202269396,0.8375910579773062
large,False,LEAVE,0.654008078346267,0.9798754280180251,SELL,0.5516819122724398,0.44831808772756004,0.3164628935177902,0.6835371064822098
large,False,LEAVE,0.654008078346267,0.9798754280180251,SEND,0.5769535733071359,0.423046426692864,0.3541735205500139,0.645826479449986
large,False,LEAVE,0.654008078346267,0.9798754280180251,SHOW,0.6905548441189748,0.30944515588102517,0.4785677540699129,0.5214322459300871
large,False,LEAVE,0.654008078346267,0.9798754280180251,SUPPLY,0.32872899831325497,0.6712710016867451,0.12310877181586494,0.8768912281841351
large,False,LEAVE,0.654008078346267,0.9798754280180251,DESIGN,0.1274167420382397,0.8725832579617605,0.02984227172572531,0.9701577282742747
large,False,LEAVE,0.654008078346267,0.9798754280180251,TAKE,0.1836035692402812,0.8163964307597188,0.04193881277318944,0.9580611872268104
large,False,LEAVE,0.654008078346267,0.9798754280180251,FEED,0.6077843945073844,0.3922156054926155,0.3635794813244452,0.6364205186755547
large,False,LEAVE,0.654008078346267,0.9798754280180251,BUY,0.6764323637103581,0.32356763628964197,0.43058249790112846,0.5694175020988715
large,False,LEAVE,0.654008078346267,0.9798754280180251,CATCH,0.3985716263981716,0.6014283736018284,0.16999435028750562,0.8300056497124945
large,False,LEAVE,0.654008078346267,0.9798754280180251,DELIVER,0.743506787632368,0.25649321236763184,0.43922512267603636,0.5607748773239636
large,False,LEAVE,0.654008078346267,0.9798754280180251,THROW,0.6500389468918469,0.34996105310815323,0.4613165741362149,0.5386834258637851
large,False,LEAVE,0.654008078346267,0.9798754280180251,PROMISE,0.8040306633424325,0.19596933665756755,0.6401901514680722,0.3598098485319279
large,False,MAKE,0.7248922539701712,0.9665614903503092,BRING,0.5571598948275838,0.4428401051724162,0.37796153827578016,0.62203846172422
large,False,MAKE,0.7248922539701712,0.9665614903503092,DRAW,0.38347709079216286,0.6165229092078371,0.10966341808705961,0.8903365819129404
large,False,MAKE,0.7248922539701712,0.9665614903503092,FIND,0.5278026296031235,0.4721973703968764,0.22433091581821366,0.7756690841817863
large,False,MAKE,0.7248922539701712,0.9665614903503092,GET,0.7134392874181547,0.28656071258184546,0.34101796829844383,0.6589820317015562
large,False,MAKE,0.7248922539701712,0.9665614903503092,GIVE,0.5553815291777423,0.44461847082225775,0.4053605454588434,0.5946394545411566
large,False,MAKE,0.7248922539701712,0.9665614903503092,KEEP,0.46499625505704983,0.5350037449429501,0.14155739701559572,0.8584426029844042
large,False,MAKE,0.7248922539701712,0.9665614903503092,LEAVE,0.5419780733232422,0.45802192667675784,0.2599912960110112,0.7400087039889889
large,False,MAKE,0.7248922539701712,0.9665614903503092,PURCHASE,0.4797709353883296,0.5202290646116704,0.16353612762716757,0.8364638723728324
large,False,MAKE,0.7248922539701712,0.9665614903503092,SAVE,0.44910245936232934,0.5508975406376707,0.18238538517143404,0.817614614828566
large,False,MAKE,0.7248922539701712,0.9665614903503092,SELL,0.45728000313090933,0.5427199968690907,0.3160064285066587,0.6839935714933412
large,False,MAKE,0.7248922539701712,0.9665614903503092,SEND,0.5264979413836167,0.4735020586163833,0.36408353270465665,0.6359164672953432
large,False,MAKE,0.7248922539701712,0.9665614903503092,SHOW,0.6907990660623008,0.3092009339376991,0.5854563686334306,0.4145436313665693
large,False,MAKE,0.7248922539701712,0.9665614903503092,SUPPLY,0.3557194433092147,0.6442805566907853,0.16951300762383106,0.830486992376169
large,False,MAKE,0.7248922539701712,0.9665614903503092,DESIGN,0.19534015939794613,0.8046598406020539,0.030428957852982257,0.9695710421470176
large,False,MAKE,0.7248922539701712,0.9665614903503092,TAKE,0.2716013387468856,0.7283986612531145,0.09301212707848844,0.9069878729215116
large,False,MAKE,0.7248922539701712,0.9665614903503092,FEED,0.6026636503987649,0.3973363496012351,0.4597916724670757,0.5402083275329244
large,False,MAKE,0.7248922539701712,0.9665614903503092,BUY,0.7413199805396933,0.25868001946030683,0.441359367609975,0.5586406323900249
large,False,MAKE,0.7248922539701712,0.9665614903503092,CATCH,0.4067727548131456,0.5932272451868543,0.18260104231652793,0.8173989576834719
large,False,MAKE,0.7248922539701712,0.9665614903503092,DELIVER,0.7273853514562496,0.27261464854375034,0.4457537624637138,0.5542462375362862
large,False,MAKE,0.7248922539701712,0.9665614903503092,THROW,0.5752555177126643,0.4247444822873357,0.479239331624662,0.5207606683753381
large,False,MAKE,0.7248922539701712,0.9665614903503092,PROMISE,0.6399119387248399,0.3600880612751601,0.5371202696907186,0.4628797303092814
large,False,PURCHASE,0.896434786526471,0.9354936202121199,BRING,0.5451336990665024,0.4548663009334976,0.2899617718870681,0.7100382281129319
large,False,PURCHASE,0.896434786526471,0.9354936202121199,DRAW,0.3906961695706866,0.6093038304293134,0.173577363818465,0.8264226361815349
large,False,PURCHASE,0.896434786526471,0.9354936202121199,FIND,0.5996910253222193,0.40030897467778076,0.24761452656473126,0.7523854734352687
large,False,PURCHASE,0.896434786526471,0.9354936202121199,GET,0.6027850762073484,0.39721492379265155,0.24545932783412241,0.7545406721658777
large,False,PURCHASE,0.896434786526471,0.9354936202121199,GIVE,0.5190924290170877,0.4809075709829122,0.35719951213421225,0.6428004878657879
large,False,PURCHASE,0.896434786526471,0.9354936202121199,KEEP,0.2978676973272526,0.7021323026727474,0.12530603607058832,0.8746939639294118
large,False,PURCHASE,0.896434786526471,0.9354936202121199,LEAVE,0.504078475313882,0.495921524686118,0.2525920712006899,0.7474079287993101
large,False,PURCHASE,0.896434786526471,0.9354936202121199,MAKE,0.5176736293139667,0.48232637068603323,0.306606532488016,0.693393467511984
large,False,PURCHASE,0.896434786526471,0.9354936202121199,SAVE,0.44200338556193935,0.5579966144380607,0.19772878285889361,0.8022712171411064
large,False,PURCHASE,0.896434786526471,0.9354936202121199,SELL,0.5945192868053616,0.40548071319463846,0.261335148134704,0.7386648518652962
large,False,PURCHASE,0.896434786526471,0.9354936202121199,SEND,0.47268610478312945,0.5273138952168704,0.31756544683452004,0.68243455316548
large,False,PURCHASE,0.896434786526471,0.9354936202121199,SHOW,0.7451524493109106,0.2548475506890894,0.5725653703972021,0.427434629602798
large,False,PURCHASE,0.896434786526471,0.9354936202121199,SUPPLY,0.4880003002863201,0.5119996997136799,0.21970765985998938,0.7802923401400105
large,False,PURCHASE,0.896434786526471,0.9354936202121199,DESIGN,0.11679145955857391,0.883208540441426,0.03569143083057,0.96430856916943
large,False,PURCHASE,0.896434786526471,0.9354936202121199,TAKE,0.15362293227725035,0.8463770677227496,0.07836621015721837,0.9216337898427817
large,False,PURCHASE,0.896434786526471,0.9354936202121199,FEED,0.6251651919114815,0.3748348080885186,0.4078581213963748,0.5921418786036252
