prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
a child sent it a bag .,SEND,A,to,the nurse threw us the engine .,THROW,THE,to,-45.24763107299805,-44.64949798583984,-44.34165191650391,-43.50743865966797
a candidate sent it a crystal .,SEND,A,to,the parent threw you the beer .,THROW,THE,to,-41.75934982299805,-40.89655303955078,-41.71466827392578,-39.73397445678711
a winner sent you a button .,SEND,A,to,the lady threw them the coffee .,THROW,THE,to,-42.22592926025391,-40.1465950012207,-43.12183380126953,-40.287818908691406
a sheriff sent me a box .,SEND,A,to,the mayor threw you the juice .,THROW,THE,to,-44.24296569824219,-41.60343551635742,-44.22563934326172,-41.15996170043945
an actor sent it a coffee .,SEND,A,to,the author threw us the juice .,THROW,THE,to,-41.17272567749024,-38.43494415283203,-41.01395797729492,-37.346466064453125
a singer sent them a juice .,SEND,A,to,the lady threw you the chicken .,THROW,THE,to,-40.045108795166016,-38.905120849609375,-40.1807861328125,-38.137001037597656
a leader sent me an instrument .,SEND,A,to,the minister threw you the bell .,THROW,THE,to,-40.277130126953125,-40.93091583251953,-41.24029922485352,-40.77487182617188
a winner sent him a meal .,SEND,A,to,the employee threw you the tea .,THROW,THE,to,-38.64992904663086,-38.85142135620117,-39.688385009765625,-38.77570343017578
a sheriff sent me a beer .,SEND,A,to,the cop threw it the pie .,THROW,THE,to,-38.28402328491211,-36.295047760009766,-39.42673110961914,-37.41584777832031
an author sent it a camera .,SEND,A,to,the hero threw him the beer .,THROW,THE,to,-37.85203170776367,-37.12696838378906,-39.01098251342773,-38.29910659790039
a reader sent you a juice .,SEND,A,to,the candidate threw us the jacket .,THROW,THE,to,-45.88490676879883,-42.41974639892578,-47.18814849853516,-42.837005615234375
a husband sent them a pie .,SEND,A,to,the secretary threw us the book .,THROW,THE,to,-40.69600677490234,-39.309661865234375,-40.6439094543457,-38.92226791381836
a chief sent it a juice .,SEND,A,to,the winner threw them the computer .,THROW,THE,to,-41.64507675170898,-40.69860458374024,-43.77408599853516,-41.7349739074707
an attorney sent it a book .,SEND,A,to,the aunt threw them the motor .,THROW,THE,to,-52.407470703125,-50.04872894287109,-52.5865478515625,-49.1378173828125
a mayor sent him a meal .,SEND,A,to,the cop threw you the beer .,THROW,THE,to,-38.78280258178711,-37.79778289794922,-39.6313362121582,-36.93867874145508
a winner sent her a pie .,SEND,A,to,the champion threw me the engine .,THROW,THE,to,-42.48824691772461,-42.934669494628906,-43.71338653564453,-43.16202163696289
a husband sent me a pie .,SEND,A,to,the bishop threw it the tea .,THROW,THE,to,-42.26606750488281,-41.532493591308594,-43.45475769042969,-42.282188415527344
a chief sent us an iron .,SEND,A,to,the actress threw me the cheese .,THROW,THE,to,-42.98661804199219,-43.04833984375,-43.47362518310547,-42.28103256225586
a child sent us a juice .,SEND,A,to,the scientist threw you the flower .,THROW,THE,to,-40.27786636352539,-40.58812713623047,-41.80809020996094,-39.48841857910156
an actress sent it a beer .,SEND,A,to,the employee threw you the cheese .,THROW,THE,to,-40.082149505615234,-39.6358642578125,-42.07971954345703,-40.3448600769043
a leader sent us a cheese .,SEND,A,to,the student threw you the candy .,THROW,THE,to,-42.20915603637695,-40.728946685791016,-43.12678909301758,-40.12881851196289
the nurse showed you the crystal .,SHOW,THE,to,a doctor threw me a wire .,THROW,A,to,-39.64571380615234,-36.365325927734375,-39.22840118408203,-35.33469772338867
the man showed us the tea .,SHOW,THE,to,a princess threw you an iron .,THROW,A,to,-44.62483978271485,-42.232887268066406,-44.15079879760742,-41.21015167236328
the mayor showed me the chicken .,SHOW,THE,to,a candidate threw them a newspaper .,THROW,A,to,-42.24775695800781,-40.12881088256836,-43.03544616699219,-41.91622924804688
the king showed you the log .,SHOW,THE,to,a guest threw me a pie .,THROW,A,to,-39.23623275756836,-36.32822036743164,-40.1029167175293,-36.63531875610352
the prince showed us the salad .,SHOW,THE,to,a teacher threw me a beer .,THROW,A,to,-37.61488723754883,-34.20868682861328,-37.9218978881836,-34.840293884277344
the guest showed them the wire .,SHOW,THE,to,a son threw you a coffee .,THROW,A,to,-44.01798248291016,-40.60910034179688,-45.5942268371582,-41.289695739746094
the employee showed you the tea .,SHOW,THE,to,a guest threw her a bottle .,THROW,A,to,-35.101802825927734,-35.33246612548828,-35.693824768066406,-35.477352142333984
the pilot showed me the chocolate .,SHOW,THE,to,an aunt threw them a log .,THROW,A,to,-42.394142150878906,-41.73568344116211,-42.54288864135742,-42.2513542175293
the opponent showed her the bottle .,SHOW,THE,to,a cousin threw you a meal .,THROW,A,to,-42.00555038452149,-40.63022232055664,-41.32625579833984,-39.73481369018555
the manager showed me the bowl .,SHOW,THE,to,an uncle threw us a candy .,THROW,A,to,-41.92683029174805,-39.563289642333984,-43.26530838012695,-40.46902847290039
the physician showed you the chocolate .,SHOW,THE,to,a professor threw him a salad .,THROW,A,to,-37.80029296875,-32.97809600830078,-37.221038818359375,-32.311824798583984
the cop showed them the bottle .,SHOW,THE,to,a hero threw us a newspaper .,THROW,A,to,-43.82676315307617,-41.75395202636719,-44.28018951416016,-41.454986572265625
the sheriff showed it the bag .,SHOW,THE,to,a minister threw you a computer .,THROW,A,to,-48.40086364746094,-47.75763702392578,-47.80312728881836,-46.39686965942383
the cop showed us the knife .,SHOW,THE,to,a manager threw him an anchor .,THROW,A,to,-39.10541915893555,-40.03742599487305,-39.4090576171875,-39.98369598388672
the professor showed them the tea .,SHOW,THE,to,an aunt threw me a key .,THROW,A,to,-42.95908737182617,-38.301265716552734,-42.37448120117188,-37.16543960571289
the writer showed you the flower .,SHOW,THE,to,a cousin threw me a button .,THROW,A,to,-42.40016174316406,-38.6002197265625,-42.57640075683594,-38.10459518432617
the boy showed you the bell .,SHOW,THE,to,a bishop threw me a chocolate .,THROW,A,to,-46.03067398071289,-43.293575286865234,-45.63951873779297,-41.924095153808594
the lady showed them the coffee .,SHOW,THE,to,a guy threw you a bag .,THROW,A,to,-37.69068908691406,-33.25287628173828,-36.71533966064453,-31.813854217529297
the teacher showed it the salad .,SHOW,THE,to,a lady threw you a ball .,THROW,A,to,-36.5767936706543,-34.803035736083984,-35.72443008422852,-33.913047790527344
the physician showed us the juice .,SHOW,THE,to,a buddy threw you a box .,THROW,A,to,-42.9265022277832,-37.98468017578125,-41.992408752441406,-36.57087326049805
the professor showed him the tea .,SHOW,THE,to,a kid threw us a candy .,THROW,A,to,-42.31945037841797,-39.10963439941406,-41.05733108520508,-37.57120513916016
the worker showed her the tea .,SHOW,THE,to,a writer threw me a juice .,THROW,A,to,-43.78645324707031,-41.97550582885742,-42.80550384521485,-40.44092559814453
the aunt showed you the hat .,SHOW,THE,to,a singer threw it a candy .,THROW,A,to,-41.484493255615234,-44.136863708496094,-42.75286865234375,-43.91734313964844
the mother showed us the coffee .,SHOW,THE,to,a candidate threw you a cigarette .,THROW,A,to,-44.323856353759766,-41.1728744506836,-44.11883163452149,-40.64533233642578
the wife showed us the coffee .,SHOW,THE,to,a buddy threw me a candy .,THROW,A,to,-40.68584442138672,-37.66690826416016,-40.28826522827149,-36.397647857666016
an employee showed her an instrument .,SHOW,A,to,the hero threw you the flower .,THROW,THE,to,-41.20782470703125,-41.52062225341797,-41.29544448852539,-41.36510467529297
an actor showed it a chicken .,SHOW,A,to,the sheriff threw me the salad .,THROW,THE,to,-42.411529541015625,-42.36646270751953,-41.26990509033203,-40.28334426879883
a cousin showed me a plate .,SHOW,A,to,the boy threw them the cheese .,THROW,THE,to,-37.39809799194336,-36.23949813842773,-37.70236587524414,-37.7568244934082
a scientist showed you a beer .,SHOW,A,to,the girl threw us the computer .,THROW,THE,to,-42.43157196044922,-39.55996322631836,-42.506107330322266,-39.119117736816406
a scientist showed you a meal .,SHOW,A,to,the nurse threw us the engine .,THROW,THE,to,-42.28583526611328,-42.2651252746582,-42.93827438354492,-41.67315673828125
an employer showed us a chocolate .,SHOW,A,to,the parent threw you the beer .,THROW,THE,to,-37.68571090698242,-37.33016204833984,-39.17359161376953,-36.35912322998047
a nurse showed me a juice .,SHOW,A,to,the lady threw them the coffee .,THROW,THE,to,-38.11977767944336,-35.10106658935547,-39.44878005981445,-36.64087677001953
a daughter showed us a box .,SHOW,A,to,the mayor threw you the juice .,THROW,THE,to,-44.91897964477539,-43.02756881713867,-45.63138198852539,-43.03725814819336
a buddy showed them a pie .,SHOW,A,to,the author threw us the juice .,THROW,THE,to,-42.48571014404297,-39.29315948486328,-41.92549514770508,-38.11039733886719
a child showed me a meal .,SHOW,A,to,the lady threw you the chicken .,THROW,THE,to,-35.29557418823242,-33.22206497192383,-35.95378875732422,-33.18579864501953
a sheriff showed him a tea .,SHOW,A,to,the minister threw you the bell .,THROW,THE,to,-40.17161178588867,-41.02972412109375,-41.01213073730469,-39.82830047607422
a cop showed it a beer .,SHOW,A,to,the employee threw you the tea .,THROW,THE,to,-37.58134078979492,-38.337005615234375,-38.5180549621582,-37.814979553222656
a woman showed them an iron .,SHOW,A,to,the cop threw it the pie .,THROW,THE,to,-39.74007034301758,-39.46195983886719,-40.054500579833984,-39.7119026184082
a candidate showed you a juice .,SHOW,A,to,the hero threw him the beer .,THROW,THE,to,-35.688819885253906,-34.78661346435547,-36.17115783691406,-34.74140167236328
a husband showed you a knife .,SHOW,A,to,the candidate threw us the jacket .,THROW,THE,to,-44.1125373840332,-41.76755905151367,-44.65641784667969,-41.57941436767578
a lawyer showed you a beer .,SHOW,A,to,the secretary threw us the book .,THROW,THE,to,-40.8592414855957,-38.1826171875,-41.09333801269531,-37.992279052734375
a minister showed you a chocolate .,SHOW,A,to,the winner threw them the computer .,THROW,THE,to,-45.35576248168945,-43.21941757202149,-46.22681427001953,-43.934696197509766
a scientist showed you a chicken .,SHOW,A,to,the aunt threw them the motor .,THROW,THE,to,-48.67923355102539,-48.004520416259766,-50.48115158081055,-48.43251800537109
a kid showed him a candy .,SHOW,A,to,the cop threw you the beer .,THROW,THE,to,-39.095489501953125,-39.78408050537109,-39.53123092651367,-38.01509094238281
a girl showed him a ball .,SHOW,A,to,the champion threw me the engine .,THROW,THE,to,-44.93014526367188,-46.37883758544922,-45.250675201416016,-46.010231018066406
a writer showed you a chocolate .,SHOW,A,to,the bishop threw it the tea .,THROW,THE,to,-40.5194091796875,-42.077415466308594,-41.8969612121582,-42.55412673950195
a president showed us a candy .,SHOW,A,to,the actress threw me the cheese .,THROW,THE,to,-40.41674423217773,-41.71449279785156,-43.15179443359375,-41.56124877929688
a writer showed it a cup .,SHOW,A,to,the scientist threw you the flower .,THROW,THE,to,-39.63838958740234,-39.64437103271485,-40.165313720703125,-38.96554565429688
an aunt showed it a pie .,SHOW,A,to,the employee threw you the cheese .,THROW,THE,to,-39.45540237426758,-38.47142791748047,-40.06231689453125,-38.37246322631836
a guy showed me a beer .,SHOW,A,to,the student threw you the candy .,THROW,THE,to,-43.16284942626953,-40.91355514526367,-44.16458511352539,-40.91862106323242
the president supplied you the hat .,SUPPLY,THE,to,a doctor threw me a wire .,THROW,A,to,-42.47321319580078,-39.59843444824219,-42.96429443359375,-38.76902770996094
the teacher supplied us the cup .,SUPPLY,THE,to,a princess threw you an iron .,THROW,A,to,-43.85084915161133,-42.18194580078125,-43.49706268310547,-41.18965148925781
the secretary supplied it the beer .,SUPPLY,THE,to,a candidate threw them a newspaper .,THROW,A,to,-41.604888916015625,-38.99721908569336,-41.794883728027344,-39.13399124145508
the champion supplied him the chicken .,SUPPLY,THE,to,a guest threw me a pie .,THROW,A,to,-38.70374298095703,-36.492977142333984,-40.33944320678711,-36.97663879394531
the uncle supplied us the chicken .,SUPPLY,THE,to,a teacher threw me a beer .,THROW,A,to,-38.80062484741211,-34.63334655761719,-38.80347442626953,-34.69376754760742
the child supplied me the candy .,SUPPLY,THE,to,a son threw you a coffee .,THROW,A,to,-44.229148864746094,-39.63656997680664,-45.37374877929688,-40.15444564819336
the leader supplied us the coffee .,SUPPLY,THE,to,a guest threw her a bottle .,THROW,A,to,-36.3448486328125,-36.72164916992188,-37.91359329223633,-37.91781997680664
the candidate supplied it the candy .,SUPPLY,THE,to,an aunt threw them a log .,THROW,A,to,-42.44798278808594,-41.92015838623047,-43.07122421264648,-40.43740081787109
the employer supplied me the gun .,SUPPLY,THE,to,a cousin threw you a meal .,THROW,A,to,-41.40440368652344,-39.61375427246094,-41.74462127685547,-39.518821716308594
the scientist supplied him the plate .,SUPPLY,THE,to,an uncle threw us a candy .,THROW,A,to,-45.43398666381836,-41.42271423339844,-45.53300857543945,-41.70145034790039
the friend supplied you the television .,SUPPLY,THE,to,a professor threw him a salad .,THROW,A,to,-38.39959716796875,-34.825347900390625,-39.60505676269531,-35.04511642456055
the brother supplied you the juice .,SUPPLY,THE,to,a hero threw us a newspaper .,THROW,A,to,-45.21744537353516,-43.67631530761719,-46.54097366333008,-43.819461822509766
the physician supplied me the juice .,SUPPLY,THE,to,a minister threw you a computer .,THROW,A,to,-49.8690185546875,-47.73145294189453,-50.1108627319336,-46.9599723815918
the scientist supplied you the pie .,SUPPLY,THE,to,a manager threw him an anchor .,THROW,A,to,-43.2486686706543,-40.58625411987305,-43.89531707763672,-41.01351547241211
the uncle supplied you the iron .,SUPPLY,THE,to,an aunt threw me a key .,THROW,A,to,-40.436405181884766,-37.31527328491211,-42.77910614013672,-37.11056518554688
the physician supplied them the tea .,SUPPLY,THE,to,a cousin threw me a button .,THROW,A,to,-44.66391372680664,-40.23451232910156,-44.12063217163086,-39.21844100952149
the priest supplied you the motor .,SUPPLY,THE,to,a bishop threw me a chocolate .,THROW,A,to,-45.58344268798828,-43.19588470458984,-45.55778121948242,-41.7022705078125
the scientist supplied them the glass .,SUPPLY,THE,to,a guy threw you a bag .,THROW,A,to,-39.94614791870117,-36.67779541015625,-39.93071746826172,-36.18954086303711
the physician supplied me the juice .,SUPPLY,THE,to,a lady threw you a ball .,THROW,A,to,-37.8787727355957,-35.26020812988281,-38.05891418457031,-35.05226135253906
the child supplied her the cheese .,SUPPLY,THE,to,a buddy threw you a box .,THROW,A,to,-44.02606201171875,-39.501564025878906,-44.01602935791016,-39.15377807617188
the employee supplied you the tea .,SUPPLY,THE,to,a kid threw us a candy .,THROW,A,to,-39.77472686767578,-38.067501068115234,-39.86906814575195,-37.24439239501953
the lady supplied us the beer .,SUPPLY,THE,to,a writer threw me a juice .,THROW,A,to,-43.316532135009766,-41.33828353881836,-43.783294677734375,-40.62913131713867
the candidate supplied us the computer .,SUPPLY,THE,to,a singer threw it a candy .,THROW,A,to,-44.62146759033203,-48.41735458374024,-44.53850555419922,-47.43179702758789
the physician supplied them the juice .,SUPPLY,THE,to,a candidate threw you a cigarette .,THROW,A,to,-43.74488830566406,-40.55770492553711,-43.86153411865234,-40.11300659179688
the soldier supplied you the engine .,SUPPLY,THE,to,a buddy threw me a candy .,THROW,A,to,-42.922996520996094,-39.21622467041016,-42.760135650634766,-38.29664993286133
a priest supplied it a coffee .,SUPPLY,A,to,the hero threw you the flower .,THROW,THE,to,-39.426700592041016,-40.32417297363281,-40.13652038574219,-40.199668884277344
a kid supplied him a knife .,SUPPLY,A,to,the sheriff threw me the salad .,THROW,THE,to,-41.08662414550781,-41.82627487182617,-40.48375701904297,-41.39091491699219
a girl supplied him a juice .,SUPPLY,A,to,the boy threw them the cheese .,THROW,THE,to,-34.49051284790039,-32.26084518432617,-36.17233276367188,-32.57686233520508
a child supplied me a tea .,SUPPLY,A,to,the girl threw us the computer .,THROW,THE,to,-39.26351165771485,-36.28293991088867,-40.0816764831543,-36.53657531738281
a partner supplied me a coffee .,SUPPLY,A,to,the nurse threw us the engine .,THROW,THE,to,-42.99674606323242,-42.1762580871582,-44.21436309814453,-42.99544143676758
a boy supplied us an iron .,SUPPLY,A,to,the parent threw you the beer .,THROW,THE,to,-38.76884841918945,-36.88581848144531,-39.6850700378418,-36.5462760925293
a worker supplied us a beer .,SUPPLY,A,to,the lady threw them the coffee .,THROW,THE,to,-35.672637939453125,-33.83092498779297,-37.43231964111328,-33.65095901489258
a minister supplied me a pie .,SUPPLY,A,to,the mayor threw you the juice .,THROW,THE,to,-40.749061584472656,-39.13341522216797,-41.5409049987793,-38.81504821777344
a partner supplied me a box .,SUPPLY,A,to,the author threw us the juice .,THROW,THE,to,-43.51581573486328,-39.85490417480469,-44.62637710571289,-40.4434814453125
a princess supplied us a chocolate .,SUPPLY,A,to,the lady threw you the chicken .,THROW,THE,to,-38.95101547241211,-38.51455307006836,-39.98643493652344,-37.727027893066406
a pilot supplied me a bottle .,SUPPLY,A,to,the minister threw you the bell .,THROW,THE,to,-44.63726806640625,-45.194820404052734,-45.06898498535156,-44.68130493164063
a woman supplied it a juice .,SUPPLY,A,to,the employee threw you the tea .,THROW,THE,to,-36.63170623779297,-37.9337158203125,-37.48362731933594,-37.91905212402344
a scientist supplied him a cheese .,SUPPLY,A,to,the cop threw it the pie .,THROW,THE,to,-37.29546356201172,-36.9208869934082,-37.6630744934082,-36.42584228515625
a physician supplied me a machine .,SUPPLY,A,to,the hero threw him the beer .,THROW,THE,to,-39.88570785522461,-38.251708984375,-40.92257308959961,-39.0350341796875
a reader supplied you a pie .,SUPPLY,A,to,the candidate threw us the jacket .,THROW,THE,to,-48.93495559692383,-45.48247528076172,-49.39411163330078,-44.90218353271485
a father supplied you a coffee .,SUPPLY,A,to,the secretary threw us the book .,THROW,THE,to,-39.783573150634766,-38.14698028564453,-39.1089973449707,-37.24326705932617
an uncle supplied him a juice .,SUPPLY,A,to,the winner threw them the computer .,THROW,THE,to,-42.60116958618164,-41.61536407470703,-43.84470748901367,-42.28049850463867
a cop supplied us a coffee .,SUPPLY,A,to,the aunt threw them the motor .,THROW,THE,to,-48.79021072387695,-46.97196960449219,-49.34176635742188,-46.15216064453125
a bishop supplied them a cheese .,SUPPLY,A,to,the cop threw you the beer .,THROW,THE,to,-42.69911956787109,-42.20645904541016,-42.65717697143555,-40.931915283203125
a husband supplied it a salad .,SUPPLY,A,to,the champion threw me the engine .,THROW,THE,to,-45.32027053833008,-45.46607971191406,-46.21842956542969,-45.24165725708008
a buddy supplied me a juice .,SUPPLY,A,to,the bishop threw it the tea .,THROW,THE,to,-42.67448043823242,-44.05651473999024,-44.41987228393555,-44.60695266723633
a prince supplied us a tea .,SUPPLY,A,to,the actress threw me the cheese .,THROW,THE,to,-42.2534294128418,-42.02916717529297,-43.02246475219727,-41.85078811645508
a captain supplied it a juice .,SUPPLY,A,to,the scientist threw you the flower .,THROW,THE,to,-39.16478729248047,-39.42926406860352,-40.53244400024414,-39.30471420288086
a mayor supplied her a beer .,SUPPLY,A,to,the employee threw you the cheese .,THROW,THE,to,-41.77132415771485,-40.66896057128906,-42.47401809692383,-40.7283935546875
a bishop supplied him a cheese .,SUPPLY,A,to,the student threw you the candy .,THROW,THE,to,-41.91123580932617,-40.29080581665039,-42.139461517333984,-39.50548553466797
the student designed you the knife .,DESIGN,THE,for,a doctor threw me a wire .,THROW,A,to,-45.40972518920898,-41.950077056884766,-43.861026763916016,-40.01335906982422
the actor designed us the bottle .,DESIGN,THE,for,a princess threw you an iron .,THROW,A,to,-44.20113754272461,-42.16843032836914,-43.317649841308594,-40.637969970703125
the man designed me the flower .,DESIGN,THE,for,a candidate threw them a newspaper .,THROW,A,to,-45.45566940307617,-45.38150405883789,-47.13793563842773,-45.90330123901367
the worker designed them the camera .,DESIGN,THE,for,a guest threw me a pie .,THROW,A,to,-40.983795166015625,-38.60952758789063,-41.3118896484375,-38.11953353881836
the soldier designed you the gun .,DESIGN,THE,for,a teacher threw me a beer .,THROW,A,to,-39.796913146972656,-36.24223327636719,-38.642826080322266,-34.345497131347656
the company designed him the card .,DESIGN,THE,for,a son threw you a coffee .,THROW,A,to,-46.877742767333984,-43.091400146484375,-48.2308464050293,-43.83506393432617
the minister designed us the glass .,DESIGN,THE,for,a guest threw her a bottle .,THROW,A,to,-38.82526779174805,-38.15933227539063,-39.68928527832031,-38.74666595458984
the prince designed us the television .,DESIGN,THE,for,an aunt threw them a log .,THROW,A,to,-45.59220886230469,-45.35269165039063,-45.95845031738281,-43.086402893066406
the secretary designed him the pot .,DESIGN,THE,for,a cousin threw you a meal .,THROW,A,to,-41.406036376953125,-39.00462341308594,-41.51374053955078,-38.45783996582031
the brother designed you the telephone .,DESIGN,THE,for,an uncle threw us a candy .,THROW,A,to,-46.43822860717773,-44.31656265258789,-44.652679443359375,-41.701133728027344
the club designed it the computer .,DESIGN,THE,for,a professor threw him a salad .,THROW,A,to,-41.7628173828125,-38.23445129394531,-40.420440673828125,-37.040504455566406
the band designed you the ball .,DESIGN,THE,for,a hero threw us a newspaper .,THROW,A,to,-46.32751083374024,-44.97206497192383,-45.069244384765625,-42.89171600341797
the administration designed him the card .,DESIGN,THE,for,a minister threw you a computer .,THROW,A,to,-48.08285140991211,-46.49955368041992,-47.48973083496094,-45.04698944091797
the corporation designed you the camera .,DESIGN,THE,for,a manager threw him an anchor .,THROW,A,to,-43.8416748046875,-42.68743515014648,-41.45999526977539,-39.81536102294922
the administration designed us the newspaper .,DESIGN,THE,for,an aunt threw me a key .,THROW,A,to,-46.82015609741211,-41.959716796875,-45.722904205322266,-40.31647109985352
the administration designed us the box .,DESIGN,THE,for,a cousin threw me a button .,THROW,A,to,-45.73384475708008,-41.42323684692383,-45.195594787597656,-40.53263854980469
the employer designed it the knife .,DESIGN,THE,for,a bishop threw me a chocolate .,THROW,A,to,-50.28091430664063,-47.48915863037109,-49.7290153503418,-46.96735382080078
the club designed us the engine .,DESIGN,THE,for,a guy threw you a bag .,THROW,A,to,-41.95711135864258,-37.045021057128906,-40.27888488769531,-35.1926383972168
the administration designed me the newspaper .,DESIGN,THE,for,a lady threw you a ball .,THROW,A,to,-38.530059814453125,-36.81429672241211,-36.90755844116211,-34.80792617797852
the secretary designed me the knife .,DESIGN,THE,for,a buddy threw you a box .,THROW,A,to,-43.37564849853516,-38.05693817138672,-43.90985107421875,-38.101348876953125
the corporation designed them the flower .,DESIGN,THE,for,a kid threw us a candy .,THROW,A,to,-39.59282302856445,-36.90739059448242,-40.11708450317383,-36.9241943359375
the administration designed you the coat .,DESIGN,THE,for,a writer threw me a juice .,THROW,A,to,-46.74177551269531,-44.44866561889648,-44.587520599365234,-41.71864318847656
the prince designed me the card .,DESIGN,THE,for,a singer threw it a candy .,THROW,A,to,-42.6020736694336,-46.091094970703125,-42.98766708374024,-45.16421890258789
the business designed them the flower .,DESIGN,THE,for,a candidate threw you a cigarette .,THROW,A,to,-45.06441879272461,-42.97856521606445,-44.85078430175781,-42.2168197631836
the partner designed him the jacket .,DESIGN,THE,for,a buddy threw me a candy .,THROW,A,to,-42.87908935546875,-38.70624923706055,-43.37900924682617,-38.79673767089844
an administration designed him a bowl .,DESIGN,A,for,the hero threw you the flower .,THROW,THE,to,-42.06964111328125,-41.97877883911133,-44.66068649291992,-43.706634521484375
an army designed her a jacket .,DESIGN,A,for,the sheriff threw me the salad .,THROW,THE,to,-45.44020462036133,-45.01473617553711,-44.71320724487305,-43.73041534423828
a band designed me a cigarette .,DESIGN,A,for,the boy threw them the cheese .,THROW,THE,to,-44.4456901550293,-41.72618865966797,-44.5145263671875,-40.14708709716797
a bishop designed you a motor .,DESIGN,A,for,the girl threw us the computer .,THROW,THE,to,-42.301231384277344,-39.94466781616211,-41.66607284545898,-38.46320724487305
a worker designed him a coat .,DESIGN,A,for,the nurse threw us the engine .,THROW,THE,to,-44.373382568359375,-44.20367813110352,-44.30868911743164,-43.46389389038086
an employee designed us a box .,DESIGN,A,for,the parent threw you the beer .,THROW,THE,to,-44.151641845703125,-41.79936981201172,-45.5797119140625,-42.35337066650391
a colonel designed you a guitar .,DESIGN,A,for,the lady threw them the coffee .,THROW,THE,to,-44.92150115966797,-43.83359146118164,-43.46932220458984,-41.615814208984375
a bishop designed them a telephone .,DESIGN,A,for,the mayor threw you the juice .,THROW,THE,to,-43.95136642456055,-41.911163330078125,-44.32112884521485,-41.81078720092773
a corporation designed me a flower .,DESIGN,A,for,the author threw us the juice .,THROW,THE,to,-44.741695404052734,-39.694461822509766,-45.6999626159668,-39.70706558227539
a chief designed them a book .,DESIGN,A,for,the lady threw you the chicken .,THROW,THE,to,-44.28924560546875,-41.9642333984375,-43.88083267211914,-41.86529159545898
an army designed me a jacket .,DESIGN,A,for,the minister threw you the bell .,THROW,THE,to,-46.16688537597656,-44.68614959716797,-45.93232727050781,-43.54760360717773
an actress designed us a gun .,DESIGN,A,for,the employee threw you the tea .,THROW,THE,to,-43.63679122924805,-43.3437385559082,-43.49431991577149,-42.37203979492188
an army designed me a pot .,DESIGN,A,for,the cop threw it the pie .,THROW,THE,to,-43.147987365722656,-43.09554672241211,-42.84416961669922,-43.29804611206055
a club designed you an anchor .,DESIGN,A,for,the hero threw him the beer .,THROW,THE,to,-40.83250427246094,-40.026947021484375,-39.20035934448242,-37.86585998535156
a leader designed you an instrument .,DESIGN,A,for,the candidate threw us the jacket .,THROW,THE,to,-46.883670806884766,-43.7403450012207,-44.72652816772461,-40.43849182128906
an administration designed it an anchor .,DESIGN,A,for,the secretary threw us the book .,THROW,THE,to,-39.6847038269043,-36.66312789916992,-39.07655334472656,-35.785064697265625
a business designed us a bottle .,DESIGN,A,for,the winner threw them the computer .,THROW,THE,to,-44.9516830444336,-44.2629280090332,-45.87710189819336,-44.33998107910156
an army designed you a key .,DESIGN,A,for,the aunt threw them the motor .,THROW,THE,to,-53.338478088378906,-53.61804962158203,-52.20779800415039,-51.66324996948242
a corporation designed him a knife .,DESIGN,A,for,the cop threw you the beer .,THROW,THE,to,-42.90843963623047,-42.08351135253906,-43.39356231689453,-41.686031341552734
an army designed you a guitar .,DESIGN,A,for,the champion threw me the engine .,THROW,THE,to,-45.72039794921875,-46.446388244628906,-44.749454498291016,-44.64556884765625
a candidate designed you a jacket .,DESIGN,A,for,the bishop threw it the tea .,THROW,THE,to,-47.53714370727539,-48.32550048828125,-46.2951545715332,-47.17201232910156
a reader designed us a bottle .,DESIGN,A,for,the actress threw me the cheese .,THROW,THE,to,-44.64271545410156,-43.05866622924805,-44.40339660644531,-41.91363906860352
a business designed us a computer .,DESIGN,A,for,the scientist threw you the flower .,THROW,THE,to,-44.58562469482422,-43.15252304077149,-43.947391510009766,-41.80421447753906
a friend designed me a knife .,DESIGN,A,for,the employee threw you the cheese .,THROW,THE,to,-47.2513542175293,-44.29135894775391,-47.75767517089844,-44.18902206420898
an administration designed us a bell .,DESIGN,A,for,the student threw you the candy .,THROW,THE,to,-42.23638153076172,-40.435184478759766,-42.83353042602539,-39.67953872680664
the lawyer took you the iron .,TAKE,THE,to,a doctor threw me a wire .,THROW,A,to,-38.31203079223633,-36.41683197021485,-40.72591400146485,-36.203575134277344
the partner took us the telephone .,TAKE,THE,to,a princess threw you an iron .,THROW,A,to,-44.30191040039063,-42.911869049072266,-43.60935592651367,-40.86017608642578
the actor took us the wire .,TAKE,THE,to,a candidate threw them a newspaper .,THROW,A,to,-41.12198638916016,-41.01617431640625,-41.56451034545898,-40.703311920166016
the doctor took us the book .,TAKE,THE,to,a guest threw me a pie .,THROW,A,to,-39.66302108764648,-37.10662460327149,-40.84469985961914,-37.42732238769531
the bishop took us the bag .,TAKE,THE,to,a teacher threw me a beer .,THROW,A,to,-35.45321273803711,-32.044857025146484,-35.98345184326172,-31.848522186279297
the secretary took us the jacket .,TAKE,THE,to,a son threw you a coffee .,THROW,A,to,-44.39875030517578,-40.0368537902832,-43.63776397705078,-39.06178283691406
the wife took them the cigarette .,TAKE,THE,to,a guest threw her a bottle .,THROW,A,to,-35.07160568237305,-34.63529968261719,-35.49589157104492,-34.06494903564453
