prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
a woman promised a bishop a pot .,PROMISE,A,to,the nurse took the adult the box .,TAKE,THE,to,-41.66568374633789,-45.229713439941406,-41.729759216308594,-44.911739349365234
a doctor promised a king a coffee .,PROMISE,A,to,the man took the father the motor .,TAKE,THE,to,-42.49590301513672,-45.13813400268555,-42.03910827636719,-44.03903198242188
a brother promised a cousin a ball .,PROMISE,A,to,the scientist took the priest the camera .,TAKE,THE,to,-43.94034194946289,-48.42986679077149,-44.80564880371094,-49.05226516723633
a president promised a wife a cheese .,PROMISE,A,to,the physician took the chief the newspaper .,TAKE,THE,to,-48.397216796875,-50.44190216064453,-48.72074890136719,-50.1704216003418
a kid promised a hero a card .,PROMISE,A,to,the leader took the son the instrument .,TAKE,THE,to,-42.7171516418457,-47.03327178955078,-42.36938095092773,-45.604618072509766
a singer promised a scientist an instrument .,PROMISE,A,to,the employer took the daughter the button .,TAKE,THE,to,-46.93318176269531,-48.6358528137207,-47.81451416015625,-48.39674758911133
a secretary promised a colonel a coffee .,PROMISE,A,to,the minister took the hero the box .,TAKE,THE,to,-38.71562957763672,-41.29631805419922,-39.68574142456055,-40.73423004150391
a mayor promised a candidate a coffee .,PROMISE,A,to,the friend took the bishop the motor .,TAKE,THE,to,-47.29340744018555,-52.0256233215332,-47.89571380615234,-52.343875885009766
an opponent promised an uncle a chicken .,PROMISE,A,to,the partner took the minister the ball .,TAKE,THE,to,-39.31053924560547,-44.26370620727539,-39.66397857666016,-42.90180587768555
a worker promised a captain a cheese .,PROMISE,A,to,the daughter took the singer the engine .,TAKE,THE,to,-49.33434295654297,-53.765663146972656,-48.67387008666992,-52.24664688110352
a nurse promised an aunt a candy .,PROMISE,A,to,the secretary took the president the machine .,TAKE,THE,to,-40.531246185302734,-48.13074493408203,-41.85726165771485,-47.74601745605469
a leader promised an aunt a computer .,PROMISE,A,to,the writer took the teacher the cigarette .,TAKE,THE,to,-46.07123947143555,-48.06744384765625,-46.14155578613281,-47.66623306274414
a prince promised an aunt a salad .,PROMISE,A,to,the bishop took the son the bag .,TAKE,THE,to,-41.758113861083984,-42.804344177246094,-41.79630279541016,-42.64267349243164
a guest promised an actor a hat .,PROMISE,A,to,the pilot took the princess the log .,TAKE,THE,to,-50.84004211425781,-54.21566390991211,-48.92049789428711,-51.877479553222656
the princess brought the army the chocolate .,BRING,THE,to,a student fed a chief a cheese .,FEED,A,to,-47.770015716552734,-50.92354965209961,-48.2823486328125,-49.4429817199707
the guy brought the business the beer .,BRING,THE,to,a winner fed a cousin a cheese .,FEED,A,to,-52.15782928466797,-53.91520690917969,-53.19940185546875,-53.92087936401367
the physician brought the company the flower .,BRING,THE,to,a child fed a girl a meal .,FEED,A,to,-42.173789978027344,-43.63557815551758,-41.50038909912109,-42.72941207885742
the teacher brought the singer the candy .,BRING,THE,to,a partner fed a doctor a cheese .,FEED,A,to,-51.51048278808594,-52.73179626464844,-51.41258239746094,-49.7142448425293
the actress brought the club the beer .,BRING,THE,to,a lady fed a captain a meal .,FEED,A,to,-47.12940216064453,-47.58023834228516,-46.74311828613281,-46.8520736694336
the daughter brought the soldier the chicken .,BRING,THE,to,a lawyer fed an actor a meal .,FEED,A,to,-49.40825653076172,-46.87928771972656,-48.55537414550781,-45.14090347290039
the aunt brought the buddy the coffee .,BRING,THE,to,a reader fed an adult a meal .,FEED,A,to,-48.78031921386719,-50.73846435546875,-49.35213851928711,-50.28803634643555
the friend brought the business the candy .,BRING,THE,to,a winner fed a captain a meal .,FEED,A,to,-50.361602783203125,-51.571807861328125,-50.08406829833984,-50.72465515136719
the worker brought the corporation the pie .,BRING,THE,to,an opponent fed a parent a chicken .,FEED,A,to,-43.2775764465332,-47.42689895629883,-43.87603759765625,-46.0717887878418
the cousin brought the company the coat .,BRING,THE,to,a champion fed a child a chicken .,FEED,A,to,-45.31232452392578,-47.15433120727539,-45.70804977416992,-47.16773986816406
the parent brought the opponent the tea .,BRING,THE,to,a pilot fed a guy a meal .,FEED,A,to,-48.0196418762207,-48.87252426147461,-48.17789077758789,-48.28707885742188
the guest brought the band the candy .,BRING,THE,to,a cop fed an actor a pie .,FEED,A,to,-46.88052368164063,-46.68951797485352,-46.567161560058594,-44.956485748291016
the buddy brought the mayor the beer .,BRING,THE,to,an aunt fed an adult a meal .,FEED,A,to,-44.07481002807617,-44.61415481567383,-44.64699935913086,-43.638404846191406
the mother brought the reader the coffee .,BRING,THE,to,a daughter fed a princess a chicken .,FEED,A,to,-41.35099411010742,-45.14492034912109,-42.83633041381836,-44.807395935058594
the mayor brought the club the wire .,BRING,THE,to,a bishop fed a professor a chocolate .,FEED,A,to,-56.57217788696289,-54.77009582519531,-55.72345733642578,-52.44960784912109
the author brought the business the pie .,BRING,THE,to,a guy fed a mayor a chocolate .,FEED,A,to,-49.89810180664063,-50.0856819152832,-49.29730224609375,-48.732421875
the candidate brought the leader the bowl .,BRING,THE,to,an employee fed a secretary a salad .,FEED,A,to,-43.720550537109375,-45.221771240234375,-43.78980255126953,-44.70500183105469
the nurse brought the army the tea .,BRING,THE,to,a girl fed a wife a chicken .,FEED,A,to,-42.41870880126953,-44.36602020263672,-41.87965393066406,-41.83356094360352
the daughter brought the teacher the cup .,BRING,THE,to,a nurse fed a professor a candy .,FEED,A,to,-45.46696853637695,-46.62332534790039,-45.4624137878418,-44.31599044799805
the king brought the soldier the salad .,BRING,THE,to,a candidate fed an employee a candy .,FEED,A,to,-51.530372619628906,-51.11703872680664,-51.1019287109375,-50.26969909667969
the worker brought the corporation the pie .,BRING,THE,to,a boy fed a father a cheese .,FEED,A,to,-43.90361785888672,-45.461181640625,-42.52441787719727,-42.66167449951172
the secretary brought the soldier the jacket .,BRING,THE,to,a leader fed a wife a chicken .,FEED,A,to,-48.103057861328125,-48.23933410644531,-48.01450729370117,-47.08339691162109
the king brought the army the beer .,BRING,THE,to,a minister fed an attorney a candy .,FEED,A,to,-52.3747444152832,-51.2823600769043,-51.4560775756836,-48.91899490356445
the wife brought the nurse the candy .,BRING,THE,to,a mayor fed an aunt a chicken .,FEED,A,to,-49.7659797668457,-54.20126724243164,-50.327667236328125,-51.85631942749024
the colonel brought the corporation the gun .,BRING,THE,to,a pilot fed a candidate a chicken .,FEED,A,to,-48.229827880859375,-47.95943069458008,-48.55777359008789,-48.02560424804688
a reader brought a student a box .,BRING,A,to,the parent fed the professor the chocolate .,FEED,THE,to,-40.31787872314453,-40.625732421875,-40.49877548217773,-39.41920852661133
an employee brought a student a cheese .,BRING,A,to,the child fed the wife the candy .,FEED,THE,to,-38.51963424682617,-38.40264892578125,-37.610145568847656,-36.940391540527344
a soldier brought an employee a chocolate .,BRING,A,to,the nurse fed the bishop the candy .,FEED,THE,to,-39.83079528808594,-38.61528015136719,-40.59585952758789,-38.79726409912109
a guest brought a club a gun .,BRING,A,to,the manager fed the employee the cheese .,FEED,THE,to,-44.3282356262207,-42.908817291259766,-43.77682495117188,-42.87734603881836
a friend brought an opponent a cheese .,BRING,A,to,the pilot fed the sheriff the pie .,FEED,THE,to,-45.57526779174805,-46.825294494628906,-46.172969818115234,-46.42076110839844
a writer brought a partner a tea .,BRING,A,to,the manager fed the teacher the meal .,FEED,THE,to,-40.18643951416016,-40.034645080566406,-38.89558410644531,-38.428035736083984
a teacher brought an author a juice .,BRING,A,to,the boy fed the bishop the chicken .,FEED,THE,to,-42.14146423339844,-44.21135711669922,-42.51392364501953,-43.56722259521485
a mother brought a prince a camera .,BRING,A,to,the employer fed the bishop the meal .,FEED,THE,to,-48.06830978393555,-46.315185546875,-48.19708633422852,-46.91342544555664
a mother brought a sheriff a tea .,BRING,A,to,the secretary fed the nurse the chicken .,FEED,THE,to,-40.76824951171875,-42.1041259765625,-41.00659942626953,-40.78303146362305
a buddy brought an administration a chicken .,BRING,A,to,the attorney fed the reader the chocolate .,FEED,THE,to,-47.44992446899414,-46.486427307128906,-47.33573532104492,-46.12599563598633
a leader brought a mother a juice .,BRING,A,to,the minister fed the boy the meal .,FEED,THE,to,-36.56076049804688,-37.37358856201172,-36.704063415527344,-37.09952545166016
a husband brought a company a glass .,BRING,A,to,the attorney fed the president the cheese .,FEED,THE,to,-43.592864990234375,-45.413848876953125,-44.90132522583008,-45.4289436340332
a student brought a company a cheese .,BRING,A,to,the winner fed the parent the pie .,FEED,THE,to,-39.245849609375,-40.20296859741211,-40.83321380615234,-40.58686828613281
a chief brought a physician a tea .,BRING,A,to,the girl fed the father the salad .,FEED,THE,to,-39.944862365722656,-39.99971771240234,-39.508888244628906,-39.31829071044922
a brother brought an army a juice .,BRING,A,to,the son fed the nurse the chicken .,FEED,THE,to,-35.05926513671875,-35.9151611328125,-36.08074188232422,-36.537696838378906
an author brought a club a button .,BRING,A,to,the candidate fed the cousin the cheese .,FEED,THE,to,-50.43177795410156,-49.733177185058594,-51.40866470336914,-51.794281005859375
a husband brought a company a glass .,BRING,A,to,the father fed the cousin the meal .,FEED,THE,to,-38.98696899414063,-38.63608169555664,-39.03529739379883,-38.11962890625
an uncle brought a company a button .,BRING,A,to,the father fed the mayor the pie .,FEED,THE,to,-37.22153472900391,-37.30974197387695,-37.27632141113281,-36.36704635620117
a friend brought a business an instrument .,BRING,A,to,the parent fed the scientist the chocolate .,FEED,THE,to,-48.11602783203125,-44.833927154541016,-48.96331787109375,-45.595516204833984
a guest brought a leader a juice .,BRING,A,to,the parent fed the priest the cheese .,FEED,THE,to,-45.8140869140625,-45.78175735473633,-46.15633392333984,-44.82526016235352
a lawyer brought a company a beer .,BRING,A,to,the president fed the reader the candy .,FEED,THE,to,-47.040992736816406,-46.966796875,-46.31168365478516,-46.86685943603516
a guest brought a woman a candy .,BRING,A,to,the king fed the lady the chicken .,FEED,THE,to,-38.663360595703125,-41.72412490844727,-39.77130126953125,-41.50736999511719
a cop brought a business a chocolate .,BRING,A,to,the father fed the daughter the chicken .,FEED,THE,to,-36.68859100341797,-39.21875381469727,-37.42539978027344,-38.58526992797852
a doctor brought a club a computer .,BRING,A,to,the teacher fed the scientist the chocolate .,FEED,THE,to,-42.57036590576172,-39.9636344909668,-41.22975158691406,-40.52970504760742
a husband brought a corporation a beer .,BRING,A,to,the man fed the writer the cheese .,FEED,THE,to,-38.60029602050781,-40.36148071289063,-37.630653381347656,-38.783016204833984
the winner drew the adult the jacket .,DRAW,THE,for,a student fed a chief a cheese .,FEED,A,to,-48.84283828735352,-51.317604064941406,-48.02360916137695,-49.661109924316406
the colonel drew the band the log .,DRAW,THE,for,a winner fed a cousin a cheese .,FEED,A,to,-53.07081985473633,-55.60127258300781,-52.78189086914063,-54.15438079833984
the parent drew the author the cup .,DRAW,THE,for,a child fed a girl a meal .,FEED,A,to,-39.623233795166016,-42.76584243774414,-38.48640060424805,-40.57168197631836
the uncle drew the worker the bowl .,DRAW,THE,for,a partner fed a doctor a cheese .,FEED,A,to,-49.97771835327149,-51.14242935180664,-49.70928955078125,-49.68123626708984
the woman drew the chief the computer .,DRAW,THE,for,a lady fed a captain a meal .,FEED,A,to,-43.447174072265625,-44.255126953125,-43.246429443359375,-42.88643264770508
the teacher drew the army the flower .,DRAW,THE,for,a lawyer fed an actor a meal .,FEED,A,to,-49.49039459228516,-47.85137939453125,-48.45524597167969,-46.5107536315918
the lawyer drew the parent the guitar .,DRAW,THE,for,a reader fed an adult a meal .,FEED,A,to,-50.15172576904297,-52.71531677246094,-48.947940826416016,-49.698360443115234
the lady drew the daughter the plate .,DRAW,THE,for,a winner fed a captain a meal .,FEED,A,to,-50.864707946777344,-52.50244903564453,-50.93867492675781,-51.56233215332031
the princess drew the band the camera .,DRAW,THE,for,an opponent fed a parent a chicken .,FEED,A,to,-50.73654556274414,-51.85360336303711,-50.96677780151367,-51.021263122558594
the cop drew the club the coat .,DRAW,THE,for,a champion fed a child a chicken .,FEED,A,to,-46.0736198425293,-47.8214225769043,-45.81011962890625,-46.31043243408203
the mother drew the club the guitar .,DRAW,THE,for,a pilot fed a guy a meal .,FEED,A,to,-50.60213470458984,-52.27046203613281,-50.14615249633789,-51.02678298950195
the boy drew the administration the engine .,DRAW,THE,for,a cop fed an actor a pie .,FEED,A,to,-50.40245056152344,-50.115352630615234,-50.666748046875,-49.79487609863281
the chief drew the corporation the cup .,DRAW,THE,for,an aunt fed an adult a meal .,FEED,A,to,-44.75730895996094,-46.01709365844727,-43.66315078735352,-44.72676467895508
the manager drew the cop the log .,DRAW,THE,for,a daughter fed a princess a chicken .,FEED,A,to,-46.23104095458984,-48.40566253662109,-46.2945671081543,-47.29338073730469
the man drew the band the coat .,DRAW,THE,for,a bishop fed a professor a chocolate .,FEED,A,to,-57.63043212890625,-55.213470458984375,-56.74078369140625,-53.44799041748047
the author drew the business the newspaper .,DRAW,THE,for,a guy fed a mayor a chocolate .,FEED,A,to,-49.975189208984375,-49.61408615112305,-48.46817779541016,-48.31535339355469
the child drew the corporation the gun .,DRAW,THE,for,an employee fed a secretary a salad .,FEED,A,to,-46.99032974243164,-46.27676010131836,-47.74555969238281,-46.6989860534668
the chief drew the guest the card .,DRAW,THE,for,a girl fed a wife a chicken .,FEED,A,to,-41.763092041015625,-43.53157043457031,-42.66987228393555,-43.713260650634766
the husband drew the princess the gun .,DRAW,THE,for,a nurse fed a professor a candy .,FEED,A,to,-50.34090042114258,-49.52478790283203,-51.40283203125,-49.57291793823242
the son drew the army the knife .,DRAW,THE,for,a candidate fed an employee a candy .,FEED,A,to,-53.62519836425781,-51.41347885131836,-52.76426315307617,-50.78712463378906
the captain drew the band the ball .,DRAW,THE,for,a boy fed a father a cheese .,FEED,A,to,-46.651023864746094,-45.97599411010742,-46.774375915527344,-45.24316787719727
the captain drew the band the ball .,DRAW,THE,for,a leader fed a wife a chicken .,FEED,A,to,-51.49979019165039,-50.784912109375,-50.54203796386719,-48.84601211547852
the son drew the army the knife .,DRAW,THE,for,a minister fed an attorney a candy .,FEED,A,to,-53.74722290039063,-52.19174575805664,-52.96755599975586,-50.36074066162109
the nurse drew the business the bottle .,DRAW,THE,for,a mayor fed an aunt a chicken .,FEED,A,to,-49.770484924316406,-52.32511520385742,-49.36139297485352,-51.18675231933594
the student drew the army the bottle .,DRAW,THE,for,a pilot fed a candidate a chicken .,FEED,A,to,-47.756126403808594,-47.915802001953125,-47.73289489746094,-47.40815353393555
a priest drew a secretary a card .,DRAW,A,for,the parent fed the professor the chocolate .,FEED,THE,to,-49.76321029663086,-47.95620346069336,-49.33745193481445,-46.546871185302734
a partner drew a father a guitar .,DRAW,A,for,the child fed the wife the candy .,FEED,THE,to,-37.14014434814453,-36.2290267944336,-37.933048248291016,-35.4167366027832
a child drew a club a jacket .,DRAW,A,for,the nurse fed the bishop the candy .,FEED,THE,to,-47.37609100341797,-47.37143707275391,-46.03801345825195,-45.210079193115234
a priest drew a worker a television .,DRAW,A,for,the manager fed the employee the cheese .,FEED,THE,to,-37.88945770263672,-37.372314453125,-38.236942291259766,-36.74236679077149
a king drew a scientist a camera .,DRAW,A,for,the pilot fed the sheriff the pie .,FEED,THE,to,-44.38374328613281,-45.44168472290039,-44.1089096069336,-45.25257110595703
a nurse drew a prince a guitar .,DRAW,A,for,the manager fed the teacher the meal .,FEED,THE,to,-44.620338439941406,-44.433475494384766,-44.54354095458984,-43.65283203125
a kid drew an employee a computer .,DRAW,A,for,the boy fed the bishop the chicken .,FEED,THE,to,-41.18290710449219,-43.83174514770508,-40.16666793823242,-42.57712936401367
a champion drew a club a cigarette .,DRAW,A,for,the employer fed the bishop the meal .,FEED,THE,to,-44.32956314086914,-42.42551803588867,-43.17112731933594,-41.49459838867188
a lawyer drew a corporation a wire .,DRAW,A,for,the secretary fed the nurse the chicken .,FEED,THE,to,-42.51844787597656,-46.1449089050293,-40.75582504272461,-43.54426956176758
a parent drew an army an instrument .,DRAW,A,for,the attorney fed the reader the chocolate .,FEED,THE,to,-49.67525100708008,-48.23698043823242,-49.4997444152832,-47.977420806884766
an author drew an aunt a jacket .,DRAW,A,for,the minister fed the boy the meal .,FEED,THE,to,-38.961204528808594,-39.85997009277344,-37.400150299072266,-37.595306396484375
a mayor drew a club a box .,DRAW,A,for,the attorney fed the president the cheese .,FEED,THE,to,-44.06016159057617,-44.27109909057617,-44.35565948486328,-43.599979400634766
a pilot drew a band a knife .,DRAW,A,for,the winner fed the parent the pie .,FEED,THE,to,-46.12680816650391,-46.91183471679688,-46.27252197265625,-46.893009185791016
a winner drew an actor a crystal .,DRAW,A,for,the girl fed the father the salad .,FEED,THE,to,-42.773380279541016,-43.21179962158203,-42.49285507202149,-42.26734924316406
a father drew a club a telephone .,DRAW,A,for,the son fed the nurse the chicken .,FEED,THE,to,-38.78157806396485,-39.5655403137207,-37.652305603027344,-38.16626739501953
a doctor drew an actor a ball .,DRAW,A,for,the candidate fed the cousin the cheese .,FEED,THE,to,-49.57763671875,-50.70814895629883,-49.11151123046875,-50.00594711303711
an employee drew a club a button .,DRAW,A,for,the father fed the cousin the meal .,FEED,THE,to,-44.73899841308594,-44.73674392700195,-45.54973602294922,-44.92747497558594
a husband drew a business an iron .,DRAW,A,for,the father fed the mayor the pie .,FEED,THE,to,-39.924903869628906,-38.691551208496094,-40.11803436279297,-37.42674255371094
a cop drew an army a television .,DRAW,A,for,the parent fed the scientist the chocolate .,FEED,THE,to,-49.48922729492188,-46.83344268798828,-49.57781219482422,-46.837684631347656
a winner drew an actor a crystal .,DRAW,A,for,the parent fed the priest the cheese .,FEED,THE,to,-48.585235595703125,-48.53118133544922,-47.84104919433594,-46.97703170776367
a bishop drew a business a button .,DRAW,A,for,the president fed the reader the candy .,FEED,THE,to,-41.54770278930664,-41.468017578125,-41.9941520690918,-41.93803405761719
a pilot drew an administration an engine .,DRAW,A,for,the king fed the lady the chicken .,FEED,THE,to,-43.8121452331543,-44.146263122558594,-43.9223747253418,-43.5308837890625
a winner drew an administration a telephone .,DRAW,A,for,the father fed the daughter the chicken .,FEED,THE,to,-38.98296356201172,-37.672630310058594,-39.114524841308594,-37.00233459472656
a guy drew a reader a cup .,DRAW,A,for,the teacher fed the scientist the chocolate .,FEED,THE,to,-43.26510238647461,-41.87041473388672,-43.45460891723633,-41.251914978027344
a minister drew a corporation an engine .,DRAW,A,for,the man fed the writer the cheese .,FEED,THE,to,-45.0740852355957,-45.0573844909668,-44.06999969482422,-43.85558319091797
the colonel found the captain the candy .,FIND,THE,for,a student fed a chief a cheese .,FEED,A,to,-49.45053863525391,-51.55307388305664,-50.062644958496094,-51.39581680297852
the professor found the corporation the pie .,FIND,THE,for,a winner fed a cousin a cheese .,FEED,A,to,-48.9592399597168,-51.86261749267578,-49.692176818847656,-51.42778778076172
the father found the corporation the salad .,FIND,THE,for,a child fed a girl a meal .,FEED,A,to,-39.01282501220703,-41.81028747558594,-37.9332160949707,-40.20246124267578
the worker found the company the chicken .,FIND,THE,for,a partner fed a doctor a cheese .,FEED,A,to,-50.63620376586914,-50.3227767944336,-50.09552764892578,-48.436798095703125
the opponent found the manager the juice .,FIND,THE,for,a lady fed a captain a meal .,FEED,A,to,-44.92096710205078,-45.60425567626953,-45.286888122558594,-45.09156036376953
the partner found the winner the tea .,FIND,THE,for,a lawyer fed an actor a meal .,FEED,A,to,-49.062255859375,-48.453590393066406,-48.749813079833984,-47.92770004272461
the employer found the aunt the chicken .,FIND,THE,for,a reader fed an adult a meal .,FEED,A,to,-47.65018844604492,-49.40321350097656,-48.00470352172852,-49.59024810791016
the employer found the mayor the salad .,FIND,THE,for,a winner fed a captain a meal .,FEED,A,to,-47.54681015014648,-49.85846328735352,-48.48521423339844,-49.681739807128906
the candidate found the adult the newspaper .,FIND,THE,for,an opponent fed a parent a chicken .,FEED,A,to,-46.60908508300781,-48.19904708862305,-45.783653259277344,-46.75094604492188
the buddy found the partner the pot .,FIND,THE,for,a champion fed a child a chicken .,FEED,A,to,-47.291481018066406,-48.7761116027832,-47.47300720214844,-47.863914489746094
the adult found the husband the pie .,FIND,THE,for,a pilot fed a guy a meal .,FEED,A,to,-45.73215103149414,-45.28828811645508,-46.08222579956055,-45.02251434326172
the princess found the band the beer .,FIND,THE,for,a cop fed an actor a pie .,FEED,A,to,-49.9033432006836,-50.340614318847656,-49.95595550537109,-49.60567474365234
the bishop found the corporation the juice .,FIND,THE,for,an aunt fed an adult a meal .,FEED,A,to,-43.59644317626953,-44.6744384765625,-43.49405670166016,-44.54112243652344
the reader found the club the candy .,FIND,THE,for,a daughter fed a princess a chicken .,FEED,A,to,-45.026153564453125,-47.529258728027344,-45.21547317504883,-47.45137405395508
the winner found the lawyer the instrument .,FIND,THE,for,a bishop fed a professor a chocolate .,FEED,A,to,-53.23958969116211,-52.945106506347656,-54.22183227539063,-53.29850769042969
the pilot found the king the box .,FIND,THE,for,a guy fed a mayor a chocolate .,FEED,A,to,-49.15129852294922,-47.7780876159668,-48.77150344848633,-47.72484588623047
the prince found the cop the tea .,FIND,THE,for,an employee fed a secretary a salad .,FEED,A,to,-47.86298751831055,-49.08727264404297,-48.5745849609375,-49.2914924621582
the singer found the uncle the coffee .,FIND,THE,for,a girl fed a wife a chicken .,FEED,A,to,-44.25879287719727,-46.54046630859375,-44.64968490600586,-45.464752197265625
the secretary found the army the coffee .,FIND,THE,for,a nurse fed a professor a candy .,FEED,A,to,-46.29447937011719,-47.07976531982422,-46.63430404663086,-46.85057830810547
the professor found the business the tea .,FIND,THE,for,a candidate fed an employee a candy .,FEED,A,to,-46.97337341308594,-51.4205436706543,-47.61675643920898,-50.861454010009766
the man found the administration the jacket .,FIND,THE,for,a boy fed a father a cheese .,FEED,A,to,-45.84283065795898,-46.52089691162109,-44.8188591003418,-45.08199691772461
the daughter found the band the jacket .,FIND,THE,for,a leader fed a wife a chicken .,FEED,A,to,-51.78985595703125,-50.66511917114258,-50.985137939453125,-49.662254333496094
the worker found the company the chicken .,FIND,THE,for,a minister fed an attorney a candy .,FEED,A,to,-57.73577117919922,-55.59410095214844,-56.29153823852539,-53.12954330444336
the husband found the hero the book .,FIND,THE,for,a mayor fed an aunt a chicken .,FEED,A,to,-48.82733917236328,-50.60877227783203,-47.25080871582031,-48.79658508300781
the husband found the club the iron .,FIND,THE,for,a pilot fed a candidate a chicken .,FEED,A,to,-50.55222702026367,-50.845401763916016,-49.77604293823242,-49.12392425537109
a partner found a club a meal .,FIND,A,for,the parent fed the professor the chocolate .,FEED,THE,to,-44.30401992797852,-41.76450347900391,-44.09859085083008,-41.88627624511719
a worker found a kid a salad .,FIND,A,for,the child fed the wife the candy .,FEED,THE,to,-34.24923324584961,-35.49131774902344,-33.39073181152344,-34.5184211730957
a mother found an army a chocolate .,FIND,A,for,the nurse fed the bishop the candy .,FEED,THE,to,-41.49186706542969,-40.31129455566406,-41.7119026184082,-41.09983444213867
a mother found an aunt a gun .,FIND,A,for,the manager fed the employee the cheese .,FEED,THE,to,-50.450462341308594,-49.1172981262207,-50.02133941650391,-48.532039642333984
a professor found a president a juice .,FIND,A,for,the pilot fed the sheriff the pie .,FEED,THE,to,-47.57152938842773,-48.671268463134766,-47.19551086425781,-48.40498352050781
a leader found a woman a cigarette .,FIND,A,for,the manager fed the teacher the meal .,FEED,THE,to,-44.03900146484375,-43.04743194580078,-44.18486785888672,-42.729122161865234
an actress found a band a log .,FIND,A,for,the boy fed the bishop the chicken .,FEED,THE,to,-44.23885345458984,-45.43475341796875,-45.33577728271485,-46.89212417602539
a writer found a business an engine .,FIND,A,for,the employer fed the bishop the meal .,FEED,THE,to,-45.79388427734375,-46.27241134643555,-44.35821914672852,-44.91967010498047
a hero found a corporation a tea .,FIND,A,for,the secretary fed the nurse the chicken .,FEED,THE,to,-43.14009094238281,-46.29697799682617,-43.13658142089844,-45.12417984008789
an aunt found an adult a juice .,FIND,A,for,the attorney fed the reader the chocolate .,FEED,THE,to,-48.34197616577149,-48.34724044799805,-47.98959732055664,-47.72970962524414
a father found an army a motor .,FIND,A,for,the minister fed the boy the meal .,FEED,THE,to,-36.81371688842773,-35.76487731933594,-37.30134201049805,-36.3136100769043
a worker found an actress a plate .,FIND,A,for,the attorney fed the president the cheese .,FEED,THE,to,-47.50118255615234,-48.08251953125,-47.47216796875,-47.94797897338867
a buddy found a scientist a meal .,FIND,A,for,the winner fed the parent the pie .,FEED,THE,to,-44.080169677734375,-42.43696594238281,-43.080814361572266,-42.395320892333984
an opponent found a buddy a flower .,FIND,A,for,the girl fed the father the salad .,FEED,THE,to,-39.48282241821289,-39.74155426025391,-39.38722610473633,-39.08583450317383
an uncle found a minister a computer .,FIND,A,for,the son fed the nurse the chicken .,FEED,THE,to,-41.77634811401367,-44.25193405151367,-42.37857818603516,-44.468353271484375
a princess found a friend a television .,FIND,A,for,the candidate fed the cousin the cheese .,FEED,THE,to,-46.84040069580078,-47.74895858764648,-46.82597351074219,-47.34947204589844
a president found a corporation a coffee .,FIND,A,for,the father fed the cousin the meal .,FEED,THE,to,-43.05292510986328,-42.787559509277344,-42.38077163696289,-42.50199508666992
an aunt found an adult a juice .,FIND,A,for,the father fed the mayor the pie .,FEED,THE,to,-42.14122772216797,-43.1806869506836,-40.81378555297852,-41.35395050048828
an actress found a club a pie .,FIND,A,for,the parent fed the scientist the chocolate .,FEED,THE,to,-45.15444946289063,-44.45439147949219,-45.08026123046875,-44.32674026489258
a buddy found a company an iron .,FIND,A,for,the parent fed the priest the cheese .,FEED,THE,to,-49.75924682617188,-49.37466812133789,-48.96711730957031,-48.886322021484375
a hero found a kid a plate .,FIND,A,for,the president fed the reader the candy .,FEED,THE,to,-44.70124435424805,-45.25530624389648,-44.61022567749024,-45.31803131103516
a guy found a club a cigarette .,FIND,A,for,the king fed the lady the chicken .,FEED,THE,to,-43.65154647827149,-46.17327499389648,-43.858497619628906,-45.97535705566406
an author found a band a coffee .,FIND,A,for,the father fed the daughter the chicken .,FEED,THE,to,-39.51868438720703,-40.244102478027344,-39.05329513549805,-39.13849258422852
a guy found an opponent a coffee .,FIND,A,for,the teacher fed the scientist the chocolate .,FEED,THE,to,-43.306827545166016,-41.231048583984375,-43.2673454284668,-41.2398796081543
a hero found a corporation a tea .,FIND,A,for,the man fed the writer the cheese .,FEED,THE,to,-40.464839935302734,-42.448524475097656,-39.216773986816406,-41.148475646972656
the champion got the bishop the pie .,GET,THE,for,a student fed a chief a cheese .,FEED,A,to,-48.32014465332031,-49.60939025878906,-48.76019287109375,-49.133262634277344
the husband got the mayor the telephone .,GET,THE,for,a winner fed a cousin a cheese .,FEED,A,to,-53.100868225097656,-54.54900360107422,-52.83444213867188,-53.15779495239258
the reader got the club the wire .,GET,THE,for,a child fed a girl a meal .,FEED,A,to,-44.1933708190918,-46.29227828979492,-43.43765258789063,-44.69382095336914
the pilot got the leader the salad .,GET,THE,for,a partner fed a doctor a cheese .,FEED,A,to,-47.24290466308594,-47.950531005859375,-46.31947326660156,-45.92058944702149
the mayor got the corporation the juice .,GET,THE,for,a lady fed a captain a meal .,FEED,A,to,-48.282989501953125,-48.39679336547852,-48.11813735961914,-47.97282791137695
the son got the administration the card .,GET,THE,for,a lawyer fed an actor a meal .,FEED,A,to,-48.62498092651367,-48.06914138793945,-48.9486198425293,-48.526893615722656
the physician got the company the tea .,GET,THE,for,a reader fed an adult a meal .,FEED,A,to,-49.38510894775391,-52.07688903808594,-49.32732009887695,-51.18379211425781
the man got the singer the candy .,GET,THE,for,a winner fed a captain a meal .,FEED,A,to,-52.52622222900391,-52.73859024047852,-52.66110229492188,-52.08509826660156
the wife got the club the glass .,GET,THE,for,an opponent fed a parent a chicken .,FEED,A,to,-48.190731048583984,-49.3858642578125,-47.20928192138672,-47.158084869384766
