prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
a parent bought a captain a candy .,BUY,A,for,the colonel delivered the father the salad .,DELIVER,THE,for,-40.93661880493164,-42.74996566772461,-42.9254035949707,-42.526275634765625
a nurse bought a worker a bag .,BUY,A,for,the guy delivered the uncle the juice .,DELIVER,THE,for,-44.51015472412109,-47.86422729492188,-44.290435791015625,-46.58127212524414
an opponent bought a pilot a salad .,BUY,A,for,the woman delivered the soldier the crystal .,DELIVER,THE,for,-44.98774719238281,-45.53371047973633,-45.22783279418945,-43.14287567138672
a princess bought a woman a chocolate .,BUY,A,for,the priest delivered the child the pie .,DELIVER,THE,for,-39.20107650756836,-40.72269821166992,-39.67251968383789,-39.6959342956543
the guest caught the cop the hat .,CATCH,THE,for,a secretary delivered an author a juice .,DELIVER,A,for,-53.0425033569336,-56.39382553100586,-54.38581466674805,-54.29304122924805
the manager caught the secretary the coat .,CATCH,THE,for,a scientist delivered an opponent a wire .,DELIVER,A,for,-50.19873046875,-52.43365478515625,-52.48265838623047,-51.37582778930664
the actress caught the champion the newspaper .,CATCH,THE,for,a candidate delivered an attorney a cheese .,DELIVER,A,for,-60.06517791748047,-59.19308090209961,-60.393348693847656,-57.78965759277344
the girl caught the president the iron .,CATCH,THE,for,a prince delivered a champion an instrument .,DELIVER,A,for,-46.13911819458008,-52.00986862182617,-48.06227493286133,-50.68669128417969
the uncle caught the opponent the gun .,CATCH,THE,for,a husband delivered a guest a juice .,DELIVER,A,for,-50.47276306152344,-52.88751983642578,-51.77224349975586,-51.78166198730469
the hero caught the actress the crystal .,CATCH,THE,for,an actor delivered a bishop a beer .,DELIVER,A,for,-48.73604965209961,-52.45039367675781,-49.81496810913086,-50.17026138305664
the wife caught the scientist the guitar .,CATCH,THE,for,a buddy delivered a lawyer a chicken .,DELIVER,A,for,-44.89157485961914,-49.56822967529297,-48.14977264404297,-48.33137512207031
the kid caught the student the guitar .,CATCH,THE,for,a parent delivered a cop a flower .,DELIVER,A,for,-44.752689361572266,-46.68739700317383,-47.60285568237305,-44.85096740722656
the man caught the writer the iron .,CATCH,THE,for,an attorney delivered a reader a chocolate .,DELIVER,A,for,-52.897403717041016,-53.26480865478516,-54.14167022705078,-50.85594940185547
the brother caught the aunt the newspaper .,CATCH,THE,for,a wife delivered a husband a pie .,DELIVER,A,for,-39.56867980957031,-41.84786987304688,-40.64014434814453,-39.95260620117188
the lady caught the lawyer the jacket .,CATCH,THE,for,a bishop delivered a husband a salad .,DELIVER,A,for,-50.07451248168945,-49.766971588134766,-52.43446731567383,-48.91984176635742
the doctor caught the mayor the ball .,CATCH,THE,for,a buddy delivered a physician a beer .,DELIVER,A,for,-43.44321441650391,-47.25828552246094,-44.9970932006836,-46.93726348876953
the colonel caught the boy the motor .,CATCH,THE,for,a chief delivered a brother a cigarette .,DELIVER,A,for,-47.573707580566406,-44.68081665039063,-48.71134185791016,-44.0820426940918
the bishop caught the wife the motor .,CATCH,THE,for,a chief delivered an opponent a meal .,DELIVER,A,for,-48.89773941040039,-47.98538589477539,-50.6345329284668,-47.67105865478516
the sheriff caught the colonel the cigarette .,CATCH,THE,for,a chief delivered an aunt a flower .,DELIVER,A,for,-45.448848724365234,-48.14082717895508,-47.77507400512695,-48.10531234741211
the candidate caught the brother the newspaper .,CATCH,THE,for,an employee delivered a boy a beer .,DELIVER,A,for,-43.36100769042969,-43.52264404296875,-43.22504806518555,-41.61523818969727
the man caught the writer the iron .,CATCH,THE,for,an actor delivered a singer a pie .,DELIVER,A,for,-42.89774703979492,-44.84830474853516,-44.35099029541016,-41.74691009521485
the pilot caught the son the button .,CATCH,THE,for,a reader delivered a president a salad .,DELIVER,A,for,-50.26833724975586,-52.07028579711914,-50.68497085571289,-50.22370147705078
the son caught the guest the bag .,CATCH,THE,for,a chief delivered a lady a cheese .,DELIVER,A,for,-50.22354888916016,-51.36322021484375,-50.97809219360352,-49.17918014526367
the parent caught the father the coat .,CATCH,THE,for,a cop delivered a winner a salad .,DELIVER,A,for,-48.80873107910156,-52.04142379760742,-50.78896331787109,-52.97603988647461
the physician caught the writer the card .,CATCH,THE,for,a bishop delivered a champion a juice .,DELIVER,A,for,-51.85018157958984,-55.92516326904297,-52.58171844482422,-54.8411750793457
the candidate caught the writer the flower .,CATCH,THE,for,a husband delivered a cousin a candy .,DELIVER,A,for,-45.16335678100586,-47.27446365356445,-46.87232971191406,-45.17154693603516
the attorney caught the worker the engine .,CATCH,THE,for,an author delivered a bishop an instrument .,DELIVER,A,for,-51.16754913330078,-54.76774597167969,-52.39087677001953,-53.92443084716797
the minister caught the winner the jacket .,CATCH,THE,for,an actor delivered a soldier a cheese .,DELIVER,A,for,-52.39141845703125,-51.64106750488281,-52.30341720581055,-50.37236404418945
the manager caught the bishop the television .,CATCH,THE,for,a winner delivered a friend a beer .,DELIVER,A,for,-48.60934448242188,-45.15519332885742,-48.96804428100586,-45.331329345703125
a winner caught a king a bottle .,CATCH,A,for,the prince delivered the cousin the instrument .,DELIVER,THE,for,-51.03666305541992,-51.700775146484375,-50.16812896728516,-48.99679183959961
a candidate caught an attorney a hat .,CATCH,A,for,the secretary delivered the employee the pie .,DELIVER,THE,for,-41.4776611328125,-41.99723434448242,-41.87151336669922,-41.2982292175293
a cop caught a boy a book .,CATCH,A,for,the king delivered the aunt the plate .,DELIVER,THE,for,-47.70167922973633,-50.376102447509766,-50.69284057617188,-50.16211700439453
a wife caught a prince a wire .,CATCH,A,for,the princess delivered the hero the candy .,DELIVER,THE,for,-38.70266342163086,-41.69456100463867,-40.082462310791016,-39.89208221435547
an uncle caught a captain a flower .,CATCH,A,for,the boy delivered the wife the tea .,DELIVER,THE,for,-38.64897155761719,-40.31435394287109,-39.73712539672852,-40.18764114379883
an aunt caught a writer an iron .,CATCH,A,for,the cop delivered the kid the candy .,DELIVER,THE,for,-42.75019836425781,-43.49809646606445,-43.15163803100586,-43.25838851928711
a man caught a guy a telephone .,CATCH,A,for,the singer delivered the cop the beer .,DELIVER,THE,for,-44.78773880004883,-46.04947280883789,-45.95628356933594,-44.154911041259766
a soldier caught a colonel a wire .,CATCH,A,for,the lawyer delivered the buddy the juice .,DELIVER,THE,for,-50.190895080566406,-50.57615661621094,-50.746673583984375,-49.77525329589844
a cop caught a prince a glass .,CATCH,A,for,the hero delivered the champion the salad .,DELIVER,THE,for,-45.10799026489258,-47.27227020263672,-47.9444465637207,-45.793067932128906
a nurse caught a captain a button .,CATCH,A,for,the cop delivered the hero the key .,DELIVER,THE,for,-39.10190200805664,-40.67286682128906,-40.26885223388672,-41.19717788696289
a parent caught a leader a bell .,CATCH,A,for,the adult delivered the priest the pie .,DELIVER,THE,for,-41.989501953125,-43.55830383300781,-43.87615585327149,-43.305511474609375
a lawyer caught a physician a coat .,CATCH,A,for,the champion delivered the student the anchor .,DELIVER,THE,for,-49.93501281738281,-50.30805587768555,-50.1190185546875,-48.45966720581055
a lady caught a mother a bell .,CATCH,A,for,the buddy delivered the woman the bowl .,DELIVER,THE,for,-45.21907424926758,-46.34976196289063,-47.08853530883789,-46.43729782104492
a leader caught an opponent a box .,CATCH,A,for,the mother delivered the reader the tea .,DELIVER,THE,for,-44.77589797973633,-49.763031005859375,-45.76662826538086,-47.64933776855469
a guest caught a professor a bowl .,CATCH,A,for,the aunt delivered the king the chicken .,DELIVER,THE,for,-42.97858810424805,-46.29863739013672,-45.630672454833984,-45.11822128295898
an uncle caught a captain a flower .,CATCH,A,for,the secretary delivered the candidate the book .,DELIVER,THE,for,-41.00257873535156,-43.19087219238281,-42.85025024414063,-42.54703903198242
a soldier caught an attorney a motor .,CATCH,A,for,the minister delivered the employee the juice .,DELIVER,THE,for,-45.38548278808594,-46.43564224243164,-45.63887786865234,-46.38593292236328
a parent caught a kid a card .,CATCH,A,for,the guest delivered the child the tea .,DELIVER,THE,for,-40.24111557006836,-41.723880767822266,-41.712059020996094,-40.82900619506836
a lawyer caught a secretary a camera .,CATCH,A,for,the champion delivered the cousin the beer .,DELIVER,THE,for,-53.58964538574219,-53.99105453491211,-55.084228515625,-54.01700973510742
a physician caught a brother a bag .,CATCH,A,for,the candidate delivered the parent the television .,DELIVER,THE,for,-53.53693008422852,-54.70896530151367,-53.520774841308594,-53.13566970825195
a winner caught a pilot a television .,CATCH,A,for,the colonel delivered the leader the coffee .,DELIVER,THE,for,-49.11082077026367,-48.24833679199219,-45.1229248046875,-44.03034210205078
a captain caught a guy a bell .,CATCH,A,for,the colonel delivered the father the salad .,DELIVER,THE,for,-47.08562469482422,-47.78910827636719,-48.92069625854492,-47.084590911865234
an actor caught a president a ball .,CATCH,A,for,the guy delivered the uncle the juice .,DELIVER,THE,for,-49.0265007019043,-51.78105545043945,-48.98066711425781,-49.6442985534668
an employer caught a candidate a hat .,CATCH,A,for,the woman delivered the soldier the crystal .,DELIVER,THE,for,-46.12578582763672,-45.233768463134766,-46.81177520751953,-44.16193389892578
a princess caught an uncle a motor .,CATCH,A,for,the priest delivered the child the pie .,DELIVER,THE,for,-39.7830810546875,-41.85816955566406,-40.60260772705078,-41.88321304321289
the brother threw the nurse the pie .,THROW,THE,to,a secretary delivered an author a juice .,DELIVER,A,for,-52.72068786621094,-56.1943244934082,-51.65069580078125,-54.732398986816406
the author threw the cousin the juice .,THROW,THE,to,a scientist delivered an opponent a wire .,DELIVER,A,for,-51.31090927124024,-51.5980224609375,-51.00651550292969,-49.713035583496094
the adult threw the worker the beer .,THROW,THE,to,a candidate delivered an attorney a cheese .,DELIVER,A,for,-57.084320068359375,-58.62335586547852,-56.37207794189453,-57.14645385742188
the teacher threw the king the salad .,THROW,THE,to,a prince delivered a champion an instrument .,DELIVER,A,for,-43.7340087890625,-47.53715133666992,-45.34393310546875,-47.12746810913086
the professor threw the boy the coffee .,THROW,THE,to,a husband delivered a guest a juice .,DELIVER,A,for,-51.78146743774414,-52.0390739440918,-50.953369140625,-50.18506622314453
the chief threw the employer the chocolate .,THROW,THE,to,an actor delivered a bishop a beer .,DELIVER,A,for,-47.83422470092773,-48.38824844360352,-48.51763534545898,-46.85368347167969
the employer threw the pilot the log .,THROW,THE,to,a buddy delivered a lawyer a chicken .,DELIVER,A,for,-48.33450698852539,-48.870643615722656,-47.85002136230469,-46.88058853149414
the mayor threw the soldier the juice .,THROW,THE,to,a parent delivered a cop a flower .,DELIVER,A,for,-46.663719177246094,-45.81550979614258,-47.92216491699219,-44.968841552734375
the princess threw the professor the juice .,THROW,THE,to,an attorney delivered a reader a chocolate .,DELIVER,A,for,-57.84944534301758,-56.76989364624024,-58.223514556884766,-56.06755828857422
the minister threw the scientist the salad .,THROW,THE,to,a wife delivered a husband a pie .,DELIVER,A,for,-40.63496780395508,-42.43672180175781,-42.095970153808594,-41.54106903076172
the opponent threw the lady the candy .,THROW,THE,to,a bishop delivered a husband a salad .,DELIVER,A,for,-53.26813125610352,-50.33625411987305,-51.62254333496094,-48.377716064453125
the professor threw the secretary the wire .,THROW,THE,to,a buddy delivered a physician a beer .,DELIVER,A,for,-48.58806610107422,-52.39487838745117,-48.18209838867188,-50.61249542236328
the hero threw the manager the candy .,THROW,THE,to,a chief delivered a brother a cigarette .,DELIVER,A,for,-47.27394104003906,-45.15835189819336,-46.919193267822266,-43.37369155883789
the author threw the captain the book .,THROW,THE,to,a chief delivered an opponent a meal .,DELIVER,A,for,-47.53118515014648,-44.369510650634766,-48.26586151123047,-44.81432723999024
the cop threw the lady the chocolate .,THROW,THE,to,a chief delivered an aunt a flower .,DELIVER,A,for,-48.6362190246582,-51.32672882080078,-48.56343078613281,-49.36415100097656
the opponent threw the priest the meal .,THROW,THE,to,an employee delivered a boy a beer .,DELIVER,A,for,-43.577857971191406,-44.80792999267578,-43.9430046081543,-45.22759246826172
the president threw the aunt the salad .,THROW,THE,to,an actor delivered a singer a pie .,DELIVER,A,for,-46.38923263549805,-44.660945892333984,-46.38097381591797,-43.2362060546875
the buddy threw the opponent the juice .,THROW,THE,to,a reader delivered a president a salad .,DELIVER,A,for,-50.01917266845703,-50.01201629638672,-50.00997924804688,-49.52717971801758
the uncle threw the cousin the chicken .,THROW,THE,to,a chief delivered a lady a cheese .,DELIVER,A,for,-49.169769287109375,-49.8213119506836,-48.895809173583984,-45.76411056518555
the chief threw the employee the chocolate .,THROW,THE,to,a cop delivered a winner a salad .,DELIVER,A,for,-48.23727416992188,-51.15109634399414,-47.92770385742188,-50.469276428222656
the nurse threw the lady the beer .,THROW,THE,to,a bishop delivered a champion a juice .,DELIVER,A,for,-55.23900604248047,-56.23105239868164,-54.4757080078125,-55.352317810058594
the captain threw the kid the beer .,THROW,THE,to,a husband delivered a cousin a candy .,DELIVER,A,for,-47.36589813232422,-46.425689697265625,-48.01946258544922,-45.032752990722656
the adult threw the pilot the salad .,THROW,THE,to,an author delivered a bishop an instrument .,DELIVER,A,for,-57.43913650512695,-54.45527648925781,-54.94718933105469,-50.507568359375
the princess threw the doctor the chicken .,THROW,THE,to,an actor delivered a soldier a cheese .,DELIVER,A,for,-50.52574920654297,-51.57735443115234,-48.695560455322266,-46.26129913330078
the employee threw the attorney the coat .,THROW,THE,to,a winner delivered a friend a beer .,DELIVER,A,for,-48.29931640625,-45.34846496582031,-47.269630432128906,-44.60650253295898
a woman threw a winner a chocolate .,THROW,A,to,the prince delivered the cousin the instrument .,DELIVER,THE,for,-55.69779968261719,-54.61981964111328,-54.51740264892578,-53.89099884033203
a mother threw an opponent a bowl .,THROW,A,to,the secretary delivered the employee the pie .,DELIVER,THE,for,-44.24496078491211,-45.20541763305664,-43.94306945800781,-44.3742790222168
a captain threw a partner a pie .,THROW,A,to,the king delivered the aunt the plate .,DELIVER,THE,for,-48.37372970581055,-50.44445037841797,-48.55875778198242,-47.91026306152344
a minister threw a doctor a pot .,THROW,A,to,the princess delivered the hero the candy .,DELIVER,THE,for,-46.655738830566406,-47.388916015625,-46.766056060791016,-47.51948547363281
a woman threw a winner a chocolate .,THROW,A,to,the boy delivered the wife the tea .,DELIVER,THE,for,-42.83848571777344,-42.73738098144531,-42.35395812988281,-41.07529830932617
a king threw a lady a chocolate .,THROW,A,to,the cop delivered the kid the candy .,DELIVER,THE,for,-41.36691284179688,-39.45602035522461,-41.24238967895508,-39.373146057128906
a guest threw an actor a juice .,THROW,A,to,the singer delivered the cop the beer .,DELIVER,THE,for,-43.89251708984375,-45.51456451416016,-43.985469818115234,-44.42160034179688
an author threw an employee a chocolate .,THROW,A,to,the lawyer delivered the buddy the juice .,DELIVER,THE,for,-50.37066650390625,-50.6003303527832,-48.96680450439453,-49.69287109375
an actor threw a guy a chocolate .,THROW,A,to,the hero delivered the champion the salad .,DELIVER,THE,for,-46.226829528808594,-45.53311538696289,-46.84593200683594,-45.72418594360352
a candidate threw a nurse a newspaper .,THROW,A,to,the cop delivered the hero the key .,DELIVER,THE,for,-45.031036376953125,-46.55573272705078,-45.98537063598633,-48.41717529296875
a friend threw a bishop a meal .,THROW,A,to,the adult delivered the priest the pie .,DELIVER,THE,for,-41.97909927368164,-42.2400016784668,-44.24633026123047,-41.86167907714844
an employee threw a guest a bag .,THROW,A,to,the champion delivered the student the anchor .,DELIVER,THE,for,-52.9874267578125,-50.4522705078125,-52.89854431152344,-50.715293884277344
a lady threw an attorney a ball .,THROW,A,to,the buddy delivered the woman the bowl .,DELIVER,THE,for,-45.62089538574219,-44.96290588378906,-46.36599349975586,-46.30279541015625
a mayor threw a father a juice .,THROW,A,to,the mother delivered the reader the tea .,DELIVER,THE,for,-42.13917541503906,-42.63201522827149,-42.218048095703125,-40.8715934753418
a candidate threw a chief a pie .,THROW,A,to,the aunt delivered the king the chicken .,DELIVER,THE,for,-45.954078674316406,-46.82818984985352,-45.64820861816406,-44.61893844604492
a woman threw a winner a chocolate .,THROW,A,to,the secretary delivered the candidate the book .,DELIVER,THE,for,-44.88542938232422,-43.67586898803711,-43.92669677734375,-42.367523193359375
an uncle threw a woman a candy .,THROW,A,to,the minister delivered the employee the juice .,DELIVER,THE,for,-46.10219192504883,-46.3696517944336,-46.00915145874024,-47.21855163574219
a guy threw a student a book .,THROW,A,to,the guest delivered the child the tea .,DELIVER,THE,for,-44.42000579833984,-44.80915069580078,-44.00480651855469,-43.90315628051758
a writer threw a teacher a hat .,THROW,A,to,the champion delivered the cousin the beer .,DELIVER,THE,for,-55.41777801513672,-55.16714859008789,-56.43938446044922,-56.9364013671875
a minister threw a boy a book .,THROW,A,to,the candidate delivered the parent the television .,DELIVER,THE,for,-54.57284927368164,-51.25117874145508,-54.56729888916016,-51.20172119140625
a child threw an author a pie .,THROW,A,to,the colonel delivered the leader the coffee .,DELIVER,THE,for,-52.201202392578125,-51.0186653137207,-51.04290008544922,-49.18037414550781
an opponent threw a husband a cheese .,THROW,A,to,the colonel delivered the father the salad .,DELIVER,THE,for,-44.15626907348633,-44.623077392578125,-45.16852951049805,-44.44103240966797
an actor threw a kid a coffee .,THROW,A,to,the guy delivered the uncle the juice .,DELIVER,THE,for,-43.05707550048828,-45.42564010620117,-43.990013122558594,-47.15511322021485
a singer threw an employer a guitar .,THROW,A,to,the woman delivered the soldier the crystal .,DELIVER,THE,for,-46.67767333984375,-45.7275619506836,-47.12953186035156,-45.1053352355957
a champion threw a physician a bag .,THROW,A,to,the priest delivered the child the pie .,DELIVER,THE,for,-40.749610900878906,-42.38611602783203,-42.06275939941406,-43.53075408935547
the prince promised the adult the jacket .,PROMISE,THE,to,a secretary delivered an author a juice .,DELIVER,A,for,-55.94546127319336,-58.90289688110352,-56.37279891967773,-59.67984771728516
the sheriff promised the employee the button .,PROMISE,THE,to,a scientist delivered an opponent a wire .,DELIVER,A,for,-50.467529296875,-51.7290153503418,-50.99559020996094,-51.77609252929688
the father promised the son the camera .,PROMISE,THE,to,a candidate delivered an attorney a cheese .,DELIVER,A,for,-52.3021125793457,-53.85657501220703,-54.55768966674805,-54.83904647827149
the hero promised the daughter the bell .,PROMISE,THE,to,a prince delivered a champion an instrument .,DELIVER,A,for,-40.66118621826172,-44.8592643737793,-41.9652214050293,-44.87030792236328
the mayor promised the mother the tea .,PROMISE,THE,to,a husband delivered a guest a juice .,DELIVER,A,for,-44.85272979736328,-45.32639694213867,-45.86115264892578,-45.05879211425781
the sheriff promised the man the motor .,PROMISE,THE,to,an actor delivered a bishop a beer .,DELIVER,A,for,-50.57866287231445,-51.07373428344727,-50.66374206542969,-50.75928115844727
the mother promised the attorney the coffee .,PROMISE,THE,to,a buddy delivered a lawyer a chicken .,DELIVER,A,for,-45.530906677246094,-47.90040588378906,-46.92665863037109,-47.36537170410156
the hero promised the soldier the juice .,PROMISE,THE,to,a parent delivered a cop a flower .,DELIVER,A,for,-44.70897674560547,-44.81740188598633,-46.6813850402832,-46.886962890625
the guy promised the brother the coffee .,PROMISE,THE,to,an attorney delivered a reader a chocolate .,DELIVER,A,for,-55.1313591003418,-52.61341094970703,-55.068206787109375,-51.619361877441406
the uncle promised the boy the candy .,PROMISE,THE,to,a wife delivered a husband a pie .,DELIVER,A,for,-37.662017822265625,-38.94267654418945,-39.799076080322266,-40.15982818603516
the worker promised the manager the candy .,PROMISE,THE,to,a bishop delivered a husband a salad .,DELIVER,A,for,-49.71807098388672,-46.72095489501953,-48.81043243408203,-46.28578567504883
the attorney promised the sheriff the pie .,PROMISE,THE,to,a buddy delivered a physician a beer .,DELIVER,A,for,-45.68390655517578,-50.70429229736328,-46.22413635253906,-50.40531539916992
the doctor promised the writer the salad .,PROMISE,THE,to,a chief delivered a brother a cigarette .,DELIVER,A,for,-48.17319488525391,-44.798805236816406,-48.34550476074219,-46.61007690429688
the actor promised the bishop the box .,PROMISE,THE,to,a chief delivered an opponent a meal .,DELIVER,A,for,-51.78001403808594,-50.01448059082031,-52.2288703918457,-51.749305725097656
the doctor promised the president the salad .,PROMISE,THE,to,a chief delivered an aunt a flower .,DELIVER,A,for,-44.177955627441406,-45.09709548950195,-45.77850341796875,-46.96944046020508
the champion promised the worker the tea .,PROMISE,THE,to,an employee delivered a boy a beer .,DELIVER,A,for,-42.08106231689453,-41.87858963012695,-41.9966049194336,-41.82569885253906
the guest promised the lawyer the salad .,PROMISE,THE,to,an actor delivered a singer a pie .,DELIVER,A,for,-43.30312347412109,-42.29703140258789,-44.03302001953125,-41.14680480957031
the professor promised the doctor the coffee .,PROMISE,THE,to,a reader delivered a president a salad .,DELIVER,A,for,-47.24404144287109,-48.84247970581055,-49.78457260131836,-50.35840225219727
the son promised the man the beer .,PROMISE,THE,to,a chief delivered a lady a cheese .,DELIVER,A,for,-48.99755096435547,-48.57071304321289,-51.21636962890625,-49.38818359375
the boy promised the writer the juice .,PROMISE,THE,to,a cop delivered a winner a salad .,DELIVER,A,for,-46.938175201416016,-51.16240692138672,-47.80988311767578,-51.18279266357422
the wife promised the daughter the chicken .,PROMISE,THE,to,a bishop delivered a champion a juice .,DELIVER,A,for,-50.4758415222168,-53.34575653076172,-50.56127166748047,-52.82115173339844
the manager promised the bishop the pie .,PROMISE,THE,to,a husband delivered a cousin a candy .,DELIVER,A,for,-46.77885818481445,-45.18191909790039,-46.29932022094727,-43.909141540527344
the lady promised the champion the beer .,PROMISE,THE,to,an author delivered a bishop an instrument .,DELIVER,A,for,-48.620025634765625,-48.00817489624024,-51.13768768310547,-48.61312484741211
the wife promised the reader the wire .,PROMISE,THE,to,an actor delivered a soldier a cheese .,DELIVER,A,for,-48.55621337890625,-47.929386138916016,-50.92182540893555,-49.753883361816406
the sheriff promised the student the tea .,PROMISE,THE,to,a winner delivered a friend a beer .,DELIVER,A,for,-47.66249465942383,-43.961910247802734,-47.392826080322266,-43.81669616699219
a king promised an actor a juice .,PROMISE,A,to,the prince delivered the cousin the instrument .,DELIVER,THE,for,-46.69215774536133,-43.941925048828125,-47.8890266418457,-45.1181755065918
a man promised a husband a coffee .,PROMISE,A,to,the secretary delivered the employee the pie .,DELIVER,THE,for,-40.886962890625,-40.17533493041992,-41.70351028442383,-40.17070770263672
a teacher promised a guest a knife .,PROMISE,A,to,the king delivered the aunt the plate .,DELIVER,THE,for,-50.234893798828125,-50.06216430664063,-50.56069564819336,-49.25523376464844
a nurse promised an actress a juice .,PROMISE,A,to,the princess delivered the hero the candy .,DELIVER,THE,for,-40.18342208862305,-40.85715866088867,-42.156341552734375,-40.90079879760742
an author promised a partner a cigarette .,PROMISE,A,to,the boy delivered the wife the tea .,DELIVER,THE,for,-37.716583251953125,-39.56853866577149,-39.60288238525391,-37.57918167114258
a husband promised a doctor a juice .,PROMISE,A,to,the cop delivered the kid the candy .,DELIVER,THE,for,-38.86153411865234,-39.09697341918945,-40.65385055541992,-39.23297500610352
a friend promised a professor a cheese .,PROMISE,A,to,the singer delivered the cop the beer .,DELIVER,THE,for,-47.63836288452149,-51.61167144775391,-47.900516510009766,-51.0798225402832
a mayor promised a king a coffee .,PROMISE,A,to,the lawyer delivered the buddy the juice .,DELIVER,THE,for,-49.148216247558594,-48.69634628295898,-47.70076751708984,-47.695709228515625
a parent promised a singer a juice .,PROMISE,A,to,the hero delivered the champion the salad .,DELIVER,THE,for,-42.07164001464844,-45.00680160522461,-44.0876579284668,-43.82192611694336
a chief promised a secretary a chicken .,PROMISE,A,to,the cop delivered the hero the key .,DELIVER,THE,for,-42.872257232666016,-41.18775177001953,-43.335411071777344,-42.04641342163086
a student promised a parent a cheese .,PROMISE,A,to,the adult delivered the priest the pie .,DELIVER,THE,for,-40.480712890625,-38.62918472290039,-40.4590950012207,-38.66965103149414
an opponent promised a candidate a beer .,PROMISE,A,to,the champion delivered the student the anchor .,DELIVER,THE,for,-47.40665054321289,-46.38490295410156,-47.74007415771485,-44.92608642578125
a husband promised a king a coffee .,PROMISE,A,to,the buddy delivered the woman the bowl .,DELIVER,THE,for,-46.58433532714844,-44.87442398071289,-47.86781692504883,-45.477317810058594
a guy promised a daughter a pot .,PROMISE,A,to,the mother delivered the reader the tea .,DELIVER,THE,for,-42.63538360595703,-41.48493576049805,-42.95050048828125,-40.9700927734375
a manager promised a student a meal .,PROMISE,A,to,the aunt delivered the king the chicken .,DELIVER,THE,for,-46.0651741027832,-46.71632385253906,-46.949684143066406,-47.42496109008789
a mother promised a bishop a box .,PROMISE,A,to,the secretary delivered the candidate the book .,DELIVER,THE,for,-43.47494888305664,-41.40196990966797,-44.101837158203125,-41.429080963134766
an uncle promised a lawyer a chicken .,PROMISE,A,to,the minister delivered the employee the juice .,DELIVER,THE,for,-45.74418640136719,-44.353492736816406,-45.37160110473633,-43.83940124511719
a doctor promised a brother an engine .,PROMISE,A,to,the guest delivered the child the tea .,DELIVER,THE,for,-45.457218170166016,-46.18206024169922,-47.28080368041992,-47.372066497802734
a secretary promised a writer a cup .,PROMISE,A,to,the champion delivered the cousin the beer .,DELIVER,THE,for,-49.82979583740234,-47.72890090942383,-51.02302551269531,-49.33942031860352
a nurse promised an aunt a candy .,PROMISE,A,to,the candidate delivered the parent the television .,DELIVER,THE,for,-50.184669494628906,-48.8610725402832,-51.13249588012695,-48.89077377319336
an actress promised an employee a key .,PROMISE,A,to,the colonel delivered the leader the coffee .,DELIVER,THE,for,-48.20788192749024,-47.456336975097656,-49.4850959777832,-49.60493087768555
a minister promised a mayor a book .,PROMISE,A,to,the colonel delivered the father the salad .,DELIVER,THE,for,-51.30807876586914,-49.82687759399414,-52.16619873046875,-50.02960205078125
a cop promised a father a pie .,PROMISE,A,to,the guy delivered the uncle the juice .,DELIVER,THE,for,-43.50150680541992,-42.28487014770508,-43.87741088867188,-41.508750915527344
a chief promised an attorney a jacket .,PROMISE,A,to,the woman delivered the soldier the crystal .,DELIVER,THE,for,-46.25910949707031,-44.33935546875,-47.58763122558594,-44.52661895751953
an adult promised a singer a candy .,PROMISE,A,to,the priest delivered the child the pie .,DELIVER,THE,for,-36.703399658203125,-37.09416961669922,-36.39205932617188,-36.44706726074219
the lady brought the leader the tea .,BRING,THE,to,a doctor threw an adult a wire .,THROW,A,to,-51.26043701171875,-54.32784652709961,-51.68093490600586,-54.231781005859375
the buddy brought the president the chicken .,BRING,THE,to,a princess threw an employer an iron .,THROW,A,to,-53.59996032714844,-52.96178436279297,-53.00089263916016,-51.010528564453125
the actress brought the partner the tea .,BRING,THE,to,a candidate threw a nurse a newspaper .,THROW,A,to,-48.1997299194336,-46.09385681152344,-47.68975830078125,-43.121559143066406
the kid brought the corporation the flower .,BRING,THE,to,a guest threw an uncle a pie .,THROW,A,to,-48.32576751708984,-47.81550598144531,-49.4081916809082,-47.92262268066406
the man brought the company the chicken .,BRING,THE,to,a teacher threw a worker a beer .,THROW,A,to,-42.28654479980469,-41.80766296386719,-42.89073944091797,-40.23034286499024
the father brought the corporation the pot .,BRING,THE,to,a son threw a minister a coffee .,THROW,A,to,-43.73427581787109,-44.78922271728516,-44.3078727722168,-42.88958740234375
the brother brought the professor the beer .,BRING,THE,to,a guest threw a boy a bottle .,THROW,A,to,-38.503196716308594,-38.50799179077149,-39.19289016723633,-38.29676055908203
the doctor brought the band the chicken .,BRING,THE,to,an aunt threw an uncle a log .,THROW,A,to,-42.70741271972656,-45.706451416015625,-42.43442916870117,-42.81240081787109
the mayor brought the son the engine .,BRING,THE,to,a cousin threw an actress a meal .,THROW,A,to,-47.21819686889648,-47.68501663208008,-45.938323974609375,-44.5692024230957
the guy brought the author the iron .,BRING,THE,to,an uncle threw an actress a candy .,THROW,A,to,-52.99345779418945,-54.02557373046875,-53.49649810791016,-51.62247467041016
the man brought the girl the coffee .,BRING,THE,to,a professor threw a student a salad .,THROW,A,to,-40.16629409790039,-42.2760124206543,-40.48287963867188,-39.256866455078125
